# {"t_start": 1682503003.593979, "env_id": "Craft-single-M1-v0"} 
r,l,t
1.0,27,4205.618075
1.0,21,4205.676965
1.0,21,4205.735857
1.0,23,4205.800627
1.0,21,4205.85942
1.0,21,4205.917651
1.0,23,4205.982681
1.0,25,4206.052287
1.0,21,4206.110793
1.0,21,4206.170387
1.0,21,4206.229315
1.0,21,4206.288365
1.0,21,4206.347021
1.0,21,4206.405842
1.0,21,4206.464334
1.0,21,4206.523937
1.0,21,4206.583654
1.0,21,4206.641558
1.0,21,4206.700564
1.0,21,4206.759203
1.0,21,4206.818202
1.0,21,4206.876947
1.0,21,4206.935914
1.0,21,4206.994196
1.0,23,4207.060188
1.0,21,4207.118455
1.0,21,4207.177662
1.0,21,4207.236794
1.0,21,4207.29501
1.0,23,4207.360544
1.0,21,4207.419689
1.0,21,4207.477945
1.0,21,4207.536416
1.0,21,4207.594625
1.0,21,4207.654405
1.0,21,4207.712811
1.0,23,4207.777146
1.0,23,4207.842357
1.0,21,4207.901177
1.0,21,4207.959778
1.0,21,4208.018688
1.0,21,4208.076993
1.0,25,4208.148204
1.0,21,4208.207002
1.0,21,4208.266558
1.0,21,4208.325346
1.0,21,4208.383651
1.0,23,4208.449171
1.0,21,4208.507474
1.0,21,4208.567129
1.0,25,4208.635526
1.0,23,4208.699774
1.0,21,4208.759572
1.0,21,4208.817984
1.0,23,4208.883709
1.0,21,4208.941144
1.0,21,4209.000542
1.0,21,4209.060005
1.0,21,4209.118208
1.0,21,4209.177658
1.0,21,4209.236757
1.0,21,4209.295545
1.0,21,4209.35515
1.0,23,4209.419791
1.0,21,4209.478689
1.0,21,4209.537051
1.0,21,4209.596088
1.0,21,4209.655413
1.0,21,4209.714656
1.0,21,4209.773767
1.0,23,4209.838414
1.0,23,4209.90285
1.0,21,4209.960685
1.0,23,4210.025868
1.0,21,4210.086821
1.0,25,4210.156155
1.0,25,4210.225536
1.0,21,4210.283478
1.0,21,4210.342186
1.0,21,4210.400908
1.0,21,4210.460451
1.0,21,4210.519969
1.0,21,4210.579979
1.0,23,4210.644787
1.0,21,4210.703877
1.0,21,4210.763713
1.0,21,4210.821221
1.0,21,4210.880053
1.0,21,4210.938257
1.0,21,4210.99803
1.0,21,4211.059812
1.0,21,4211.116892
1.0,21,4211.173872
1.0,23,4211.238921
1.0,21,4211.298531
1.0,21,4211.358365
1.0,23,4211.422964
1.0,21,4211.483513
1.0,25,4211.553802
1.0,21,4211.61251
1.0,21,4211.672059
1.0,23,4211.737002
1.0,23,4211.800756
1.0,21,4211.859259
1.0,23,4211.924429
1.0,21,4211.982538
1.0,21,4212.041474
1.0,21,4212.099978
1.0,21,4212.158431
1.0,21,4212.217776
1.0,23,4212.282189
1.0,21,4212.340537
1.0,21,4212.399966
1.0,23,4212.4626
1.0,21,4212.522498
1.0,21,4212.581178
1.0,21,4212.640184
1.0,21,4212.698825
1.0,23,4212.763554
1.0,21,4212.821635
1.0,21,4212.88028
1.0,21,4212.939895
1.0,21,4212.999161
1.0,21,4213.058839
1.0,23,4213.123749
1.0,21,4213.183416
1.0,21,4213.242193
1.0,21,4213.300354
1.0,21,4213.359725
1.0,21,4213.419184
1.0,21,4213.477438
1.0,21,4213.538044
1.0,23,4213.602761
1.0,23,4213.666756
1.0,21,4213.726363
1.0,21,4213.783875
1.0,21,4213.842688
1.0,21,4213.901288
1.0,21,4213.959878
1.0,21,4214.01943
1.0,23,4214.084922
1.0,21,4214.144375
1.0,23,4214.208613
1.0,21,4214.267415
1.0,23,4214.33313
1.0,21,4214.392542
1.0,21,4214.452817
1.0,23,4214.517901
1.0,23,4214.582841
1.0,21,4214.642554
1.0,21,4214.701736
1.0,21,4214.761071
1.0,25,4214.831633
1.0,21,4214.891104
1.0,25,4214.961331
1.0,21,4215.020785
1.0,21,4215.080023
1.0,21,4215.140019
1.0,21,4215.198729
1.0,23,4215.263747
1.0,23,4215.328872
1.0,21,4215.387305
1.0,23,4215.452375
1.0,21,4215.511814
1.0,21,4215.570155
1.0,21,4215.628954
1.0,21,4215.688279
1.0,21,4215.747772
1.0,21,4215.806228
1.0,23,4215.87218
1.0,21,4215.932461
1.0,21,4215.991811
1.0,21,4216.051059
1.0,21,4216.111776
1.0,21,4216.173395
1.0,21,4216.232422
1.0,23,4216.296334
1.0,23,4216.360593
1.0,21,4216.420406
1.0,21,4216.479908
1.0,21,4216.536832
1.0,21,4216.597197
1.0,21,4216.656029
1.0,21,4216.714209
1.0,23,4216.778554
1.0,21,4216.83633
1.0,21,4216.895861
1.0,21,4216.955129
1.0,25,4217.025702
1.0,21,4217.086494
1.0,21,4217.147518
1.0,21,4217.206323
1.0,21,4217.264708
1.0,21,4217.323313
1.0,21,4217.382645
1.0,23,4217.446354
1.0,21,4217.504359
1.0,21,4217.562885
1.0,21,4217.622073
1.0,21,4217.680068
1.0,21,4217.740511
1.0,21,4217.799469
1.0,25,4217.869768
1.0,21,4217.92908
1.0,21,4217.98809
1.0,23,4218.053387
1.0,21,4218.111825
1.0,23,4218.177851
1.0,21,4218.237485
1.0,21,4218.297264
1.0,21,4218.357289
1.0,21,4218.417334
1.0,25,4218.486811
1.0,21,4218.545746
1.0,21,4218.604524
1.0,21,4218.662915
1.0,21,4218.722644
1.0,21,4218.782772
1.0,21,4218.842402
1.0,21,4218.899953
1.0,23,4218.964546
1.0,21,4219.022498
1.0,23,4219.086403
1.0,23,4219.149914
1.0,21,4219.208687
1.0,21,4219.266535
1.0,21,4219.326433
1.0,21,4219.385547
1.0,21,4219.443793
1.0,21,4219.502439
1.0,21,4219.560314
1.0,23,4219.624219
1.0,29,4219.705075
1.0,23,4219.769444
1.0,23,4219.834076
1.0,21,4219.893157
1.0,23,4219.958382
1.0,21,4220.016966
1.0,21,4220.076407
1.0,21,4220.134975
1.0,21,4220.193104
1.0,23,4220.258585
1.0,21,4220.318755
1.0,21,4220.37847
1.0,21,4220.437445
1.0,23,4220.501467
1.0,21,4220.560882
1.0,21,4220.620994
1.0,21,4220.679518
1.0,21,4220.739306
1.0,21,4220.798268
1.0,23,4220.863612
1.0,21,4220.921985
1.0,21,4220.982437
1.0,21,4221.041012
1.0,21,4221.100711
1.0,21,4221.160985
1.0,21,4221.219857
1.0,21,4221.278471
1.0,21,4221.338304
1.0,21,4221.399091
1.0,21,4221.458334
1.0,21,4221.517173
1.0,21,4221.575931
1.0,21,4221.635691
1.0,23,4221.701144
1.0,21,4221.760264
1.0,21,4221.819345
1.0,21,4221.878449
1.0,21,4221.938258
1.0,21,4221.997985
1.0,21,4222.056021
1.0,21,4222.114718
1.0,21,4222.173417
1.0,21,4222.235552
1.0,21,4222.294437
1.0,21,4222.352352
1.0,23,4222.418284
1.0,25,4222.487945
1.0,23,4222.551824
1.0,21,4222.611174
1.0,21,4222.671334
1.0,21,4222.730435
1.0,21,4222.788159
1.0,21,4222.846728
1.0,21,4222.904579
1.0,21,4222.964399
1.0,21,4223.02239
1.0,23,4223.087033
1.0,23,4223.150759
1.0,21,4223.214872
1.0,21,4223.278525
1.0,21,4223.342314
1.0,21,4223.405499
1.0,21,4223.469159
1.0,21,4223.53382
1.0,21,4223.597821
1.0,21,4223.660726
1.0,23,4223.729985
1.0,21,4223.794734
1.0,25,4223.872747
1.0,21,4223.936123
1.0,21,4224.00086
1.0,21,4224.064999
1.0,21,4224.128896
1.0,21,4224.193678
1.0,21,4224.257244
1.0,21,4224.320818
1.0,21,4224.384498
1.0,21,4224.447946
1.0,21,4224.511892
1.0,21,4224.575536
1.0,21,4224.638325
1.0,21,4224.7027
1.0,23,4224.772632
1.0,23,4224.842154
1.0,25,4224.918461
1.0,21,4224.982867
1.0,21,4225.046558
1.0,23,4225.1162
1.0,21,4225.181642
1.0,21,4225.245494
1.0,21,4225.308419
1.0,21,4225.372041
1.0,21,4225.434907
1.0,21,4225.499268
1.0,21,4225.562604
1.0,21,4225.627245
1.0,23,4225.698115
1.0,21,4225.762232
1.0,23,4225.8314
1.0,21,4225.895651
1.0,23,4225.9685
1.0,21,4226.033075
1.0,23,4226.102333
1.0,23,4226.171923
1.0,21,4226.236328
1.0,21,4226.299666
1.0,21,4226.364074
1.0,21,4226.427676
1.0,21,4226.491148
1.0,21,4226.554778
1.0,21,4226.618148
1.0,21,4226.683008
1.0,21,4226.747014
1.0,23,4226.816751
1.0,21,4226.879841
1.0,23,4226.950241
1.0,21,4227.015414
1.0,21,4227.078438
1.0,21,4227.142543
1.0,21,4227.205914
1.0,21,4227.270498
1.0,21,4227.334588
1.0,21,4227.398494
1.0,23,4227.469508
1.0,21,4227.533331
1.0,21,4227.597691
1.0,21,4227.66056
1.0,23,4227.730197
1.0,21,4227.794697
1.0,21,4227.858413
1.0,21,4227.921586
1.0,23,4227.993045
1.0,21,4228.056691
1.0,21,4228.119284
1.0,21,4228.183748
1.0,21,4228.248327
1.0,23,4228.31814
1.0,25,4228.395246
1.0,21,4228.45981
1.0,23,4228.52986
1.0,23,4228.600529
1.0,25,4228.675999
1.0,23,4228.749721
1.0,21,4228.813422
1.0,25,4228.888564
1.0,21,4228.954326
1.0,23,4229.023849
1.0,21,4229.08799
1.0,21,4229.15196
1.0,21,4229.215714
1.0,21,4229.279233
1.0,21,4229.343374
1.0,21,4229.407376
1.0,21,4229.471697
1.0,23,4229.54154
1.0,21,4229.605826
1.0,21,4229.670579
1.0,23,4229.742062
1.0,21,4229.804868
1.0,21,4229.868961
1.0,23,4229.938601
1.0,23,4230.007956
1.0,21,4230.071256
1.0,21,4230.135146
1.0,21,4230.199089
1.0,23,4230.269806
1.0,21,4230.33321
1.0,21,4230.398068
1.0,21,4230.461708
1.0,21,4230.525687
1.0,25,4230.602842
1.0,21,4230.668738
1.0,23,4230.738633
1.0,21,4230.801796
1.0,25,4230.877311
1.0,25,4230.954857
1.0,21,4231.01819
1.0,21,4231.081097
1.0,21,4231.145717
1.0,21,4231.210292
1.0,21,4231.274501
1.0,23,4231.345392
1.0,21,4231.409761
1.0,23,4231.480939
1.0,21,4231.545319
1.0,21,4231.610167
1.0,21,4231.674501
1.0,21,4231.738096
1.0,21,4231.802433
1.0,21,4231.868381
1.0,21,4231.932819
1.0,23,4232.004209
1.0,23,4232.073764
1.0,21,4232.136646
1.0,21,4232.201842
1.0,21,4232.265182
1.0,21,4232.328677
1.0,21,4232.392903
1.0,21,4232.456887
1.0,21,4232.51922
1.0,21,4232.582506
1.0,21,4232.645453
1.0,23,4232.715378
1.0,21,4232.779923
1.0,21,4232.84466
1.0,21,4232.909153
1.0,21,4232.973368
1.0,21,4233.037682
1.0,21,4233.10249
1.0,25,4233.180472
1.0,21,4233.243914
1.0,21,4233.307098
1.0,21,4233.371894
1.0,21,4233.436299
1.0,21,4233.500475
1.0,23,4233.571881
1.0,21,4233.635947
1.0,21,4233.69923
1.0,21,4233.763111
1.0,23,4233.833004
1.0,21,4233.897201
1.0,21,4233.96107
1.0,21,4234.02455
1.0,21,4234.089124
1.0,21,4234.153146
1.0,21,4234.217725
1.0,23,4234.288432
1.0,21,4234.353158
1.0,21,4234.417578
1.0,21,4234.481192
1.0,21,4234.545015
1.0,21,4234.608322
1.0,21,4234.671672
1.0,23,4234.74035
1.0,21,4234.803493
1.0,21,4234.867128
1.0,21,4234.93117
1.0,21,4234.9945
1.0,23,4235.065977
1.0,23,4235.13865
1.0,23,4235.209166
1.0,21,4235.273781
1.0,23,4235.346412
1.0,21,4235.410708
1.0,23,4235.481278
1.0,21,4235.545227
1.0,21,4235.610323
1.0,21,4235.674094
1.0,21,4235.737397
1.0,21,4235.801221
1.0,21,4235.864905
1.0,21,4235.928877
1.0,21,4235.992932
1.0,21,4236.056396
1.0,21,4236.120456
1.0,21,4236.184837
1.0,21,4236.248834
1.0,23,4236.321304
1.0,25,4236.389244
1.0,21,4236.446582
1.0,21,4236.504213
1.0,21,4236.562083
1.0,21,4236.620316
1.0,23,4236.682603
1.0,23,4236.746699
1.0,21,4236.804552
1.0,21,4236.861916
1.0,27,4236.93449
1.0,21,4236.992752
1.0,21,4237.050408
1.0,21,4237.109108
1.0,21,4237.166146
1.0,21,4237.223839
1.0,21,4237.281163
1.0,21,4237.338381
1.0,21,4237.394689
1.0,21,4237.451907
1.0,21,4237.510098
1.0,21,4237.567592
1.0,21,4237.625637
1.0,21,4237.684221
1.0,23,4237.746485
1.0,21,4237.801945
1.0,21,4237.859079
1.0,21,4237.91618
1.0,23,4237.980501
1.0,21,4238.038319
1.0,21,4238.096151
1.0,23,4238.159584
1.0,21,4238.216329
1.0,21,4238.274652
1.0,21,4238.331429
1.0,21,4238.387733
1.0,23,4238.451374
1.0,23,4238.514856
1.0,21,4238.572339
1.0,21,4238.629849
1.0,21,4238.686316
1.0,27,4238.759974
1.0,23,4238.823449
1.0,21,4238.88017
1.0,21,4238.93609
1.0,21,4238.992878
1.0,21,4239.050848
1.0,21,4239.107656
1.0,21,4239.16495
1.0,21,4239.221271
1.0,21,4239.278787
1.0,21,4239.336311
1.0,23,4239.399618
1.0,21,4239.457605
1.0,21,4239.514868
1.0,21,4239.571704
1.0,23,4239.635467
1.0,23,4239.698128
1.0,23,4239.76129
1.0,21,4239.81871
1.0,21,4239.876852
1.0,21,4239.935424
1.0,21,4239.993171
1.0,23,4240.058231
1.0,21,4240.114057
1.0,21,4240.170201
1.0,23,4240.232551
1.0,21,4240.289989
1.0,21,4240.347062
1.0,21,4240.404989
1.0,21,4240.463013
1.0,21,4240.520299
1.0,21,4240.577389
1.0,21,4240.634983
1.0,21,4240.693185
1.0,21,4240.750487
1.0,21,4240.807363
1.0,25,4240.876091
1.0,21,4240.93342
1.0,21,4240.991389
1.0,23,4241.056086
1.0,21,4241.116105
1.0,21,4241.17637
1.0,21,4241.236522
1.0,23,4241.302524
1.0,23,4241.371911
1.0,23,4241.438187
1.0,21,4241.498739
1.0,21,4241.559335
1.0,23,4241.626101
1.0,25,4241.698279
1.0,21,4241.759901
1.0,21,4241.820038
1.0,21,4241.880799
1.0,21,4241.941308
1.0,21,4242.001009
1.0,23,4242.066813
1.0,21,4242.127328
1.0,21,4242.187405
1.0,21,4242.247952
1.0,21,4242.307919
1.0,21,4242.370695
1.0,23,4242.436707
1.0,21,4242.497253
1.0,21,4242.558247
1.0,21,4242.618618
1.0,21,4242.678696
1.0,21,4242.73981
1.0,23,4242.807691
1.0,21,4242.868394
1.0,21,4242.929601
1.0,21,4242.98818
1.0,21,4243.048978
1.0,21,4243.109428
1.0,21,4243.169747
1.0,21,4243.230613
1.0,21,4243.291161
1.0,21,4243.351781
1.0,23,4243.416981
1.0,21,4243.478232
1.0,21,4243.537302
1.0,21,4243.599285
1.0,21,4243.660271
1.0,21,4243.72163
1.0,25,4243.794222
1.0,23,4243.860733
1.0,21,4243.922225
1.0,21,4243.982723
1.0,21,4244.043178
1.0,21,4244.103434
1.0,21,4244.164016
1.0,23,4244.229871
1.0,23,4244.296374
1.0,21,4244.355803
1.0,21,4244.415969
1.0,21,4244.475756
1.0,21,4244.536529
1.0,21,4244.597663
1.0,21,4244.659782
1.0,21,4244.720707
1.0,21,4244.780875
1.0,23,4244.847583
1.0,21,4244.908619
1.0,21,4244.970036
1.0,21,4245.02983
1.0,21,4245.090461
1.0,23,4245.156764
1.0,23,4245.22275
1.0,23,4245.287358
1.0,23,4245.35383
1.0,23,4245.419218
1.0,23,4245.485354
1.0,25,4245.556637
1.0,23,4245.624536
1.0,21,4245.685504
1.0,21,4245.745926
1.0,21,4245.806221
1.0,21,4245.867482
1.0,21,4245.928591
1.0,21,4245.989077
1.0,23,4246.05466
1.0,21,4246.116766
1.0,21,4246.176934
1.0,21,4246.23658
1.0,23,4246.304164
1.0,21,4246.365566
1.0,23,4246.432483
1.0,21,4246.492551
1.0,21,4246.553636
1.0,21,4246.614042
1.0,21,4246.674642
1.0,21,4246.735646
1.0,21,4246.795794
1.0,21,4246.854919
1.0,21,4246.915147
1.0,21,4246.974283
1.0,21,4247.035238
1.0,21,4247.095852
1.0,23,4247.162066
1.0,21,4247.222781
1.0,21,4247.284181
1.0,23,4247.350367
1.0,25,4247.42247
1.0,21,4247.483607
1.0,21,4247.543453
1.0,21,4247.607745
1.0,21,4247.668344
1.0,21,4247.729973
1.0,21,4247.790117
1.0,21,4247.850223
1.0,21,4247.910526
1.0,25,4247.98191
1.0,23,4248.049221
1.0,21,4248.11009
1.0,21,4248.170727
1.0,21,4248.231166
1.0,23,4248.297831
1.0,21,4248.36007
1.0,23,4248.426776
1.0,23,4248.493347
1.0,21,4248.555842
1.0,23,4248.621903
1.0,21,4248.682873
1.0,21,4248.743944
1.0,21,4248.803908
1.0,23,4248.870722
1.0,21,4248.93188
1.0,21,4248.994007
1.0,21,4249.053825
1.0,21,4249.115154
1.0,21,4249.176451
1.0,21,4249.236127
1.0,21,4249.296559
1.0,21,4249.357992
1.0,21,4249.418451
1.0,21,4249.479663
1.0,21,4249.540998
1.0,21,4249.602169
1.0,21,4249.661018
1.0,23,4249.727443
1.0,21,4249.787346
1.0,21,4249.847647
1.0,21,4249.908673
1.0,23,4249.974692
1.0,21,4250.035817
1.0,23,4250.102008
1.0,21,4250.162137
1.0,21,4250.223367
1.0,23,4250.290076
1.0,21,4250.350518
1.0,21,4250.411797
1.0,21,4250.474488
1.0,21,4250.534609
1.0,21,4250.595867
1.0,21,4250.656354
1.0,21,4250.716726
1.0,21,4250.777323
1.0,21,4250.837518
1.0,21,4250.898134
1.0,21,4250.958869
1.0,23,4251.024099
1.0,23,4251.090718
1.0,21,4251.151295
1.0,21,4251.21214
1.0,23,4251.278032
1.0,21,4251.339019
1.0,21,4251.398773
1.0,21,4251.460162
1.0,21,4251.520982
1.0,25,4251.59266
1.0,25,4251.664711
1.0,21,4251.724579
1.0,23,4251.792271
1.0,21,4251.852982
1.0,21,4251.913244
1.0,21,4251.973708
1.0,21,4252.034721
1.0,21,4252.097156
1.0,21,4252.158075
1.0,21,4252.220674
1.0,21,4252.281003
1.0,23,4252.348415
1.0,21,4252.409904
1.0,23,4252.476227
1.0,23,4252.543077
1.0,21,4252.604011
1.0,21,4252.664759
1.0,21,4252.724025
1.0,23,4252.790806
1.0,21,4252.850975
1.0,25,4252.922676
1.0,21,4252.982806
1.0,23,4253.050174
1.0,23,4253.115927
1.0,21,4253.17659
1.0,23,4253.243229
1.0,21,4253.303229
1.0,25,4253.375089
1.0,21,4253.435728
1.0,21,4253.496276
1.0,21,4253.556063
1.0,21,4253.615792
1.0,27,4253.692937
1.0,21,4253.753025
1.0,21,4253.81294
1.0,21,4253.875559
1.0,21,4253.936125
1.0,21,4253.996898
1.0,21,4254.05728
1.0,21,4254.116817
1.0,23,4254.182392
1.0,21,4254.243356
1.0,21,4254.303434
1.0,21,4254.364589
1.0,21,4254.426696
1.0,21,4254.487884
1.0,21,4254.547816
1.0,21,4254.609096
1.0,21,4254.669723
1.0,25,4254.740789
1.0,21,4254.800691
1.0,21,4254.863295
1.0,21,4254.920248
1.0,23,4254.982594
1.0,21,4255.039743
1.0,23,4255.102569
1.0,21,4255.160388
1.0,23,4255.223783
1.0,23,4255.286964
1.0,23,4255.351127
1.0,21,4255.41048
1.0,21,4255.46649
1.0,21,4255.522383
1.0,21,4255.580784
1.0,21,4255.638686
1.0,21,4255.69663
1.0,21,4255.753986
1.0,23,4255.81698
1.0,21,4255.87413
1.0,21,4255.930932
1.0,23,4255.993503
1.0,21,4256.052077
1.0,21,4256.109988
1.0,21,4256.167438
1.0,23,4256.229985
1.0,21,4256.288923
1.0,23,4256.352091
1.0,21,4256.41161
1.0,23,4256.47535
1.0,21,4256.535127
1.0,23,4256.598593
1.0,23,4256.662253
1.0,25,4256.733018
1.0,21,4256.792591
1.0,23,4256.857112
1.0,21,4256.917029
1.0,21,4256.976021
1.0,21,4257.034679
1.0,21,4257.094331
1.0,23,4257.15932
1.0,21,4257.217649
1.0,21,4257.275733
1.0,21,4257.334425
1.0,25,4257.404205
1.0,23,4257.469623
1.0,21,4257.52849
1.0,21,4257.588173
1.0,21,4257.64796
1.0,21,4257.706383
1.0,21,4257.765598
1.0,21,4257.82482
1.0,23,4257.889665
1.0,25,4257.959515
1.0,21,4258.018233
1.0,25,4258.086123
1.0,21,4258.14541
1.0,23,4258.210631
1.0,23,4258.276046
1.0,23,4258.341677
1.0,23,4258.406382
1.0,21,4258.464973
1.0,23,4258.530252
1.0,23,4258.595203
1.0,23,4258.660457
1.0,21,4258.719262
1.0,21,4258.778293
1.0,21,4258.838088
1.0,23,4258.904373
1.0,21,4258.963691
1.0,23,4259.028118
1.0,21,4259.089273
1.0,21,4259.149219
1.0,21,4259.208313
1.0,21,4259.267185
1.0,21,4259.326427
1.0,21,4259.38638
1.0,23,4259.452224
1.0,21,4259.512315
1.0,21,4259.572127
1.0,21,4259.632017
1.0,21,4259.691841
1.0,21,4259.750152
1.0,23,4259.815272
1.0,21,4259.874483
1.0,21,4259.932591
1.0,23,4259.999668
1.0,23,4260.064579
1.0,21,4260.123628
1.0,21,4260.181717
1.0,21,4260.240147
1.0,21,4260.299784
1.0,21,4260.359555
1.0,21,4260.41766
1.0,21,4260.477135
1.0,21,4260.536049
1.0,23,4260.599801
1.0,21,4260.65981
1.0,21,4260.718595
1.0,21,4260.77662
1.0,23,4260.841269
1.0,21,4260.901138
1.0,23,4260.968236
1.0,23,4261.032395
1.0,21,4261.092175
1.0,21,4261.150752
1.0,25,4261.221817
1.0,21,4261.281403
1.0,21,4261.340306
1.0,21,4261.400335
1.0,21,4261.459638
1.0,21,4261.518325
1.0,21,4261.577332
1.0,21,4261.63618
1.0,21,4261.695728
1.0,21,4261.754968
1.0,21,4261.813505
1.0,21,4261.872257
1.0,23,4261.936575
1.0,21,4261.99618
1.0,21,4262.055123
1.0,21,4262.114564
1.0,21,4262.172529
1.0,21,4262.2324
1.0,21,4262.291216
1.0,21,4262.350552
1.0,21,4262.409642
1.0,21,4262.467588
1.0,21,4262.526652
1.0,21,4262.587017
1.0,21,4262.645916
1.0,21,4262.70526
1.0,21,4262.763973
1.0,21,4262.823109
1.0,23,4262.887495
1.0,23,4262.952425
1.0,21,4263.011593
1.0,21,4263.070182
1.0,23,4263.134856
1.0,25,4263.205383
1.0,23,4263.271994
1.0,23,4263.336192
1.0,21,4263.394803
1.0,21,4263.454218
1.0,25,4263.524237
1.0,23,4263.587606
1.0,23,4263.652778
1.0,21,4263.711925
1.0,21,4263.771569
1.0,21,4263.82993
1.0,21,4263.889442
1.0,21,4263.949397
1.0,23,4264.013867
1.0,21,4264.072878
1.0,21,4264.132324
1.0,21,4264.192666
1.0,21,4264.251721
1.0,23,4264.316219
1.0,23,4264.380503
1.0,21,4264.439841
1.0,21,4264.499228
1.0,21,4264.558427
1.0,21,4264.617502
1.0,21,4264.676029
1.0,21,4264.734959
1.0,21,4264.794036
1.0,21,4264.853372
1.0,21,4264.912557
1.0,23,4264.977644
1.0,21,4265.035781
1.0,21,4265.094892
1.0,21,4265.153215
1.0,23,4265.219346
1.0,21,4265.27834
1.0,21,4265.338012
1.0,21,4265.39685
1.0,23,4265.461983
1.0,21,4265.522189
1.0,21,4265.58108
1.0,21,4265.640578
1.0,23,4265.706645
1.0,21,4265.76543
1.0,21,4265.822996
1.0,21,4265.881176
1.0,23,4265.946512
1.0,23,4266.011648
1.0,25,4266.083679
1.0,23,4266.147676
1.0,23,4266.211656
1.0,21,4266.271022
1.0,21,4266.330334
1.0,21,4266.388988
1.0,21,4266.448067
1.0,21,4266.506628
1.0,21,4266.564212
1.0,21,4266.62302
1.0,21,4266.681154
1.0,21,4266.739634
1.0,23,4266.803574
1.0,23,4266.8685
1.0,21,4266.927432
1.0,21,4266.985165
1.0,21,4267.05055
1.0,21,4267.111473
1.0,23,4267.179599
1.0,21,4267.242376
1.0,21,4267.305196
1.0,21,4267.367737
1.0,23,4267.435478
1.0,21,4267.497335
1.0,21,4267.560676
1.0,23,4267.628114
1.0,21,4267.689348
1.0,21,4267.751119
1.0,23,4267.819902
1.0,21,4267.882965
1.0,23,4267.952239
1.0,25,4268.0262
1.0,21,4268.087666
1.0,21,4268.148471
1.0,21,4268.210994
1.0,21,4268.273507
1.0,21,4268.335166
1.0,21,4268.397633
1.0,21,4268.460905
1.0,21,4268.524566
1.0,23,4268.594014
1.0,21,4268.654985
1.0,23,4268.722764
1.0,23,4268.790536
1.0,21,4268.85336
1.0,21,4268.914919
1.0,21,4268.976885
1.0,21,4269.040369
1.0,21,4269.102481
1.0,21,4269.165731
1.0,21,4269.227803
1.0,23,4269.297838
1.0,23,4269.36813
1.0,21,4269.430764
1.0,23,4269.499843
1.0,21,4269.562204
1.0,21,4269.624678
1.0,25,4269.698241
1.0,21,4269.760263
1.0,23,4269.828699
1.0,21,4269.890361
1.0,21,4269.952089
1.0,21,4270.014292
1.0,21,4270.075099
1.0,23,4270.142683
1.0,21,4270.204945
1.0,21,4270.267284
1.0,21,4270.330329
1.0,23,4270.398899
1.0,21,4270.461624
1.0,21,4270.524866
1.0,21,4270.586427
1.0,21,4270.648171
1.0,21,4270.711013
1.0,21,4270.773525
1.0,21,4270.837502
1.0,21,4270.90045
1.0,21,4270.962409
1.0,21,4271.024289
1.0,23,4271.092903
1.0,21,4271.153673
1.0,23,4271.221189
1.0,21,4271.283279
1.0,21,4271.345611
1.0,23,4271.41427
1.0,23,4271.483849
1.0,21,4271.545664
1.0,23,4271.613887
1.0,23,4271.681808
1.0,21,4271.742782
1.0,21,4271.804924
1.0,23,4271.873343
1.0,21,4271.935544
1.0,21,4271.997799
1.0,23,4272.066235
1.0,21,4272.129088
1.0,21,4272.191671
1.0,21,4272.254926
1.0,21,4272.317175
1.0,23,4272.386442
1.0,21,4272.451937
1.0,21,4272.514694
1.0,23,4272.582034
1.0,23,4272.650214
1.0,21,4272.712716
1.0,23,4272.7803
1.0,21,4272.842723
1.0,21,4272.904753
1.0,21,4272.96673
1.0,23,4273.034475
1.0,21,4273.095886
1.0,21,4273.15647
1.0,23,4273.224414
1.0,23,4273.293195
1.0,21,4273.353347
1.0,21,4273.419726
1.0,21,4273.481004
1.0,23,4273.548207
1.0,25,4273.622265
1.0,21,4273.685697
1.0,21,4273.748893
1.0,21,4273.810534
1.0,21,4273.874321
1.0,23,4273.942625
1.0,21,4274.006328
1.0,21,4274.068497
1.0,21,4274.132022
