# {"t_start": 1682494354.601516, "env_id": "Craft-single-M1-v0"} 
r,l,t
1.0,23,36.723188
1.0,23,36.724152
1.0,25,36.725193
1.0,21,36.726098
1.0,21,36.726991
1.0,29,36.728177
1.0,25,36.729224
1.0,27,36.730361
1.0,21,36.731251
1.0,23,36.732211
1.0,23,36.733169
1.0,23,36.734148
1.0,21,36.735034
1.0,25,36.736081
1.0,21,36.736977
1.0,23,36.737947
1.0,25,36.738994
1.0,31,36.740256
1.0,31,36.741535
1.0,23,36.742506
1.0,25,36.743549
1.0,21,36.744437
1.0,21,36.745332
1.0,21,36.746228
1.0,25,36.747263
1.0,25,36.748293
1.0,27,36.749431
1.0,25,36.750474
1.0,23,36.751442
1.0,25,36.75249
1.0,21,36.753388
1.0,23,36.754362
1.0,27,36.755485
1.0,21,36.756373
1.0,27,36.757516
1.0,21,36.758411
1.0,25,36.75945
1.0,25,36.760486
1.0,27,36.761603
1.0,23,36.762567
1.0,23,36.763534
1.0,23,36.764501
1.0,25,36.765556
1.0,25,36.7666
1.0,21,36.767495
1.0,23,36.768455
1.0,23,36.769432
1.0,31,36.770702
1.0,27,36.771836
1.0,23,36.772804
1.0,23,36.773771
1.0,25,36.774812
1.0,23,36.775783
1.0,25,36.776826
1.0,25,36.777883
1.0,23,36.778848
1.0,21,36.779736
1.0,25,36.78078
1.0,27,36.781903
1.0,21,36.782802
1.0,29,36.783992
1.0,25,36.785033
1.0,23,36.786012
1.0,27,36.787273
1.0,23,36.788234
1.0,27,36.789355
1.0,27,36.790499
1.0,25,36.791568
1.0,25,36.792613
1.0,25,36.793706
1.0,25,36.794749
1.0,21,36.795636
1.0,23,36.796603
1.0,21,36.797511
1.0,25,36.798564
1.0,21,36.799547
1.0,33,36.800902
1.0,21,36.801796
1.0,23,36.802761
1.0,23,36.803741
1.0,23,36.804715
1.0,21,36.805624
1.0,27,36.806753
1.0,21,36.807638
1.0,27,36.808814
1.0,25,36.810637
1.0,23,36.811641
1.0,31,36.81292
1.0,21,36.813828
1.0,21,36.814733
1.0,25,36.815775
1.0,29,36.816966
1.0,25,36.818097
1.0,21,36.819008
1.0,29,36.820198
1.0,25,36.82123
1.0,27,36.822361
1.0,23,36.823331
1.0,23,36.824309
1.0,27,36.825432
1.0,23,36.826921
1.0,25,36.828073
1.0,23,36.829055
1.0,21,36.829957
1.0,23,36.830925
1.0,27,36.832213
1.0,23,36.833197
1.0,21,36.834107
1.0,27,36.835236
1.0,21,36.836133
1.0,23,36.837108
1.0,25,36.838155
1.0,25,36.839213
1.0,21,36.840115
1.0,25,36.841162
1.0,21,36.842083
1.0,21,36.842986
1.0,31,36.84426
1.0,23,36.845231
1.0,25,36.846278
1.0,25,36.847326
1.0,25,36.848372
1.0,25,36.849432
1.0,23,36.850399
1.0,25,36.851443
1.0,23,36.852403
1.0,23,36.853379
1.0,23,36.854364
1.0,25,36.855409
1.0,21,36.856297
1.0,25,36.857335
1.0,25,36.85839
1.0,23,36.85936
1.0,21,36.860244
1.0,25,36.861281
1.0,23,36.862269
1.0,23,36.863237
1.0,25,36.864275
1.0,27,36.865421
1.0,21,36.866323
1.0,21,36.867224
1.0,23,36.868201
1.0,66,36.870902
1.0,23,36.871865
1.0,27,36.872999
1.0,23,36.873986
1.0,23,36.874954
1.0,27,36.876079
1.0,21,36.876975
1.0,23,36.877939
1.0,34,36.879349
1.0,21,36.880239
1.0,23,36.881207
1.0,25,36.882253
1.0,21,36.883132
1.0,25,36.884179
1.0,23,36.885154
1.0,23,36.886133
1.0,23,36.887097
1.0,25,36.888132
1.0,23,36.889097
1.0,23,36.890084
1.0,23,36.891062
1.0,21,36.891949
1.0,21,36.892848
1.0,25,36.893902
1.0,21,36.894802
1.0,27,36.895926
1.0,21,36.896811
1.0,25,36.897859
1.0,27,36.898968
1.0,25,36.900004
1.0,25,36.901052
1.0,25,36.902103
1.0,25,36.903151
1.0,25,36.904189
1.0,25,36.905236
1.0,23,36.90621
1.0,25,36.907246
1.0,21,36.908137
1.0,23,36.909101
1.0,29,36.910304
1.0,23,36.911276
1.0,21,36.912159
1.0,25,36.913193
1.0,23,36.914174
1.0,21,36.915066
1.0,23,36.916037
1.0,31,36.917314
1.0,21,36.918213
1.0,25,36.919251
1.0,23,36.920221
1.0,21,36.921115
1.0,23,36.922086
1.0,21,36.922984
1.0,21,36.923867
1.0,21,36.924762
1.0,21,36.925666
1.0,33,36.927005
1.0,23,36.927976
1.0,25,36.929025
1.0,21,36.92993
1.0,21,36.930827
1.0,25,36.931871
1.0,23,36.932844
1.0,23,36.933826
1.0,21,36.934708
1.0,25,36.935755
1.0,27,36.936883
1.0,27,36.938018
1.0,23,36.938986
1.0,27,36.940099
1.0,23,36.941071
1.0,23,36.942045
1.0,29,36.943249
1.0,27,36.944374
1.0,23,36.945348
1.0,23,36.946322
1.0,23,36.947297
1.0,21,36.948187
1.0,25,36.949227
1.0,25,36.950279
1.0,21,36.951162
1.0,21,36.95205
1.0,31,36.953327
1.0,27,36.954452
1.0,27,36.95558
1.0,25,36.956632
1.0,23,36.957603
1.0,29,36.958795
1.0,21,36.959683
1.0,23,36.960648
1.0,21,36.961548
1.0,27,36.962666
1.0,25,36.963704
1.0,23,36.964672
1.0,25,36.965727
1.0,29,36.966926
1.0,23,36.967888
1.0,21,36.968768
1.0,21,36.969661
1.0,21,36.970549
1.0,23,36.971521
1.0,23,36.972489
1.0,23,36.973461
1.0,25,36.974501
1.0,23,36.975471
1.0,23,36.976437
1.0,27,36.977565
1.0,23,36.978532
1.0,23,36.979509
1.0,23,36.980469
1.0,23,36.981442
1.0,29,36.982638
1.0,27,36.983748
1.0,27,36.984862
1.0,25,36.985922
1.0,27,36.987039
1.0,25,36.988073
1.0,25,36.989105
1.0,23,36.990076
1.0,23,36.991034
1.0,23,36.991995
1.0,25,36.993027
1.0,21,36.993927
1.0,23,36.994896
1.0,25,36.995929
1.0,21,36.996819
1.0,29,36.998015
1.0,31,36.999285
1.0,23,37.000262
1.0,21,37.001158
1.0,23,37.002136
1.0,21,37.00302
1.0,35,37.004433
1.0,31,37.005707
1.0,23,37.006673
1.0,25,37.007715
1.0,25,37.008754
1.0,23,37.009726
1.0,27,37.010836
1.0,25,37.011874
1.0,27,37.012987
1.0,23,37.013958
1.0,29,37.015155
1.0,23,37.01612
1.0,27,37.017218
1.0,23,37.01819
1.0,21,37.019074
1.0,25,37.020113
1.0,21,37.021001
1.0,23,37.021977
1.0,27,37.023099
1.0,23,37.024076
1.0,21,37.024974
1.0,21,37.02587
1.0,27,37.026988
1.0,21,37.027878
1.0,21,37.028769
1.0,27,37.029885
1.0,27,37.031001
1.0,23,37.031969
1.0,25,37.033023
1.0,25,37.034065
1.0,27,37.035187
1.0,27,37.036308
1.0,25,37.037348
1.0,21,37.038248
1.0,21,37.039156
1.0,21,37.040051
1.0,23,37.041021
1.0,27,37.042154
1.0,27,37.043276
1.0,29,37.044482
1.0,25,37.045529
1.0,23,37.046499
1.0,27,37.047617
1.0,23,37.048575
1.0,21,37.049464
1.0,25,37.05051
1.0,21,37.051394
1.0,23,37.052361
1.0,33,37.053709
1.0,23,37.054677
1.0,21,37.055564
1.0,23,37.056535
1.0,21,37.057429
1.0,23,37.058402
1.0,23,37.059364
1.0,23,37.060332
1.0,23,37.061289
1.0,21,37.062186
1.0,23,37.06315
1.0,23,37.064115
1.0,23,37.065096
1.0,25,37.066151
1.0,23,37.067119
1.0,21,37.068013
1.0,21,37.068905
1.0,23,37.069885
1.0,23,37.070846
1.0,23,37.071811
1.0,25,37.072849
1.0,21,37.073743
1.0,25,37.074785
1.0,21,37.075686
1.0,21,37.076578
1.0,23,37.077548
1.0,21,37.078439
1.0,27,37.079555
1.0,21,37.080445
1.0,21,37.081338
1.0,27,37.082467
1.0,27,37.083581
1.0,25,37.084628
1.0,27,37.085752
1.0,23,37.086715
1.0,21,37.087612
1.0,25,37.088654
1.0,23,37.089629
1.0,27,37.090763
1.0,23,37.091729
1.0,27,37.092848
1.0,25,37.093895
1.0,27,37.095024
1.0,29,37.096232
1.0,21,37.097118
1.0,27,37.098244
1.0,29,37.099441
1.0,23,37.100404
1.0,21,37.101297
1.0,27,37.102417
1.0,21,37.103308
1.0,35,37.104726
1.0,27,37.105846
1.0,25,37.106899
1.0,25,37.107933
1.0,23,37.108908
1.0,23,37.109892
1.0,23,37.110864
1.0,25,37.111911
1.0,27,37.113018
1.0,23,37.113994
1.0,23,37.114959
1.0,25,37.116
1.0,23,37.116973
1.0,21,37.117888
1.0,21,37.118783
1.0,27,37.119911
1.0,23,37.120873
1.0,21,37.121773
1.0,25,37.122818
1.0,25,37.123871
1.0,23,37.124838
1.0,27,37.125973
1.0,23,37.126944
1.0,29,37.128128
1.0,21,37.129021
1.0,21,37.12992
1.0,29,37.131115
1.0,23,37.132091
1.0,27,37.13322
1.0,27,37.134347
1.0,31,37.135623
1.0,21,37.136516
1.0,23,37.137493
1.0,23,37.138461
1.0,23,37.139431
1.0,21,37.140334
1.0,21,37.141225
1.0,21,37.142143
1.0,21,37.143034
1.0,27,37.144154
1.0,21,37.145047
1.0,21,37.145944
1.0,21,37.146847
1.0,21,37.147745
1.0,23,37.148723
1.0,29,37.149942
1.0,23,37.150923
1.0,44,37.152712
1.0,21,37.153618
1.0,21,37.154504
1.0,23,37.155474
1.0,27,37.156587
1.0,21,37.157488
1.0,21,37.158376
1.0,21,37.159271
1.0,23,37.16024
1.0,25,37.161285
1.0,23,37.162269
1.0,23,37.163242
1.0,23,37.164209
1.0,25,37.165243
1.0,23,37.166227
1.0,27,37.167359
1.0,29,37.168544
1.0,27,37.169663
1.0,21,37.170549
1.0,21,37.171437
1.0,23,37.17241
1.0,25,37.173467
1.0,23,37.174436
1.0,37,37.175931
1.0,23,37.176897
1.0,27,37.178023
1.0,25,37.179058
1.0,23,37.180026
1.0,21,37.180907
1.0,23,37.181873
1.0,29,37.183052
1.0,21,37.183954
1.0,27,37.185072
1.0,25,37.186119
1.0,23,37.187085
1.0,27,37.1882
1.0,21,37.18909
1.0,23,37.190056
1.0,23,37.191033
1.0,27,37.192136
1.0,23,37.193098
1.0,23,37.194063
1.0,21,37.194963
1.0,35,37.196367
1.0,25,37.197416
1.0,21,37.198314
1.0,27,37.199417
1.0,21,37.200308
1.0,23,37.201269
1.0,27,37.202399
1.0,23,37.203378
1.0,25,37.204424
1.0,25,37.205488
1.0,23,37.206452
1.0,21,37.207344
1.0,21,37.208382
1.0,25,37.209444
1.0,25,37.210493
1.0,23,37.211469
1.0,23,37.212449
1.0,25,37.213513
1.0,23,37.21448
1.0,25,37.21556
1.0,25,37.216603
1.0,23,37.217597
1.0,27,37.218709
1.0,25,37.219754
1.0,23,37.220717
1.0,21,37.221622
1.0,25,37.222667
1.0,23,37.223646
1.0,23,37.224625
1.0,25,37.225684
1.0,21,37.226577
1.0,25,37.227621
1.0,29,37.228806
1.0,25,37.229856
1.0,25,37.230885
1.0,23,37.231843
1.0,29,37.23312
1.0,27,37.234272
1.0,25,37.235317
1.0,21,37.236236
1.0,27,37.237382
1.0,29,37.238588
1.0,25,37.239634
1.0,27,37.240757
1.0,23,37.24179
1.0,23,37.243438
1.0,25,37.244588
1.0,31,37.245908
1.0,25,37.246956
1.0,23,37.247929
1.0,23,37.248894
1.0,46,37.250889
1.0,25,37.251944
1.0,21,37.252839
1.0,21,37.253761
1.0,21,37.25465
1.0,25,37.255696
1.0,21,37.256594
1.0,23,37.257582
1.0,27,37.258742
1.0,25,37.260499
1.0,23,37.261511
1.0,21,37.26241
1.0,23,37.263379
1.0,23,37.264354
1.0,23,37.265339
1.0,21,37.266246
1.0,27,37.267378
1.0,27,37.268508
1.0,21,37.269418
1.0,21,37.270318
1.0,23,37.271296
1.0,25,37.272334
1.0,23,37.273316
1.0,25,37.27438
1.0,27,37.275509
1.0,27,37.276636
1.0,21,37.277539
1.0,25,37.278594
1.0,25,37.279641
1.0,25,37.28069
1.0,29,37.281908
1.0,27,37.283029
1.0,21,37.283927
1.0,21,37.284827
1.0,27,37.285962
1.0,21,37.286856
1.0,25,37.287892
1.0,25,37.288938
1.0,25,37.290004
1.0,27,37.291139
1.0,23,37.292112
1.0,23,37.293093
1.0,23,37.294077
1.0,23,37.295044
1.0,25,37.296095
1.0,25,37.297144
1.0,25,37.298192
1.0,21,37.299087
1.0,25,37.300133
1.0,27,37.301254
1.0,21,37.302158
1.0,21,37.303044
1.0,21,37.303936
1.0,27,37.305061
1.0,23,37.306048
1.0,25,37.307093
1.0,23,37.30806
1.0,21,37.308959
1.0,23,37.309934
1.0,23,37.31091
1.0,25,37.311957
1.0,29,37.313158
1.0,23,37.314149
1.0,25,37.315194
1.0,21,37.31609
1.0,21,37.316984
1.0,25,37.318033
1.0,21,37.318924
1.0,21,37.319804
1.0,25,37.320849
1.0,27,37.321977
1.0,23,37.32295
1.0,25,37.32401
1.0,25,37.325043
1.0,27,37.326168
1.0,21,37.32706
1.0,31,37.328335
1.0,25,37.329386
1.0,21,37.330275
1.0,23,37.331236
1.0,23,37.332197
1.0,27,37.333321
1.0,23,37.334291
1.0,21,37.335181
1.0,27,37.336289
1.0,21,37.337173
1.0,21,37.338064
1.0,23,37.339033
1.0,21,37.33993
1.0,23,37.340889
1.0,25,37.34194
1.0,21,37.342822
1.0,21,37.343712
1.0,29,37.344912
1.0,23,37.345889
1.0,21,37.346786
1.0,29,37.34798
1.0,21,37.348869
1.0,23,37.349841
1.0,25,37.350895
1.0,23,37.351866
1.0,25,37.352908
1.0,29,37.35412
1.0,23,37.355089
1.0,25,37.356138
1.0,27,37.357254
1.0,21,37.358159
1.0,21,37.359041
1.0,25,37.360073
1.0,23,37.361031
1.0,21,37.361918
1.0,25,37.362971
1.0,21,37.363865
1.0,23,37.36484
1.0,21,37.365737
1.0,23,37.36671
1.0,23,37.367684
1.0,23,37.368638
1.0,27,37.369756
1.0,21,37.370651
1.0,25,37.371688
1.0,25,37.372733
1.0,25,37.373798
1.0,21,37.374692
1.0,23,37.375656
1.0,23,37.376622
1.0,21,37.377538
1.0,25,37.378587
1.0,25,37.379645
1.0,23,37.380609
1.0,21,37.38151
1.0,21,37.38241
1.0,21,37.383294
1.0,25,37.384328
1.0,23,37.385296
1.0,23,37.386273
1.0,21,37.387163
1.0,25,37.388206
1.0,21,37.389105
1.0,23,37.390073
1.0,23,37.391032
1.0,33,37.392356
1.0,23,37.39332
1.0,29,37.394523
1.0,23,37.395498
1.0,25,37.396546
1.0,21,37.397448
1.0,23,37.398418
1.0,27,37.399534
1.0,23,37.400494
1.0,68,37.403264
1.0,25,37.404313
1.0,29,37.405521
1.0,23,37.40649
1.0,29,37.407674
1.0,21,37.408558
1.0,21,37.40947
1.0,21,37.41037
1.0,25,37.411416
1.0,21,37.412315
1.0,23,37.41329
1.0,21,37.41419
1.0,23,37.415151
1.0,21,37.41604
1.0,21,37.416939
1.0,23,37.417903
1.0,25,37.418951
1.0,23,37.419908
1.0,21,37.420795
1.0,27,37.421928
1.0,25,37.422983
1.0,23,37.42395
1.0,31,37.425216
1.0,23,37.426205
1.0,21,37.427104
1.0,25,37.428153
1.0,25,37.429195
1.0,25,37.430261
1.0,23,37.431242
1.0,21,37.432138
1.0,23,37.433113
1.0,21,37.434022
1.0,29,37.435208
1.0,21,37.436096
1.0,23,37.437057
1.0,23,37.438029
1.0,21,37.438928
1.0,23,37.439908
1.0,31,37.441171
1.0,25,37.442221
1.0,25,37.443274
1.0,23,37.444242
1.0,25,37.445289
1.0,23,37.446267
1.0,25,37.447326
1.0,21,37.448218
1.0,21,37.449108
1.0,27,37.450237
1.0,23,37.451197
1.0,25,37.452246
1.0,21,37.45314
1.0,25,37.454198
1.0,27,37.455326
1.0,23,37.456287
1.0,23,37.45725
1.0,23,37.45822
1.0,21,37.459112
1.0,21,37.460002
1.0,23,37.460962
1.0,25,37.462019
1.0,21,37.462913
1.0,21,37.463803
1.0,23,37.464777
1.0,23,37.465755
1.0,23,37.466715
1.0,25,37.467755
1.0,23,37.468711
1.0,21,37.46961
1.0,25,37.470656
1.0,25,37.471691
1.0,25,37.472737
1.0,23,37.473709
1.0,27,37.474829
1.0,25,37.475864
1.0,23,37.47683
1.0,27,37.477953
1.0,33,37.479307
1.0,27,37.480417
1.0,31,37.481684
1.0,23,37.482663
1.0,29,37.483852
1.0,25,37.484904
1.0,25,37.485955
1.0,25,37.487013
1.0,23,37.487984
1.0,25,37.489029
1.0,25,37.490074
1.0,29,37.491278
1.0,29,37.492473
1.0,29,37.493671
1.0,23,37.494642
1.0,27,37.495765
1.0,27,37.496896
1.0,31,37.498169
1.0,23,37.499136
1.0,29,37.500323
1.0,27,37.501465
1.0,29,37.502671
1.0,23,37.503644
1.0,33,37.504995
1.0,21,37.505893
1.0,21,37.50679
1.0,23,37.507756
1.0,23,37.508729
1.0,25,37.509776
1.0,21,37.510663
1.0,21,37.511544
1.0,25,37.51258
1.0,21,37.513482
1.0,21,37.514369
1.0,25,37.515412
1.0,25,37.516453
1.0,23,37.517434
1.0,21,37.518327
1.0,25,37.519366
1.0,23,37.520322
1.0,29,37.52152
1.0,29,37.522707
1.0,27,37.523831
1.0,23,37.524794
1.0,25,37.525842
1.0,23,37.526807
1.0,25,37.527847
1.0,25,37.528888
1.0,25,37.52993
1.0,21,37.53082
1.0,29,37.532011
1.0,25,37.533054
1.0,25,37.534099
1.0,25,37.535144
1.0,23,37.536108
1.0,23,37.537076
1.0,21,37.537979
1.0,23,37.538955
1.0,27,37.540083
1.0,23,37.541061
1.0,25,37.542119
1.0,21,37.543013
1.0,33,37.544368
1.0,29,37.54559
1.0,23,37.54657
1.0,25,37.547623
1.0,21,37.548527
1.0,25,37.549582
1.0,23,37.550551
1.0,29,37.551746
1.0,21,37.552637
1.0,21,37.553544
1.0,21,37.554424
1.0,27,37.555542
1.0,25,37.556582
1.0,23,37.557568
1.0,27,37.558686
1.0,23,37.559661
1.0,25,37.560708
1.0,21,37.561613
1.0,25,37.56266
1.0,23,37.563631
1.0,29,37.564825
1.0,21,37.565727
1.0,23,37.566695
1.0,21,37.567588
1.0,21,37.568487
1.0,25,37.569543
1.0,27,37.570663
1.0,21,37.571561
1.0,25,37.572602
1.0,27,37.57373
1.0,23,37.574687
1.0,25,37.575717
1.0,21,37.576613
1.0,23,37.577587
1.0,23,37.578553
1.0,25,37.579588
1.0,21,37.580473
1.0,23,37.58145
1.0,25,37.582498
1.0,37,37.583993
1.0,21,37.584882
1.0,25,37.585932
1.0,27,37.587039
1.0,25,37.588072
1.0,23,37.589039
1.0,29,37.590235
1.0,23,37.591215
1.0,21,37.592106
1.0,21,37.593002
1.0,29,37.5942
1.0,21,37.595088
1.0,23,37.596064
1.0,25,37.597094
1.0,23,37.598064
1.0,21,37.59896
1.0,25,37.6
1.0,25,37.601043
1.0,25,37.602088
1.0,25,37.603133
1.0,27,37.604254
1.0,23,37.605213
1.0,23,37.606189
1.0,21,37.607079
1.0,21,37.607967
1.0,21,37.608854
1.0,50,37.610865
1.0,23,37.611843
1.0,29,37.613044
1.0,23,37.614024
1.0,21,37.61492
1.0,25,37.615961
1.0,21,37.61685
1.0,21,37.617748
1.0,21,37.618638
1.0,23,37.619608
1.0,21,37.620502
1.0,21,37.621416
1.0,25,37.622447
1.0,25,37.623489
1.0,21,37.624371
1.0,25,37.625426
1.0,21,37.62631
1.0,21,37.627201
1.0,23,37.628165
1.0,23,37.629127
1.0,23,37.6301
1.0,27,37.63136
1.0,25,37.632413
1.0,23,37.633422
1.0,23,37.634422
1.0,25,37.635486
1.0,21,37.636386
1.0,29,37.63763
1.0,27,37.638754
1.0,25,37.639805
1.0,23,37.64079
1.0,25,37.64185
1.0,21,37.642748
1.0,25,37.643784
1.0,25,37.644841
1.0,29,37.64605
1.0,23,37.64702
1.0,25,37.648067
1.0,23,37.649117
1.0,25,37.650186
1.0,25,37.651241
1.0,23,37.652224
1.0,23,37.653196
1.0,25,37.65425
1.0,23,37.655222
1.0,25,37.656267
1.0,23,37.657238
1.0,21,37.658257
1.0,27,37.660091
1.0,21,37.661011
1.0,25,37.662081
1.0,29,37.663289
1.0,25,37.664328
1.0,23,37.6653
1.0,21,37.666265
1.0,23,37.667251
1.0,23,37.668229
1.0,21,37.669118
1.0,23,37.670098
1.0,25,37.671148
1.0,25,37.672194
1.0,27,37.673308
1.0,23,37.674285
1.0,21,37.675252
1.0,25,37.676957
1.0,25,37.678041
1.0,23,37.679034
1.0,23,37.680007
1.0,23,37.68099
1.0,25,37.68205
1.0,25,37.683105
1.0,27,37.684233
1.0,23,37.685206
1.0,23,37.686188
1.0,23,37.68717
1.0,23,37.688139
1.0,25,37.689177
1.0,21,37.690086
1.0,23,37.691056
1.0,25,37.692107
1.0,21,37.693002
1.0,23,37.693986
1.0,25,37.695037
1.0,23,37.696007
1.0,25,37.697059
1.0,21,37.697952
1.0,25,37.699006
1.0,21,37.69991
1.0,25,37.70095
1.0,23,37.701925
1.0,25,37.702982
1.0,23,37.703948
1.0,25,37.704991
1.0,23,37.70597
1.0,21,37.706857
1.0,21,37.707762
1.0,25,37.708808
1.0,25,37.70986
1.0,25,37.710905
1.0,23,37.711874
1.0,27,37.713001
1.0,23,37.713984
1.0,23,37.714947
1.0,23,37.715923
1.0,21,37.716811
1.0,23,37.717798
1.0,23,37.718777
1.0,27,37.719902
1.0,23,37.720871
1.0,21,37.721771
1.0,21,37.722657
1.0,21,37.723555
1.0,21,37.724454
1.0,21,37.725349
1.0,25,37.726417
1.0,29,37.727624
1.0,21,37.72852
1.0,21,37.729426
1.0,23,37.730394
1.0,25,37.731447
1.0,21,37.732345
1.0,23,37.733315
1.0,21,37.734215
1.0,27,37.735339
1.0,29,37.736546
1.0,23,37.737527
1.0,21,37.738427
1.0,21,37.739313
1.0,23,37.740297
1.0,27,37.741431
1.0,31,37.74271
1.0,25,37.743752
1.0,23,37.744729
1.0,23,37.745715
1.0,25,37.746768
1.0,23,37.747732
1.0,27,37.748849
1.0,25,37.749911
1.0,27,37.751031
1.0,21,37.751928
1.0,21,37.752815
1.0,21,37.753713
1.0,23,37.75468
1.0,21,37.755569
1.0,23,37.756546
1.0,23,37.757524
1.0,23,37.758495
1.0,21,37.759389
1.0,37,37.760892
1.0,21,37.761803
1.0,21,37.762694
1.0,23,37.763664
1.0,25,37.764708
1.0,23,37.765692
1.0,21,37.766581
1.0,23,37.767541
1.0,23,37.7685
1.0,29,37.769699
1.0,25,37.770744
1.0,25,37.771793
1.0,21,37.772677
1.0,25,37.773729
1.0,23,37.774698
1.0,23,37.775673
1.0,23,37.776648
1.0,25,37.777698
1.0,27,37.77883
1.0,23,37.779799
1.0,25,37.780839
1.0,23,37.781815
1.0,23,37.782788
1.0,27,37.783896
1.0,27,37.785004
1.0,23,37.785979
1.0,27,37.787099
1.0,27,37.788209
1.0,23,37.789178
1.0,23,37.790161
1.0,21,37.791052
1.0,23,37.792012
1.0,25,37.793063
1.0,23,37.79408
1.0,23,37.795063
1.0,21,37.795961
1.0,23,37.796927
1.0,23,37.79791
1.0,27,37.799028
1.0,25,37.800088
1.0,23,37.801065
1.0,27,37.802197
1.0,27,37.803321
1.0,23,37.804289
1.0,25,37.805332
1.0,27,37.806457
1.0,23,37.807414
1.0,21,37.808306
1.0,23,37.809267
1.0,21,37.810167
1.0,23,37.811133
1.0,21,37.812032
1.0,27,37.813166
1.0,27,37.81431
1.0,25,37.815354
1.0,23,37.816335
1.0,23,37.817311
1.0,25,37.818365
1.0,21,37.81925
1.0,21,37.820148
1.0,23,37.821115
1.0,23,37.822095
1.0,23,37.823064
1.0,25,37.824113
1.0,25,37.825163
1.0,23,37.826137
1.0,25,37.827189
1.0,23,37.828148
1.0,23,37.82912
1.0,25,37.830181
1.0,21,37.831079
1.0,21,37.831974
1.0,25,37.833021
1.0,21,37.833924
1.0,21,37.834819
1.0,27,37.835945
1.0,25,37.836998
1.0,21,37.8379
1.0,27,37.839032
1.0,21,37.839924
1.0,29,37.841122
1.0,25,37.842179
1.0,23,37.84315
1.0,21,37.844033
1.0,23,37.844993
1.0,21,37.845889
1.0,23,37.846863
1.0,23,37.847842
1.0,21,37.848738
1.0,25,37.849793
1.0,29,37.850987
1.0,27,37.852111
1.0,23,37.853077
1.0,21,37.853982
1.0,23,37.854953
1.0,25,37.856004
1.0,31,37.857282
1.0,27,37.858417
1.0,23,37.859385
1.0,23,37.860358
1.0,25,37.861408
1.0,23,37.86238
1.0,31,37.863657
1.0,27,37.864765
1.0,27,37.865888
1.0,21,37.866775
1.0,27,37.8679
1.0,27,37.869015
1.0,23,37.869994
1.0,23,37.870967
1.0,25,37.872009
1.0,23,37.872972
1.0,25,37.874021
1.0,25,37.875069
1.0,25,37.876116
1.0,25,37.877169
1.0,25,37.878217
1.0,21,37.879109
1.0,23,37.880071
1.0,25,37.881124
1.0,23,37.882113
1.0,23,37.883076
1.0,23,37.884052
1.0,21,37.884956
1.0,21,37.885863
1.0,23,37.886836
1.0,25,37.887893
1.0,25,37.888949
1.0,23,37.889921
1.0,23,37.890889
1.0,21,37.89177
1.0,23,37.89274
1.0,23,37.893722
1.0,21,37.894619
1.0,25,37.895663
1.0,21,37.896561
1.0,27,37.897703
1.0,21,37.898599
1.0,25,37.89965
1.0,23,37.900621
1.0,27,37.901749
1.0,21,37.902646
1.0,21,37.903535
1.0,21,37.904423
1.0,25,37.90547
1.0,23,37.906442
1.0,21,37.907328
1.0,23,37.908295
1.0,23,37.909255
1.0,21,37.910154
1.0,25,37.911207
1.0,25,37.912243
1.0,29,37.913457
1.0,25,37.91451
1.0,25,37.915564
1.0,29,37.916774
1.0,23,37.917748
1.0,25,37.918793
1.0,23,37.919755
1.0,21,37.92064
1.0,27,37.921771
1.0,21,37.922657
1.0,27,37.923771
1.0,21,37.924669
1.0,21,37.92557
1.0,25,37.926611
1.0,31,37.927892
1.0,27,37.929019
1.0,37,37.930528
1.0,21,37.931435
1.0,25,37.932485
1.0,23,37.933468
1.0,23,37.934441
1.0,27,37.93557
1.0,25,37.936614
1.0,25,37.937668
1.0,29,37.938874
1.0,23,37.939843
1.0,21,37.940749
1.0,21,37.941651
1.0,23,37.942618
1.0,27,37.943744
1.0,25,37.944788
1.0,23,37.945767
1.0,21,37.946656
1.0,29,37.947853
1.0,27,37.948965
1.0,31,37.950243
1.0,25,37.951292
1.0,23,37.952267
1.0,21,37.953161
1.0,21,37.954072
1.0,27,37.955191
1.0,25,37.956242
1.0,21,37.957139
1.0,25,37.958195
1.0,23,37.959173
1.0,23,37.960152
1.0,23,37.961126
1.0,21,37.962031
1.0,21,37.962923
1.0,23,37.963903
1.0,25,37.964953
1.0,27,37.966081
1.0,25,37.967132
1.0,23,37.968102
1.0,23,37.969066
1.0,25,37.970117
1.0,23,37.971091
1.0,21,37.971992
1.0,21,37.972888
1.0,23,37.973869
1.0,27,37.974989
1.0,25,37.976038
1.0,23,37.97701
1.0,21,37.977918
1.0,25,37.978971
1.0,23,37.97995
1.0,27,37.981069
1.0,25,37.982121
1.0,29,37.98332
1.0,37,37.984822
1.0,21,37.985718
1.0,29,37.986926
1.0,23,37.987893
1.0,25,37.988937
1.0,23,37.989899
1.0,27,37.991024
1.0,23,37.991993
1.0,23,37.99296
1.0,25,37.994025
1.0,27,37.99516
