# {"t_start": 1682494811.0837598, "env_id": "Craft-single-M1-v0"} 
r,l,t
0.0,1000,24.89704
1.0,342,24.905734
1.0,218,24.91126
1.0,219,24.916724
1.0,564,24.931006
1.0,382,24.940614
1.0,128,24.943853
1.0,594,24.958809
1.0,149,24.962576
1.0,416,24.973039
1.0,542,24.986734
1.0,213,24.992128
1.0,143,24.995737
1.0,187,25.000407
1.0,190,25.005218
0.0,1000,25.030175
1.0,195,25.035083
1.0,327,25.043262
0.0,1000,25.068852
1.0,231,25.074831
1.0,569,25.089599
1.0,384,25.09939
1.0,184,25.104086
1.0,151,25.1079
1.0,455,25.119407
0.0,1000,25.144445
1.0,255,25.150851
1.0,535,25.164321
1.0,633,25.180356
1.0,347,25.189154
1.0,675,25.206171
1.0,366,25.215554
1.0,940,25.239112
1.0,581,25.253782
1.0,622,25.269209
1.0,519,25.282247
1.0,467,25.294058
1.0,779,25.313673
1.0,264,25.320548
1.0,369,25.330053
1.0,97,25.332635
1.0,364,25.341883
0.0,1000,25.36712
1.0,735,25.38568
1.0,472,25.397664
0.0,1000,25.422779
1.0,379,25.432302
1.0,677,25.449446
1.0,327,25.457654
1.0,205,25.462785
1.0,229,25.468518
1.0,346,25.477262
1.0,224,25.482979
1.0,438,25.493848
1.0,656,25.510245
1.0,195,25.515163
1.0,505,25.528005
1.0,407,25.538167
1.0,489,25.550488
0.0,1000,25.575917
1.0,408,25.586398
1.0,816,25.6072
1.0,496,25.619579
1.0,451,25.630994
1.0,790,25.650868
1.0,224,25.656631
0.0,1000,25.681396
0.0,1000,25.706557
1.0,960,25.730462
0.0,1000,25.755521
1.0,159,25.759552
1.0,143,25.763166
1.0,300,25.770623
1.0,594,25.785585
1.0,361,25.794634
1.0,478,25.806596
1.0,418,25.817362
1.0,259,25.823973
0.0,1000,25.849553
1.0,261,25.856278
1.0,299,25.863817
1.0,85,25.866008
1.0,525,25.879188
1.0,619,25.89473
1.0,369,25.904113
1.0,628,25.919995
1.0,425,25.930593
0.0,1000,25.955646
1.0,237,25.961708
1.0,714,25.979506
1.0,161,25.983543
1.0,319,25.9916
1.0,179,25.996204
1.0,341,26.004724
1.0,227,26.010463
1.0,371,26.019871
1.0,182,26.024539
1.0,398,26.034709
1.0,454,26.046182
1.0,820,26.066787
1.0,937,26.091047
1.0,733,26.112484
1.0,466,26.132827
0.0,1000,26.172871
1.0,123,26.177846
1.0,539,26.197028
1.0,357,26.206478
0.0,1000,26.23222
1.0,149,26.23612
1.0,145,26.239938
1.0,179,26.244583
1.0,238,26.250763
1.0,165,26.254982
0.0,1000,26.280292
1.0,589,26.295313
1.0,996,26.320585
0.0,1000,26.345839
1.0,376,26.355454
1.0,780,26.375762
1.0,364,26.385295
1.0,285,26.392748
1.0,361,26.402135
1.0,516,26.415456
1.0,99,26.418061
1.0,244,26.424378
1.0,896,26.446979
1.0,284,26.454175
1.0,270,26.461179
1.0,179,26.465769
1.0,183,26.470394
1.0,412,26.480906
1.0,461,26.492473
1.0,175,26.496992
1.0,311,26.504893
1.0,222,26.510615
1.0,330,26.51887
1.0,199,26.52386
1.0,585,26.538642
1.0,476,26.550704
1.0,848,26.571926
1.0,850,26.593384
0.0,1000,26.618898
1.0,184,26.623739
0.0,1000,26.649448
1.0,208,26.654825
0.0,1000,26.680002
1.0,146,26.683747
1.0,159,26.687888
1.0,325,26.696242
1.0,135,26.699649
1.0,165,26.703853
1.0,144,26.707507
0.0,1000,26.732751
1.0,663,26.749302
1.0,222,26.754938
1.0,708,26.772513
0.0,1000,26.797721
1.0,121,26.800807
1.0,304,26.808452
0.0,1000,26.833637
1.0,780,26.853267
1.0,318,26.861242
1.0,609,26.877002
0.0,1000,26.902702
1.0,125,26.905942
1.0,794,26.926238
1.0,322,26.9344
1.0,551,26.948206
1.0,149,26.951991
1.0,437,26.963141
0.0,1000,26.988251
1.0,540,27.001881
0.0,1000,27.026778
1.0,205,27.03191
1.0,103,27.034509
1.0,356,27.043399
1.0,149,27.047134
1.0,111,27.049938
1.0,91,27.052254
1.0,176,27.056669
0.0,1000,27.081634
1.0,419,27.092128
1.0,215,27.097512
1.0,171,27.101803
1.0,440,27.112969
1.0,230,27.118928
1.0,375,27.12853
1.0,107,27.131388
1.0,695,27.149338
1.0,170,27.153668
1.0,347,27.162534
1.0,374,27.171994
1.0,756,27.19105
1.0,606,27.20635
1.0,105,27.209056
1.0,922,27.232207
0.0,1000,27.257111
1.0,514,27.270128
1.0,584,27.284807
1.0,343,27.293442
1.0,401,27.303561
1.0,248,27.30983
1.0,171,27.314182
1.0,269,27.320891
1.0,549,27.334523
1.0,129,27.337779
1.0,297,27.345196
0.0,1000,27.370256
0.0,1000,27.395916
1.0,137,27.399557
1.0,838,27.420887
1.0,285,27.428102
1.0,223,27.433686
1.0,363,27.442835
1.0,433,27.453912
1.0,89,27.456176
1.0,157,27.460131
0.0,1000,27.485067
1.0,448,27.496239
1.0,175,27.500627
1.0,604,27.5158
1.0,234,27.521685
1.0,183,27.52628
1.0,424,27.536852
1.0,774,27.55595
1.0,91,27.55828
1.0,340,27.566957
1.0,109,27.56982
1.0,151,27.573622
1.0,455,27.585015
1.0,451,27.596297
1.0,276,27.60321
1.0,841,27.624431
1.0,154,27.628542
1.0,785,27.648849
1.0,101,27.651537
1.0,236,27.657491
1.0,200,27.662714
1.0,315,27.670789
1.0,196,27.675778
1.0,409,27.686108
1.0,815,27.706614
1.0,250,27.713094
1.0,510,27.725905
1.0,127,27.729146
1.0,223,27.734733
0.0,1000,27.759758
1.0,243,27.765941
1.0,247,27.772148
1.0,136,27.775602
1.0,534,27.789132
1.0,504,27.80184
1.0,107,27.80459
1.0,136,27.808082
1.0,790,27.827866
1.0,183,27.832621
1.0,900,27.855172
1.0,73,27.857044
1.0,255,27.863437
1.0,174,27.867795
1.0,251,27.874166
1.0,314,27.882247
0.0,1000,27.907803
0.0,1000,27.933281
1.0,749,27.95216
1.0,465,27.963999
1.0,721,27.982101
1.0,252,27.988474
1.0,155,27.992387
0.0,1000,28.017331
1.0,206,28.022569
1.0,243,28.028648
0.0,1000,28.053591
1.0,316,28.061654
1.0,387,28.071308
1.0,356,28.080287
1.0,701,28.097918
1.0,89,28.100214
1.0,320,28.108224
1.0,513,28.121078
1.0,400,28.131392
1.0,443,28.14286
1.0,199,28.14799
1.0,184,28.152667
1.0,151,28.156502
1.0,127,28.159769
1.0,157,28.163893
1.0,366,28.173053
1.0,129,28.176324
0.0,1000,28.201593
1.0,155,28.205528
1.0,568,28.219745
1.0,605,28.235051
1.0,426,28.245825
1.0,939,28.269278
1.0,432,28.280077
0.0,1000,28.305259
1.0,169,28.309656
1.0,125,28.312912
1.0,556,28.327321
1.0,403,28.337525
1.0,510,28.350437
1.0,529,28.363908
1.0,149,28.367692
1.0,457,28.379441
1.0,205,28.384994
1.0,133,28.388555
1.0,693,28.406665
1.0,127,28.410052
1.0,205,28.41542
1.0,184,28.420232
1.0,348,28.429103
1.0,377,28.438633
1.0,320,28.446746
1.0,234,28.452691
1.0,347,28.461468
1.0,597,28.476574
1.0,389,28.486373
1.0,231,28.492209
1.0,85,28.494389
0.0,1000,28.519394
1.0,695,28.536826
1.0,980,28.561627
1.0,189,28.566483
1.0,495,28.578987
1.0,627,28.594724
1.0,272,28.601581
1.0,115,28.604498
1.0,468,28.616301
1.0,930,28.640204
1.0,248,28.646961
1.0,323,28.655256
1.0,393,28.665531
1.0,716,28.68376
1.0,205,28.688986
1.0,246,28.695234
1.0,983,28.719907
1.0,154,28.723832
1.0,733,28.742254
1.0,191,28.747086
1.0,234,28.752946
1.0,345,28.761585
1.0,332,28.770032
1.0,91,28.77238
1.0,157,28.776348
1.0,77,28.77831
1.0,625,28.793988
1.0,175,28.798402
1.0,416,28.808781
1.0,344,28.817356
1.0,571,28.831636
1.0,335,28.840081
0.0,1000,28.865143
1.0,155,28.869068
1.0,276,28.875923
1.0,169,28.880198
1.0,231,28.885948
1.0,217,28.891852
1.0,225,28.898028
1.0,553,28.912521
1.0,161,28.91678
1.0,97,28.919318
1.0,159,28.923355
1.0,193,28.928425
1.0,974,28.953044
1.0,329,28.961287
1.0,579,28.975991
1.0,256,28.982607
1.0,153,28.986565
0.0,1000,29.011854
0.0,1000,29.036776
0.0,1000,29.061725
1.0,163,29.065844
1.0,117,29.06882
1.0,389,29.078511
1.0,349,29.087505
0.0,1000,29.112494
1.0,368,29.12169
1.0,159,29.125713
1.0,357,29.134694
0.0,1000,29.160942
1.0,222,29.166758
1.0,197,29.171784
1.0,243,29.178131
1.0,422,29.188831
1.0,310,29.196747
1.0,153,29.200598
1.0,107,29.20333
0.0,1000,29.228562
1.0,644,29.244663
1.0,862,29.266398
1.0,419,29.276896
1.0,746,29.295531
1.0,204,29.300828
1.0,340,29.309376
1.0,242,29.315422
1.0,530,29.32884
1.0,154,29.332865
1.0,178,29.337375
1.0,510,29.350142
1.0,428,29.36097
1.0,151,29.36487
1.0,253,29.371234
1.0,846,29.392457
1.0,317,29.400914
1.0,77,29.402961
1.0,252,29.409597
1.0,405,29.420196
1.0,233,29.426271
1.0,119,29.429376
1.0,202,29.4346
1.0,273,29.441562
1.0,401,29.451811
1.0,320,29.459916
1.0,584,29.47455
1.0,420,29.485072
1.0,153,29.489037
0.0,1000,29.513954
1.0,215,29.519397
1.0,800,29.539384
1.0,155,29.543279
1.0,986,29.567931
1.0,117,29.570884
1.0,514,29.583741
1.0,203,29.589033
1.0,188,29.593957
1.0,213,29.599375
1.0,79,29.601412
1.0,221,29.606946
1.0,758,29.625917
1.0,531,29.639117
1.0,246,29.645288
1.0,466,29.657647
1.0,483,29.670403
1.0,244,29.676724
1.0,181,29.681571
1.0,362,29.691054
1.0,490,29.703536
1.0,693,29.720896
1.0,607,29.73628
1.0,91,29.738618
1.0,846,29.759847
1.0,141,29.7634
1.0,193,29.76827
1.0,763,29.787218
1.0,170,29.791651
1.0,207,29.796921
1.0,97,29.79937
1.0,148,29.803071
1.0,173,29.80743
1.0,101,29.809983
1.0,87,29.812199
1.0,463,29.823884
1.0,246,29.830153
1.0,423,29.840768
1.0,199,29.845804
1.0,237,29.851813
1.0,345,29.860554
1.0,254,29.866909
1.0,358,29.875966
1.0,218,29.881465
1.0,766,29.900642
1.0,712,29.919497
1.0,145,29.923261
1.0,161,29.92756
1.0,254,29.934144
1.0,613,29.949973
1.0,427,29.960789
1.0,232,29.966772
1.0,422,29.977559
1.0,309,29.985304
1.0,161,29.989374
1.0,195,29.994302
1.0,465,30.006001
1.0,77,30.007986
1.0,276,30.014933
1.0,101,30.017477
1.0,109,30.020226
1.0,368,30.029386
1.0,146,30.033147
1.0,302,30.040805
1.0,353,30.049633
1.0,143,30.053247
1.0,619,30.06885
0.0,1000,30.093795
1.0,891,30.116098
1.0,450,30.127409
1.0,119,30.130499
1.0,199,30.135591
1.0,235,30.141463
1.0,97,30.143917
1.0,107,30.14667
1.0,859,30.168869
1.0,164,30.173106
1.0,343,30.182125
1.0,935,30.20593
1.0,141,30.209626
1.0,123,30.212732
1.0,107,30.215467
1.0,175,30.21998
1.0,266,30.22686
1.0,364,30.23596
1.0,282,30.243027
1.0,260,30.249615
1.0,295,30.257047
1.0,710,30.274805
1.0,143,30.278526
1.0,110,30.281322
1.0,71,30.283144
1.0,678,30.300113
1.0,150,30.303959
1.0,287,30.311274
1.0,930,30.334559
1.0,607,30.34977
1.0,324,30.358026
1.0,81,30.360112
0.0,1000,30.385177
1.0,358,30.394097
1.0,145,30.397743
1.0,99,30.400261
1.0,209,30.405532
1.0,109,30.408366
1.0,259,30.415427
1.0,264,30.422289
1.0,127,30.425848
1.0,599,30.441365
1.0,197,30.446387
1.0,249,30.452638
1.0,264,30.459365
1.0,625,30.4751
1.0,300,30.482705
1.0,81,30.484781
0.0,1000,30.509568
1.0,91,30.511906
1.0,289,30.519101
1.0,301,30.526642
1.0,484,30.538736
1.0,453,30.550238
1.0,548,30.56395
1.0,109,30.566721
1.0,740,30.585257
1.0,95,30.587701
1.0,242,30.59377
1.0,138,30.597263
1.0,249,30.603497
1.0,130,30.606779
1.0,195,30.611668
1.0,240,30.617658
0.0,1000,30.64249
1.0,77,30.644469
1.0,296,30.651896
1.0,434,30.662966
1.0,105,30.665895
1.0,391,30.676166
1.0,538,30.69
1.0,117,30.693223
1.0,351,30.702203
1.0,168,30.706551
0.0,1000,30.731789
1.0,373,30.741319
1.0,193,30.746228
1.0,87,30.748466
1.0,370,30.757758
1.0,583,30.772398
1.0,127,30.775648
1.0,81,30.777711
1.0,113,30.780576
1.0,483,30.792975
1.0,717,30.810947
1.0,588,30.825672
1.0,584,30.840367
1.0,637,30.856384
1.0,81,30.85846
1.0,720,30.876463
1.0,131,30.879814
1.0,521,30.892792
1.0,543,30.906358
1.0,498,30.919191
1.0,59,30.920853
1.0,146,30.924938
1.0,225,30.930818
1.0,212,30.936368
1.0,105,30.939116
1.0,458,30.951165
1.0,925,30.974776
1.0,289,30.982087
1.0,439,30.993242
1.0,363,31.002404
1.0,75,31.004335
1.0,162,31.008441
1.0,89,31.010722
1.0,431,31.021526
1.0,788,31.041318
1.0,109,31.044081
1.0,217,31.04949
0.0,1000,31.074621
0.0,1000,31.09954
1.0,152,31.103399
1.0,272,31.110169
1.0,131,31.113454
1.0,214,31.118813
1.0,289,31.12619
1.0,419,31.136634
1.0,93,31.138996
1.0,134,31.142372
1.0,91,31.144681
1.0,860,31.166111
1.0,87,31.168453
1.0,99,31.17103
1.0,248,31.17791
1.0,430,31.189046
1.0,111,31.19205
1.0,165,31.196335
1.0,616,31.212261
1.0,149,31.216104
1.0,87,31.218354
1.0,349,31.227291
1.0,206,31.232645
1.0,667,31.249288
1.0,147,31.252997
1.0,67,31.254723
1.0,551,31.268464
1.0,163,31.272591
1.0,91,31.274902
1.0,127,31.278109
1.0,251,31.284396
1.0,125,31.287574
1.0,229,31.293309
1.0,417,31.303728
1.0,560,31.317836
1.0,184,31.322491
1.0,346,31.331129
1.0,103,31.333736
1.0,528,31.347178
1.0,255,31.353552
1.0,667,31.37006
1.0,67,31.371792
1.0,637,31.387824
1.0,127,31.391145
1.0,443,31.402348
1.0,333,31.410852
1.0,204,31.415976
1.0,81,31.418047
1.0,222,31.42384
0.0,1000,31.449707
1.0,192,31.454681
1.0,326,31.463048
1.0,227,31.46894
1.0,283,31.476147
1.0,137,31.479617
1.0,305,31.48729
1.0,131,31.490619
0.0,1000,31.51572
1.0,114,31.518612
1.0,203,31.523689
1.0,190,31.528494
1.0,111,31.531405
1.0,720,31.549443
1.0,85,31.551607
1.0,598,31.5665
1.0,71,31.568346
1.0,299,31.575934
1.0,79,31.577948
1.0,157,31.58191
1.0,91,31.584217
1.0,901,31.606811
1.0,153,31.610738
1.0,143,31.614359
0.0,1000,31.639266
1.0,111,31.642059
1.0,681,31.658952
1.0,268,31.66564
1.0,204,31.670836
1.0,276,31.677921
1.0,186,31.683019
1.0,878,31.705701
1.0,97,31.708408
1.0,140,31.712005
1.0,617,31.727643
1.0,414,31.738258
1.0,69,31.740075
1.0,767,31.759376
1.0,220,31.764946
1.0,173,31.769313
1.0,101,31.771866
1.0,160,31.775933
1.0,624,31.791476
1.0,486,31.803747
1.0,432,31.814603
1.0,117,31.817657
1.0,681,31.834941
1.0,79,31.836976
1.0,920,31.85997
1.0,640,31.875912
1.0,65,31.877591
1.0,168,31.881793
1.0,130,31.885073
1.0,220,31.890607
1.0,245,31.896901
1.0,151,31.900713
1.0,87,31.902906
1.0,308,31.910675
1.0,55,31.912143
0.0,1000,31.937593
0.0,1000,31.963519
1.0,132,31.967001
1.0,400,31.977123
1.0,115,31.980053
1.0,105,31.982717
1.0,96,31.985214
1.0,120,31.988255
1.0,261,31.995016
1.0,125,31.998207
1.0,172,32.002555
1.0,724,32.020748
1.0,402,32.03094
1.0,183,32.035561
1.0,292,32.042997
1.0,226,32.048733
1.0,253,32.055088
1.0,211,32.06039
1.0,521,32.073576
1.0,241,32.079746
1.0,374,32.089113
1.0,63,32.090755
1.0,544,32.104332
1.0,123,32.10746
1.0,242,32.113587
1.0,75,32.115532
1.0,181,32.120208
1.0,331,32.128591
1.0,105,32.131288
1.0,297,32.138737
1.0,160,32.142796
1.0,99,32.145313
1.0,111,32.148141
1.0,281,32.155169
1.0,75,32.157098
1.0,71,32.158912
1.0,221,32.164477
1.0,125,32.167682
1.0,79,32.169709
1.0,356,32.178633
1.0,137,32.182098
0.0,1000,32.208143
1.0,151,32.21226
1.0,680,32.229791
1.0,93,32.232255
1.0,769,32.251512
1.0,563,32.265896
1.0,93,32.268303
1.0,207,32.273514
1.0,343,32.28226
1.0,336,32.290772
1.0,153,32.294647
1.0,128,32.297899
1.0,75,32.299806
1.0,162,32.303977
1.0,118,32.306979
0.0,1000,32.332059
1.0,239,32.338111
1.0,131,32.341445
1.0,93,32.343841
1.0,771,32.36321
1.0,532,32.376553
1.0,724,32.394798
1.0,338,32.40343
1.0,79,32.405458
1.0,197,32.410406
1.0,194,32.415311
1.0,121,32.418467
0.0,1000,32.443539
1.0,113,32.44662
1.0,269,32.453584
1.0,109,32.456415
1.0,537,32.470273
1.0,65,32.47202
1.0,418,32.482769
1.0,151,32.486608
0.0,1000,32.511769
1.0,115,32.514818
1.0,85,32.517048
1.0,368,32.526365
1.0,171,32.530678
1.0,726,32.548799
1.0,112,32.551662
1.0,234,32.55768
1.0,95,32.560133
1.0,130,32.563441
1.0,103,32.566048
1.0,612,32.5812
1.0,550,32.59525
1.0,87,32.597502
1.0,467,32.609092
1.0,89,32.611372
1.0,377,32.620889
1.0,717,32.638896
1.0,81,32.640991
1.0,177,32.645423
1.0,242,32.651626
1.0,141,32.655183
1.0,77,32.657132
1.0,147,32.660793
1.0,364,32.669891
1.0,161,32.673971
1.0,449,32.685443
1.0,358,32.694626
1.0,99,32.697294
1.0,77,32.699357
1.0,162,32.703556
1.0,162,32.707643
1.0,290,32.715148
1.0,113,32.718115
1.0,530,32.731699
1.0,75,32.733653
1.0,131,32.736968
1.0,474,32.748911
1.0,79,32.750939
1.0,114,32.753826
1.0,243,32.759899
1.0,703,32.777685
1.0,119,32.780709
1.0,133,32.784047
1.0,113,32.786888
1.0,166,32.791084
1.0,291,32.798626
0.0,1000,32.823389
1.0,557,32.837433
1.0,104,32.840176
1.0,338,32.848615
1.0,91,32.850906
1.0,168,32.855098
1.0,90,32.857365
1.0,79,32.859367
1.0,189,32.864094
0.0,1000,32.889012
1.0,171,32.893293
1.0,202,32.898381
1.0,129,32.901615
1.0,612,32.916928
1.0,57,32.918433
1.0,89,32.920696
1.0,233,32.926474
1.0,91,32.928798
1.0,171,32.933049
1.0,447,32.944316
1.0,85,32.946592
1.0,419,32.957419
1.0,67,32.95926
1.0,384,32.969133
1.0,59,32.970676
1.0,219,32.976345
1.0,593,32.991282
1.0,91,32.993619
1.0,122,32.99669
1.0,235,33.002748
1.0,155,33.006744
1.0,81,33.00882
1.0,67,33.010525
0.0,1000,33.035609
1.0,179,33.04016
1.0,95,33.042653
1.0,135,33.046132
1.0,137,33.0496
0.0,1000,33.07452
1.0,289,33.081759
1.0,224,33.087377
1.0,256,33.09375
1.0,788,33.113477
1.0,608,33.128831
1.0,85,33.131017
1.0,71,33.132847
1.0,113,33.135734
1.0,123,33.138851
1.0,75,33.140788
1.0,589,33.155765
1.0,366,33.164981
1.0,111,33.167918
1.0,482,33.18012
1.0,101,33.182782
1.0,232,33.188704
1.0,121,33.191803
1.0,800,33.212357
1.0,115,33.21542
1.0,226,33.221328
1.0,472,33.233431
1.0,75,33.235406
1.0,89,33.237693
1.0,79,33.239775
1.0,162,33.244027
1.0,89,33.246388
1.0,245,33.252698
1.0,538,33.266397
1.0,93,33.26881
1.0,549,33.2828
1.0,129,33.286119
1.0,503,33.298903
1.0,97,33.301429
1.0,889,33.324519
1.0,135,33.328064
1.0,261,33.334874
1.0,364,33.344256
1.0,302,33.35188
1.0,269,33.358843
1.0,254,33.365241
0.0,1000,33.390454
1.0,69,33.392256
1.0,727,33.410465
1.0,161,33.414602
1.0,85,33.416797
1.0,71,33.418618
1.0,125,33.421798
1.0,775,33.44112
1.0,85,33.443308
1.0,81,33.445355
1.0,407,33.455736
1.0,107,33.458683
1.0,71,33.460657
1.0,244,33.467048
1.0,136,33.470641
1.0,86,33.472922
0.0,1000,33.498688
0.0,1000,33.523838
1.0,63,33.525516
1.0,140,33.529238
1.0,700,33.546897
1.0,67,33.548639
1.0,87,33.550872
1.0,77,33.552967
1.0,304,33.560733
1.0,234,33.56661
1.0,414,33.576986
1.0,173,33.581321
1.0,99,33.583848
1.0,572,33.598266
1.0,359,33.60738
1.0,133,33.61074
1.0,77,33.612771
1.0,75,33.614739
1.0,247,33.620927
1.0,403,33.631283
1.0,85,33.633432
1.0,248,33.6397
1.0,160,33.643809
1.0,111,33.646683
1.0,667,33.663305
1.0,272,33.670217
1.0,61,33.671817
1.0,69,33.673565
1.0,168,33.677766
1.0,157,33.681717
1.0,543,33.695402
1.0,105,33.698127
1.0,141,33.701717
1.0,111,33.704527
1.0,154,33.708484
1.0,212,33.713951
1.0,504,33.726914
1.0,73,33.728888
1.0,357,33.737967
1.0,264,33.74475
1.0,231,33.750639
1.0,542,33.764383
1.0,794,33.784477
1.0,85,33.786727
1.0,57,33.788274
1.0,118,33.79134
1.0,121,33.794403
1.0,211,33.799694
1.0,477,33.811742
1.0,202,33.816823
1.0,806,33.837142
1.0,203,33.842279
1.0,81,33.844345
1.0,134,33.847722
1.0,190,33.852544
1.0,77,33.854585
1.0,177,33.859115
1.0,113,33.861996
1.0,282,33.869097
1.0,249,33.875506
1.0,95,33.877985
1.0,378,33.887363
1.0,783,33.907107
1.0,246,33.913388
1.0,69,33.91516
1.0,165,33.919332
1.0,163,33.92358
1.0,69,33.92537
1.0,803,33.945387
1.0,133,33.948862
1.0,91,33.951189
1.0,85,33.953356
1.0,99,33.955863
1.0,196,33.960843
1.0,172,33.96539
1.0,273,33.972655
1.0,105,33.975514
1.0,183,33.980235
1.0,65,33.981913
1.0,424,33.992998
1.0,790,34.013457
1.0,111,34.016374
1.0,240,34.022526
1.0,79,34.024561
1.0,336,34.03317
1.0,130,34.036482
1.0,345,34.045164
1.0,110,34.047967
1.0,103,34.050575
1.0,81,34.052661
1.0,200,34.057718
1.0,95,34.060221
1.0,336,34.068744
1.0,505,34.081357
1.0,105,34.084051
1.0,639,34.100241
1.0,102,34.102854
1.0,71,34.104686
1.0,59,34.106212
1.0,188,34.110976
1.0,96,34.11341
1.0,487,34.125775
1.0,133,34.129131
1.0,157,34.133129
1.0,126,34.136432
1.0,61,34.138044
1.0,111,34.140858
1.0,946,34.16449
1.0,183,34.169092
1.0,170,34.173355
1.0,217,34.178812
1.0,105,34.181495
1.0,558,34.195594
1.0,133,34.199034
1.0,95,34.201452
1.0,559,34.215399
1.0,207,34.221114
1.0,67,34.223097
1.0,73,34.225061
1.0,483,34.237451
1.0,167,34.241989
1.0,135,34.245546
1.0,979,34.270577
1.0,264,34.277438
1.0,119,34.280576
1.0,182,34.285245
1.0,157,34.289256
1.0,763,34.308753
1.0,352,34.31777
1.0,87,34.320027
1.0,722,34.338341
1.0,105,34.341049
1.0,131,34.344441
1.0,75,34.346441
1.0,545,34.360295
1.0,100,34.362842
1.0,83,34.364954
1.0,394,34.374969
1.0,166,34.379149
1.0,539,34.393087
1.0,784,34.413053
1.0,67,34.414801
1.0,154,34.418779
1.0,55,34.420248
1.0,65,34.421967
1.0,189,34.426854
1.0,134,34.430277
1.0,99,34.432812
1.0,67,34.434522
1.0,65,34.436177
1.0,280,34.443249
1.0,515,34.456319
1.0,93,34.458703
1.0,97,34.46115
1.0,119,34.464165
1.0,767,34.48409
1.0,123,34.487386
1.0,157,34.491744
1.0,67,34.493553
1.0,612,34.50922
1.0,289,34.516688
1.0,128,34.520018
1.0,85,34.522325
1.0,231,34.528211
1.0,263,34.534814
1.0,119,34.537965
1.0,140,34.541609
1.0,133,34.544966
1.0,248,34.551185
1.0,618,34.566713
1.0,115,34.569643
1.0,145,34.57329
1.0,309,34.581077
1.0,85,34.583259
1.0,178,34.587725
1.0,83,34.589833
1.0,67,34.591542
1.0,165,34.595682
1.0,391,34.605436
1.0,63,34.607062
1.0,616,34.622564
1.0,167,34.626776
1.0,69,34.628597
0.0,1000,34.653835
1.0,240,34.659982
1.0,73,34.661861
1.0,162,34.665936
1.0,99,34.668465
1.0,97,34.670919
1.0,99,34.673433
1.0,122,34.676627
1.0,84,34.678846
1.0,260,34.685393
1.0,113,34.688277
1.0,204,34.693433
1.0,689,34.710638
1.0,140,34.714208
1.0,63,34.715847
1.0,133,34.719202
1.0,799,34.740104
1.0,467,34.752189
1.0,79,34.754246
1.0,262,34.761064
1.0,119,34.764195
1.0,142,34.767855
1.0,69,34.769622
1.0,446,34.781018
1.0,115,34.784044
1.0,475,34.796073
1.0,73,34.797958
1.0,65,34.799634
1.0,533,34.812958
1.0,891,34.83532
1.0,456,34.846861
1.0,316,34.85491
1.0,604,34.870143
1.0,81,34.872219
1.0,167,34.876411
1.0,77,34.878377
1.0,176,34.882827
1.0,59,34.884389
1.0,63,34.886027
1.0,159,34.890035
1.0,168,34.894245
1.0,138,34.897742
1.0,57,34.89922
1.0,146,34.902923
1.0,278,34.909905
1.0,467,34.92158
1.0,96,34.924042
1.0,156,34.928012
1.0,108,34.930742
1.0,180,34.935269
1.0,89,34.937511
1.0,525,34.950694
1.0,221,34.956225
1.0,53,34.957598
1.0,143,34.961206
1.0,121,34.964268
0.0,1000,34.989959
1.0,73,34.991976
1.0,77,34.994025
1.0,731,35.012846
1.0,179,35.017431
1.0,61,35.01902
1.0,238,35.025332
1.0,111,35.028223
1.0,65,35.029913
