# {"t_start": 1682658477.9366617, "env_id": "Craft-single-M1-v0"} 
r,l,t
1.0,27,43.444644
1.0,21,43.446352
1.0,25,43.448457
1.0,21,43.450104
1.0,25,43.452223
1.0,23,43.454268
1.0,25,43.455739
1.0,23,43.457633
1.0,25,43.459729
1.0,64,43.464279
1.0,27,43.466043
1.0,21,43.46727
1.0,21,43.469018
1.0,23,43.470382
1.0,21,43.471563
1.0,23,43.473281
1.0,21,43.474588
1.0,27,43.47636
1.0,21,43.478072
1.0,29,43.480625
1.0,23,43.48246
1.0,25,43.484094
1.0,31,43.486253
1.0,23,43.487841
1.0,21,43.489694
1.0,21,43.491702
1.0,29,43.494114
1.0,23,43.495389
1.0,25,43.497321
1.0,27,43.499473
1.0,21,43.501081
1.0,23,43.502478
1.0,25,43.504334
1.0,23,43.505873
1.0,25,43.508001
1.0,34,43.51034
1.0,23,43.512237
1.0,23,43.51367
1.0,25,43.515664
1.0,21,43.51699
1.0,23,43.51853
1.0,21,43.519985
1.0,25,43.521617
1.0,27,43.523765
1.0,31,43.525733
1.0,25,43.527905
1.0,21,43.529827
1.0,23,43.531878
1.0,25,43.533507
1.0,21,43.534668
1.0,23,43.536648
1.0,29,43.538821
1.0,23,43.540564
1.0,23,43.541891
1.0,25,43.54384
1.0,23,43.545314
1.0,23,43.547303
1.0,25,43.549213
1.0,23,43.550903
1.0,25,43.552651
1.0,23,43.554663
1.0,23,43.556538
1.0,23,43.558681
1.0,21,43.560468
1.0,25,43.562312
1.0,21,43.563761
1.0,21,43.565554
1.0,23,43.567338
1.0,23,43.568768
1.0,25,43.570397
1.0,23,43.571957
1.0,23,43.573346
1.0,21,43.57505
1.0,23,43.576389
1.0,27,43.578287
1.0,23,43.580216
1.0,31,43.582435
1.0,27,43.58414
1.0,23,43.585687
1.0,25,43.587442
1.0,21,43.588652
1.0,25,43.590673
1.0,21,43.591929
1.0,25,43.593383
1.0,21,43.595051
1.0,25,43.597145
1.0,21,43.59888
1.0,25,43.600382
1.0,27,43.602517
1.0,21,43.603773
1.0,21,43.605449
1.0,21,43.606884
1.0,21,43.608019
1.0,27,43.610022
1.0,23,43.611361
1.0,23,43.613187
1.0,25,43.615494
1.0,25,43.617374
1.0,23,43.619421
1.0,21,43.620996
1.0,21,43.622715
1.0,27,43.624735
1.0,25,43.626526
1.0,25,43.628417
1.0,23,43.629881
1.0,25,43.631297
1.0,23,43.633157
1.0,25,43.634616
1.0,23,43.636288
1.0,21,43.637682
1.0,25,43.63908
1.0,21,43.640951
1.0,35,43.644161
1.0,25,43.646163
1.0,21,43.648161
1.0,23,43.65008
1.0,27,43.652375
1.0,23,43.654624
1.0,23,43.656242
1.0,29,43.658979
1.0,25,43.661252
1.0,29,43.663895
1.0,23,43.665975
1.0,21,43.667991
1.0,23,43.670268
1.0,21,43.672338
1.0,21,43.674318
1.0,25,43.676443
1.0,23,43.678545
1.0,21,43.680528
1.0,23,43.682575
1.0,27,43.684953
1.0,21,43.68678
1.0,23,43.688728
1.0,21,43.690455
1.0,23,43.692531
1.0,21,43.693875
1.0,23,43.695983
1.0,23,43.697972
1.0,40,43.701246
1.0,25,43.703348
1.0,23,43.705252
1.0,23,43.707151
1.0,23,43.709227
1.0,25,43.71147
1.0,25,43.712969
1.0,25,43.715123
1.0,23,43.716657
1.0,27,43.718963
1.0,25,43.721116
1.0,25,43.722804
1.0,21,43.724459
1.0,29,43.726102
1.0,25,43.728137
1.0,35,43.73108
1.0,25,43.733362
1.0,23,43.735124
1.0,25,43.73738
1.0,23,43.739322
1.0,23,43.741061
1.0,23,43.742738
1.0,23,43.744368
1.0,25,43.745778
1.0,23,43.747515
1.0,21,43.74899
1.0,21,43.750856
1.0,31,43.753695
1.0,23,43.755795
1.0,23,43.757221
1.0,23,43.759194
1.0,25,43.760651
1.0,27,43.762635
1.0,25,43.764087
1.0,23,43.765779
1.0,27,43.767428
1.0,25,43.769053
1.0,21,43.770989
1.0,23,43.772962
1.0,21,43.774356
1.0,25,43.775838
1.0,21,43.777456
1.0,33,43.780062
1.0,23,43.781671
1.0,25,43.783362
1.0,21,43.784811
1.0,25,43.786844
1.0,25,43.788723
1.0,25,43.790257
1.0,23,43.792036
1.0,21,43.793401
1.0,29,43.795556
1.0,21,43.796935
1.0,21,43.798903
1.0,21,43.80048
1.0,23,43.801991
1.0,23,43.803764
1.0,23,43.805326
1.0,31,43.807817
1.0,21,43.809516
1.0,29,43.811857
1.0,23,43.813294
1.0,25,43.814848
1.0,21,43.816445
1.0,21,43.818299
1.0,23,43.820205
1.0,23,43.822282
1.0,23,43.82398
1.0,23,43.825335
1.0,21,43.826949
1.0,25,43.828573
1.0,29,43.83032
1.0,23,43.832027
1.0,21,43.833466
1.0,23,43.83525
1.0,31,43.837061
1.0,21,43.838808
1.0,27,43.840324
1.0,25,43.842281
1.0,23,43.843956
1.0,27,43.846
1.0,21,43.847278
1.0,25,43.848889
1.0,21,43.850369
1.0,29,43.851983
1.0,25,43.853948
1.0,29,43.855581
1.0,21,43.857063
1.0,21,43.858798
1.0,21,43.860134
1.0,21,43.861658
1.0,23,43.86297
1.0,21,43.864627
1.0,23,43.866033
1.0,21,43.867214
1.0,25,43.869192
1.0,21,43.870466
1.0,21,43.871953
1.0,25,43.873672
1.0,21,43.875452
1.0,23,43.87741
1.0,23,43.878678
1.0,27,43.880611
1.0,21,43.882517
1.0,21,43.884199
1.0,21,43.886103
1.0,21,43.887894
1.0,23,43.890068
1.0,25,43.891977
1.0,21,43.893265
1.0,21,43.894505
1.0,21,43.896119
1.0,21,43.897395
1.0,29,43.899331
1.0,21,43.900783
1.0,25,43.902956
1.0,21,43.90492
1.0,21,43.906779
1.0,23,43.908775
1.0,25,43.910979
1.0,25,43.913017
1.0,21,43.914815
1.0,23,43.916628
1.0,25,43.918296
1.0,27,43.920208
1.0,27,43.922451
1.0,23,43.92429
1.0,23,43.926241
1.0,23,43.927933
1.0,27,43.929988
1.0,25,43.93205
1.0,25,43.933864
1.0,23,43.935834
1.0,25,43.937285
1.0,23,43.938883
1.0,27,43.940849
1.0,21,43.942873
1.0,25,43.945189
1.0,33,43.947762
1.0,21,43.949766
1.0,21,43.951612
1.0,25,43.953804
1.0,23,43.95568
1.0,25,43.957879
1.0,25,43.95958
1.0,23,43.960863
1.0,21,43.96263
1.0,23,43.964267
1.0,29,43.966646
1.0,23,43.968203
1.0,23,43.969822
1.0,23,43.971394
1.0,29,43.973318
1.0,23,43.974941
1.0,23,43.977075
1.0,21,43.978502
1.0,23,43.97984
1.0,23,43.981721
1.0,31,43.983522
1.0,25,43.985521
1.0,23,43.986911
1.0,23,43.988227
1.0,25,43.990205
1.0,23,43.992153
1.0,29,43.994565
1.0,23,43.996643
1.0,25,43.99826
1.0,23,43.999645
1.0,23,44.001568
1.0,29,44.003234
1.0,21,44.004674
1.0,29,44.007017
1.0,21,44.008215
1.0,21,44.009899
1.0,33,44.012222
1.0,27,44.014279
1.0,25,44.015805
1.0,21,44.017079
1.0,23,44.018797
1.0,27,44.020333
1.0,25,44.022154
1.0,29,44.023674
1.0,23,44.024905
1.0,21,44.026706
1.0,27,44.02848
1.0,27,44.030214
1.0,29,44.032223
1.0,25,44.033596
1.0,23,44.03559
1.0,25,44.037018
1.0,25,44.038917
1.0,25,44.040695
1.0,21,44.042064
1.0,29,44.04414
1.0,23,44.04564
1.0,29,44.04803
1.0,23,44.049501
1.0,27,44.051371
1.0,23,44.05268
1.0,29,44.054881
1.0,23,44.056282
1.0,23,44.05822
1.0,25,44.059758
1.0,23,44.061666
1.0,29,44.063772
1.0,23,44.065554
1.0,23,44.067701
1.0,25,44.069645
1.0,21,44.070938
1.0,21,44.072417
1.0,39,44.074874
1.0,25,44.076752
1.0,21,44.078075
1.0,23,44.079599
1.0,29,44.081446
1.0,23,44.082774
1.0,23,44.084619
1.0,23,44.086049
1.0,25,44.08779
1.0,23,44.089993
1.0,21,44.091857
1.0,29,44.094523
1.0,25,44.096463
1.0,25,44.097957
1.0,23,44.09951
1.0,25,44.101164
1.0,29,44.103015
1.0,23,44.104628
1.0,25,44.106093
1.0,21,44.107656
1.0,25,44.109706
1.0,21,44.11104
1.0,25,44.112906
1.0,25,44.114425
1.0,25,44.11658
1.0,23,44.118091
1.0,23,44.11972
1.0,27,44.122212
1.0,25,44.124343
1.0,21,44.126098
1.0,27,44.128376
1.0,23,44.130291
1.0,25,44.132273
1.0,27,44.134664
1.0,23,44.136531
1.0,25,44.138186
1.0,25,44.140452
1.0,21,44.141694
1.0,21,44.143314
1.0,27,44.14503
1.0,23,44.146716
1.0,27,44.148716
1.0,25,44.1502
1.0,21,44.151811
1.0,23,44.153209
1.0,23,44.154533
1.0,27,44.156673
1.0,25,44.158304
1.0,23,44.159732
1.0,21,44.161687
1.0,23,44.163701
1.0,25,44.165683
1.0,27,44.167452
1.0,21,44.16888
1.0,23,44.170826
1.0,25,44.173042
1.0,23,44.175285
1.0,25,44.177588
1.0,23,44.17983
1.0,23,44.181805
1.0,21,44.183434
1.0,25,44.18581
1.0,21,44.187803
1.0,27,44.190107
1.0,27,44.192527
1.0,45,44.196733
1.0,23,44.198891
1.0,25,44.200917
1.0,25,44.202845
1.0,25,44.20469
1.0,23,44.206539
1.0,27,44.208724
1.0,21,44.210289
1.0,29,44.212942
1.0,23,44.215093
1.0,23,44.217034
1.0,21,44.218241
1.0,23,44.22018
1.0,25,44.221629
1.0,21,44.223248
1.0,23,44.225051
1.0,23,44.227059
1.0,23,44.229223
1.0,21,44.230773
1.0,27,44.233233
1.0,21,44.235117
1.0,23,44.237173
1.0,21,44.238963
1.0,23,44.241073
1.0,25,44.243309
1.0,21,44.24498
1.0,27,44.246795
1.0,23,44.248361
1.0,23,44.249633
1.0,21,44.251273
1.0,27,44.252938
1.0,21,44.254308
1.0,21,44.256115
1.0,23,44.257525
1.0,23,44.259209
1.0,25,44.260785
1.0,23,44.262163
1.0,23,44.264053
1.0,23,44.265418
1.0,25,44.267329
1.0,21,44.268656
1.0,25,44.270282
1.0,25,44.271999
1.0,31,44.273752
1.0,27,44.275701
1.0,21,44.276968
1.0,29,44.279304
1.0,25,44.280815
1.0,23,44.282614
1.0,23,44.284739
1.0,23,44.286654
1.0,23,44.288851
1.0,23,44.290895
1.0,21,44.292279
1.0,27,44.29394
1.0,27,44.295895
1.0,21,44.297203
1.0,23,44.299127
1.0,29,44.301667
1.0,23,44.303713
1.0,23,44.304989
1.0,23,44.306948
1.0,25,44.308445
1.0,23,44.310144
1.0,27,44.31188
1.0,27,44.313607
1.0,21,44.315125
1.0,21,44.316347
1.0,27,44.318653
1.0,23,44.319965
1.0,23,44.321418
1.0,21,44.323395
1.0,23,44.325539
1.0,23,44.32795
1.0,23,44.329961
1.0,21,44.331739
1.0,21,44.333699
1.0,23,44.335754
1.0,21,44.337509
1.0,23,44.339022
1.0,23,44.340417
1.0,25,44.342428
1.0,27,44.343998
1.0,21,44.345526
1.0,23,44.347069
1.0,23,44.34838
1.0,25,44.350315
1.0,25,44.351752
1.0,31,44.354075
1.0,35,44.356117
1.0,23,44.357994
1.0,21,44.359258
1.0,23,44.360591
1.0,23,44.362449
1.0,23,44.363896
1.0,23,44.365328
1.0,23,44.367058
1.0,29,44.368665
1.0,31,44.370813
1.0,23,44.372151
1.0,23,44.373879
1.0,23,44.375405
1.0,23,44.377232
1.0,23,44.37919
1.0,21,44.38111
1.0,25,44.38337
1.0,25,44.385613
1.0,23,44.387334
1.0,23,44.388956
1.0,23,44.390674
1.0,23,44.392772
1.0,27,44.394944
1.0,23,44.397062
1.0,31,44.399544
1.0,23,44.401107
1.0,27,44.403592
1.0,21,44.405473
1.0,25,44.406893
1.0,21,44.408549
1.0,21,44.410561
1.0,29,44.412544
1.0,25,44.414451
1.0,21,44.416022
1.0,25,44.417544
1.0,23,44.419457
1.0,23,44.421541
1.0,25,44.423072
1.0,23,44.424388
1.0,23,44.426284
1.0,27,44.427847
1.0,25,44.429215
1.0,21,44.430658
1.0,33,44.432412
1.0,27,44.433878
1.0,27,44.435578
1.0,23,44.437344
1.0,23,44.438807
1.0,25,44.440403
1.0,23,44.442435
1.0,23,44.444426
1.0,27,44.446698
1.0,23,44.448814
1.0,25,44.451085
1.0,23,44.453184
1.0,25,44.45546
1.0,21,44.457105
1.0,23,44.45934
1.0,31,44.461801
1.0,23,44.463526
1.0,31,44.465873
1.0,29,44.467517
1.0,29,44.469611
1.0,21,44.47119
1.0,25,44.473379
1.0,21,44.475268
1.0,27,44.477775
1.0,25,44.479339
1.0,64,44.484165
1.0,25,44.485842
1.0,23,44.48742
1.0,25,44.488855
1.0,29,44.490928
1.0,23,44.492304
1.0,21,44.493881
1.0,25,44.495575
1.0,21,44.496832
1.0,21,44.498457
1.0,23,44.500669
1.0,25,44.502512
1.0,23,44.504702
1.0,27,44.506952
1.0,23,44.509116
1.0,21,44.511065
1.0,23,44.513191
1.0,27,44.514896
1.0,21,44.51605
1.0,25,44.517945
1.0,21,44.519184
1.0,21,44.520632
1.0,27,44.52237
1.0,21,44.523522
1.0,23,44.525397
1.0,23,44.527037
1.0,23,44.528914
1.0,23,44.530459
1.0,23,44.53231
1.0,27,44.53421
1.0,21,44.535525
1.0,27,44.537657
1.0,21,44.538914
1.0,25,44.540816
1.0,21,44.542071
1.0,25,44.543592
1.0,25,44.545218
1.0,21,44.546444
1.0,23,44.548202
1.0,23,44.549802
1.0,23,44.551546
1.0,21,44.552812
1.0,25,44.554178
1.0,25,44.555945
1.0,25,44.557426
1.0,21,44.55898
1.0,23,44.560483
1.0,23,44.561839
1.0,27,44.563802
1.0,21,44.565057
1.0,23,44.566633
1.0,21,44.567962
1.0,25,44.569431
1.0,21,44.571234
1.0,25,44.572728
1.0,25,44.574737
1.0,27,44.577244
1.0,25,44.579352
1.0,21,44.581266
1.0,23,44.583438
1.0,21,44.585373
1.0,25,44.587286
1.0,21,44.588591
1.0,25,44.590397
1.0,23,44.59219
1.0,23,44.594016
1.0,23,44.595449
1.0,21,44.596947
1.0,23,44.598952
1.0,27,44.60112
1.0,27,44.603126
1.0,25,44.605146
1.0,23,44.607038
1.0,23,44.608759
1.0,21,44.610237
1.0,27,44.611787
1.0,23,44.613497
1.0,23,44.614895
1.0,21,44.616431
1.0,66,44.620565
1.0,27,44.622414
1.0,21,44.62372
1.0,23,44.625344
1.0,25,44.627029
1.0,25,44.628538
1.0,21,44.630264
1.0,21,44.631583
1.0,23,44.633391
1.0,23,44.635596
1.0,21,44.637433
1.0,23,44.639627
1.0,29,44.64171
1.0,27,44.643981
1.0,25,44.646167
1.0,25,44.648253
1.0,23,44.649646
1.0,21,44.650895
1.0,23,44.652647
1.0,21,44.653987
1.0,23,44.655866
1.0,23,44.657979
1.0,21,44.659853
1.0,23,44.661783
1.0,25,44.663394
1.0,25,44.665745
1.0,23,44.667785
1.0,23,44.669178
1.0,21,44.670797
1.0,25,44.67256
1.0,23,44.673814
1.0,23,44.675611
1.0,31,44.677346
1.0,21,44.679186
1.0,21,44.680439
1.0,21,44.681966
1.0,27,44.683878
1.0,23,44.685259
1.0,23,44.687006
1.0,25,44.688424
1.0,21,44.689882
1.0,21,44.691379
1.0,23,44.69274
1.0,31,44.695365
1.0,21,44.696627
1.0,27,44.698156
1.0,23,44.699975
1.0,23,44.701259
1.0,23,44.702831
1.0,27,44.704654
1.0,23,44.706179
1.0,23,44.707979
1.0,29,44.710279
1.0,23,44.711854
1.0,25,44.713371
1.0,25,44.715346
1.0,21,44.716705
1.0,23,44.718729
1.0,21,44.720383
1.0,27,44.722713
1.0,21,44.724584
1.0,25,44.726125
1.0,25,44.727947
1.0,27,44.729629
1.0,23,44.731391
1.0,21,44.73328
1.0,27,44.735518
1.0,27,44.737896
1.0,21,44.739367
1.0,27,44.741855
1.0,25,44.74357
1.0,25,44.745035
1.0,25,44.746865
1.0,23,44.748224
1.0,25,44.750276
1.0,25,44.751687
1.0,23,44.7535
1.0,25,44.755108
1.0,21,44.756245
1.0,23,44.758127
1.0,25,44.759549
1.0,23,44.761266
1.0,23,44.762734
1.0,21,44.764153
1.0,27,44.766611
1.0,21,44.768356
1.0,21,44.769655
1.0,25,44.771011
1.0,27,44.773059
1.0,21,44.774318
1.0,25,44.776364
1.0,23,44.778269
1.0,25,44.780578
1.0,23,44.78247
1.0,21,44.784274
1.0,27,44.785872
1.0,27,44.787826
1.0,25,44.789283
1.0,23,44.791185
1.0,21,44.792507
1.0,31,44.794635
1.0,25,44.796337
1.0,25,44.798529
1.0,21,44.800456
1.0,27,44.802107
1.0,21,44.803718
1.0,23,44.805127
1.0,23,44.806934
1.0,23,44.80899
1.0,23,44.810596
1.0,23,44.812267
1.0,23,44.813669
1.0,21,44.815463
1.0,25,44.817082
1.0,21,44.818592
1.0,21,44.820161
1.0,23,44.822236
1.0,23,44.823926
1.0,31,44.825687
1.0,23,44.827434
1.0,25,44.829297
1.0,23,44.831257
1.0,21,44.833324
1.0,27,44.835532
1.0,29,44.837281
1.0,29,44.839603
1.0,21,44.8409
1.0,31,44.843017
1.0,21,44.844347
1.0,29,44.846476
1.0,25,44.848039
1.0,23,44.849581
1.0,25,44.851311
1.0,21,44.852534
1.0,23,44.854283
1.0,31,44.85707
1.0,25,44.859194
1.0,25,44.86157
1.0,25,44.863709
1.0,23,44.865734
1.0,23,44.867598
1.0,25,44.869477
1.0,27,44.87142
1.0,25,44.87341
1.0,23,44.87484
1.0,27,44.876508
1.0,27,44.878559
1.0,21,44.880326
1.0,21,44.881961
1.0,27,44.883582
1.0,23,44.885421
1.0,21,44.886844
1.0,21,44.888721
1.0,23,44.890836
1.0,23,44.892915
1.0,21,44.894284
1.0,23,44.895556
1.0,23,44.897416
1.0,21,44.89881
1.0,27,44.900922
1.0,27,44.902498
1.0,21,44.903815
1.0,27,44.906014
1.0,21,44.907305
1.0,23,44.909115
1.0,23,44.910452
1.0,21,44.912053
1.0,25,44.913653
1.0,25,44.915164
1.0,23,44.91691
1.0,25,44.918358
1.0,21,44.920038
1.0,21,44.921337
1.0,23,44.92272
1.0,23,44.924498
1.0,21,44.926398
1.0,23,44.928399
1.0,21,44.930111
1.0,27,44.931788
1.0,21,44.933298
1.0,23,44.934731
1.0,21,44.936528
1.0,25,44.938125
1.0,23,44.939618
1.0,27,44.94143
1.0,25,44.943579
1.0,25,44.945745
1.0,25,44.947958
1.0,23,44.94965
1.0,23,44.951046
1.0,27,44.953035
1.0,25,44.955295
1.0,21,44.957021
1.0,23,44.959217
1.0,23,44.961236
1.0,21,44.962543
1.0,21,44.963985
1.0,25,44.965821
1.0,25,44.967343
1.0,23,44.969158
1.0,27,44.970781
1.0,21,44.972446
1.0,23,44.973844
1.0,25,44.975815
1.0,21,44.977119
1.0,21,44.978384
1.0,25,44.980186
1.0,23,44.981597
1.0,25,44.983513
1.0,23,44.985069
1.0,23,44.986851
1.0,25,44.988463
1.0,25,44.989913
1.0,23,44.991763
1.0,23,44.993102
1.0,21,44.994625
1.0,23,44.996117
1.0,25,44.99756
1.0,25,44.999367
1.0,23,45.000704
1.0,23,45.002432
1.0,21,45.003733
1.0,27,45.005221
1.0,23,45.006944
1.0,23,45.008379
1.0,27,45.010314
1.0,27,45.012137
1.0,27,45.014318
1.0,25,45.015852
1.0,23,45.017495
1.0,21,45.018854
1.0,27,45.020443
1.0,21,45.022159
1.0,27,45.023799
1.0,25,45.025421
1.0,23,45.027132
1.0,27,45.028756
1.0,25,45.030575
1.0,21,45.031833
1.0,25,45.033616
1.0,25,45.035321
1.0,21,45.036591
1.0,27,45.038532
1.0,23,45.039882
1.0,27,45.042379
1.0,27,45.043997
1.0,23,45.045754
1.0,45,45.048733
1.0,21,45.050074
1.0,23,45.051559
1.0,21,45.053214
1.0,21,45.054535
1.0,21,45.056101
1.0,29,45.057894
1.0,25,45.059691
1.0,23,45.06119
1.0,25,45.062797
1.0,27,45.064654
1.0,25,45.066272
1.0,23,45.068293
1.0,21,45.069451
1.0,25,45.071372
1.0,23,45.072686
1.0,29,45.074825
1.0,27,45.076382
1.0,27,45.078428
1.0,23,45.079745
1.0,23,45.081524
1.0,21,45.08276
1.0,21,45.083911
1.0,25,45.085913
1.0,23,45.087269
1.0,23,45.089279
1.0,21,45.090614
1.0,21,45.091981
1.0,21,45.093451
1.0,23,45.094787
1.0,21,45.0965
1.0,23,45.097831
1.0,23,45.099476
1.0,25,45.101131
1.0,25,45.102506
1.0,21,45.104368
1.0,31,45.106931
1.0,21,45.108453
1.0,25,45.10998
1.0,23,45.111953
1.0,21,45.113716
1.0,21,45.115508
1.0,23,45.116881
1.0,23,45.118219
1.0,23,45.11999
1.0,25,45.121441
1.0,23,45.12328
1.0,23,45.124876
1.0,39,45.127682
1.0,23,45.129036
1.0,23,45.130954
1.0,29,45.132937
1.0,21,45.134784
1.0,23,45.136341
1.0,21,45.138278
1.0,33,45.140579
1.0,25,45.142472
1.0,23,45.144651
1.0,21,45.146613
1.0,21,45.148686
1.0,25,45.150812
1.0,25,45.152591
1.0,29,45.154487
1.0,21,45.156281
1.0,21,45.15792
1.0,27,45.159646
1.0,23,45.161818
1.0,23,45.163905
1.0,25,45.165905
1.0,23,45.167982
1.0,21,45.169522
1.0,25,45.171005
1.0,25,45.173109
1.0,27,45.174961
1.0,23,45.176663
1.0,43,45.180191
1.0,27,45.182586
1.0,25,45.184642
1.0,27,45.186445
1.0,23,45.188361
1.0,27,45.190394
1.0,23,45.192566
1.0,23,45.194553
1.0,25,45.196844
1.0,25,45.198683
1.0,23,45.200724
1.0,59,45.204631
1.0,27,45.206745
1.0,27,45.208297
1.0,21,45.209876
1.0,21,45.211547
1.0,25,45.213107
1.0,21,45.214947
1.0,21,45.216955
1.0,23,45.218926
1.0,25,45.221295
1.0,23,45.222769
1.0,27,45.224396
1.0,23,45.226091
1.0,27,45.227716
1.0,21,45.22935
1.0,21,45.230825
1.0,21,45.23206
1.0,25,45.233934
1.0,23,45.235258
1.0,23,45.237083
1.0,21,45.238441
1.0,23,45.239763
1.0,27,45.241803
1.0,23,45.243673
1.0,72,45.24929
1.0,23,45.250685
1.0,23,45.252572
1.0,23,45.253925
1.0,25,45.255493
1.0,23,45.257164
1.0,23,45.258554
1.0,25,45.260496
1.0,25,45.262452
1.0,23,45.264421
1.0,23,45.266503
1.0,29,45.268948
1.0,23,45.270974
1.0,23,45.272535
1.0,29,45.274209
1.0,27,45.276216
1.0,21,45.277459
1.0,21,45.278914
1.0,23,45.28053
1.0,23,45.281882
1.0,25,45.283667
1.0,25,45.285124
1.0,29,45.2873
1.0,23,45.288727
1.0,21,45.290158
1.0,21,45.291839
1.0,29,45.294229
1.0,21,45.296129
1.0,27,45.29864
1.0,23,45.300572
1.0,23,45.302696
1.0,23,45.304193
1.0,23,45.305588
1.0,31,45.307643
1.0,23,45.308978
1.0,27,45.310928
1.0,25,45.312976
1.0,21,45.314837
1.0,23,45.316967
1.0,43,45.320005
1.0,25,45.321943
1.0,25,45.323416
1.0,25,45.325268
1.0,23,45.326651
1.0,23,45.32799
1.0,23,45.329956
1.0,23,45.331379
1.0,21,45.332968
1.0,21,45.334396
1.0,25,45.335821
1.0,29,45.338111
1.0,21,45.33936
1.0,21,45.340834
1.0,27,45.342775
1.0,21,45.343946
1.0,29,45.346431
1.0,23,45.347781
1.0,23,45.349564
1.0,21,45.350898
1.0,29,45.353003
1.0,21,45.35429
1.0,27,45.355928
1.0,23,45.357453
1.0,25,45.359515
1.0,21,45.361298
1.0,23,45.362671
1.0,25,45.364679
1.0,25,45.36618
1.0,21,45.367773
1.0,27,45.369704
1.0,27,45.371646
1.0,23,45.373259
1.0,21,45.374396
1.0,23,45.376393
1.0,27,45.378347
1.0,25,45.380218
1.0,23,45.382355
1.0,23,45.384128
1.0,21,45.386161
1.0,25,45.388152
1.0,21,45.389918
1.0,21,45.39127
1.0,21,45.392845
1.0,21,45.394189
1.0,23,45.395975
1.0,25,45.397513
1.0,21,45.399102
1.0,25,45.400763
1.0,23,45.402063
1.0,21,45.403667
1.0,21,45.404961
1.0,23,45.406316
1.0,23,45.40822
1.0,23,45.409694
1.0,25,45.411619
1.0,23,45.41307
1.0,27,45.414862
1.0,21,45.416373
1.0,37,45.418747
1.0,25,45.420562
1.0,23,45.421888
1.0,23,45.423626
1.0,25,45.42505
1.0,25,45.426801
1.0,23,45.428245
1.0,21,45.42951
1.0,21,45.431069
1.0,25,45.432488
1.0,23,45.434278
1.0,23,45.435737
1.0,21,45.437217
1.0,25,45.439174
1.0,21,45.440336
1.0,31,45.442644
1.0,21,45.443924
1.0,25,45.446144
1.0,27,45.44786
1.0,23,45.449744
1.0,25,45.451213
1.0,21,45.452673
1.0,25,45.454858
1.0,23,45.456923
1.0,23,45.459043
1.0,23,45.461068
1.0,23,45.462745
1.0,23,45.464236
1.0,23,45.465853
1.0,23,45.467171
1.0,25,45.469121
1.0,23,45.470559
1.0,21,45.472228
1.0,25,45.473763
1.0,25,45.475357
1.0,29,45.477811
1.0,23,45.479215
1.0,23,45.48111
1.0,29,45.482774
1.0,25,45.484539
1.0,29,45.486277
1.0,29,45.488503
1.0,23,45.490205
1.0,23,45.491796
1.0,31,45.494097
1.0,29,45.496598
1.0,27,45.49919
1.0,23,45.501153
1.0,21,45.503135
1.0,23,45.505051
1.0,27,45.507642
1.0,21,45.509342
1.0,23,45.510761
1.0,21,45.512118
1.0,28,45.514197
1.0,31,45.51605
1.0,23,45.517818
1.0,25,45.519243
1.0,29,45.521807
1.0,29,45.523627
1.0,27,45.525508
1.0,21,45.526954
1.0,23,45.529105
1.0,23,45.530971
1.0,23,45.532733
1.0,25,45.534481
1.0,21,45.536216
1.0,23,45.537677
1.0,25,45.539224
1.0,23,45.540848
1.0,23,45.543009
1.0,21,45.544837
1.0,21,45.546558
1.0,23,45.548151
1.0,21,45.549668
1.0,27,45.551281
1.0,23,45.553144
1.0,23,45.55449
1.0,23,45.555886
1.0,25,45.557641
1.0,21,45.558809
1.0,27,45.560912
1.0,35,45.563802
1.0,25,45.566078
1.0,21,45.567935
1.0,27,45.569602
1.0,21,45.571159
1.0,31,45.573277
1.0,23,45.574687
1.0,21,45.576255
1.0,25,45.577698
1.0,25,45.579603
1.0,23,45.581251
1.0,23,45.582907
1.0,23,45.584437
1.0,27,45.586135
1.0,21,45.587813
1.0,21,45.589088
1.0,21,45.590922
1.0,25,45.592431
1.0,21,45.593674
1.0,23,45.595676
1.0,21,45.597165
1.0,21,45.599057
1.0,23,45.600792
1.0,25,45.602461
1.0,23,45.604528
1.0,27,45.606889
1.0,25,45.609067
1.0,23,45.611124
1.0,21,45.61288
1.0,21,45.61418
1.0,25,45.616019
1.0,21,45.617865
1.0,23,45.619545
1.0,25,45.621926
1.0,25,45.624254
1.0,23,45.626494
1.0,21,45.627894
1.0,27,45.62936
1.0,21,45.631102
1.0,21,45.632363
1.0,21,45.633753
1.0,25,45.635607
1.0,23,45.636927
1.0,25,45.638803
1.0,21,45.640391
1.0,25,45.642138
1.0,27,45.644597
1.0,21,45.646473
1.0,27,45.648465
1.0,27,45.650757
1.0,31,45.65255
1.0,27,45.654596
1.0,23,45.655997
1.0,23,45.657549
1.0,23,45.659151
1.0,29,45.660939
1.0,25,45.6628
1.0,21,45.664055
1.0,23,45.665902
