# {"t_start": 1682495351.7453961, "env_id": "Craft-single-M1-v0"} 
r,l,t
1.0,25,7.257236
1.0,60,7.259216
1.0,125,7.263181
1.0,25,7.26396
1.0,31,7.264945
1.0,25,7.265763
1.0,78,7.26821
1.0,23,7.268922
1.0,104,7.27214
1.0,55,7.273836
1.0,41,7.275075
1.0,25,7.275999
1.0,53,7.277636
1.0,25,7.278455
1.0,234,7.285441
1.0,21,7.286149
1.0,162,7.290971
1.0,25,7.291737
1.0,54,7.293327
1.0,25,7.294152
1.0,71,7.296253
1.0,29,7.297131
1.0,27,7.297954
1.0,25,7.298724
1.0,27,7.299551
1.0,23,7.300258
1.0,23,7.30097
1.0,381,7.312094
1.0,44,7.313422
1.0,27,7.314252
1.0,198,7.32005
1.0,37,7.321168
1.0,27,7.321984
1.0,21,7.322632
1.0,501,7.337256
1.0,21,7.337933
1.0,27,7.338773
1.0,27,7.339607
1.0,25,7.340386
1.0,27,7.341223
1.0,46,7.342638
1.0,25,7.343427
1.0,25,7.344201
1.0,25,7.344979
1.0,59,7.346766
1.0,151,7.351262
1.0,25,7.352047
1.0,43,7.353354
1.0,23,7.354077
1.0,23,7.354802
1.0,23,7.35552
1.0,25,7.356299
1.0,205,7.362386
1.0,31,7.363346
1.0,27,7.364181
1.0,23,7.364893
1.0,35,7.365973
1.0,33,7.366992
1.0,23,7.367712
1.0,21,7.368372
1.0,21,7.369033
1.0,29,7.369927
1.0,29,7.370816
1.0,44,7.372154
1.0,25,7.372928
1.0,25,7.373702
1.0,39,7.374892
1.0,23,7.375611
1.0,72,7.377791
1.0,37,7.378929
1.0,119,7.382455
1.0,25,7.383231
1.0,21,7.383893
1.0,21,7.384549
1.0,25,7.385324
1.0,29,7.386216
1.0,25,7.386995
1.0,27,7.387829
1.0,21,7.388486
1.0,156,7.393135
1.0,21,7.393806
1.0,269,7.401783
1.0,29,7.402687
1.0,35,7.403753
1.0,27,7.404581
1.0,23,7.405299
1.0,23,7.406016
1.0,29,7.406909
1.0,27,7.407735
1.0,41,7.408988
1.0,23,7.409712
1.0,42,7.411
1.0,33,7.41201
1.0,23,7.412728
1.0,39,7.413918
1.0,29,7.414808
1.0,27,7.41564
1.0,27,7.416474
1.0,21,7.417136
1.0,25,7.417912
1.0,25,7.418692
1.0,33,7.419698
1.0,21,7.420359
1.0,33,7.421368
1.0,25,7.42215
1.0,21,7.422809
1.0,25,7.423587
1.0,45,7.424954
1.0,21,7.425619
1.0,23,7.426337
1.0,25,7.427107
1.0,21,7.427771
1.0,110,7.431062
1.0,117,7.434551
1.0,151,7.438991
1.0,155,7.443497
1.0,27,7.444317
1.0,21,7.444965
1.0,21,7.445619
1.0,92,7.448413
1.0,29,7.449285
1.0,149,7.4537
1.0,67,7.45572
1.0,25,7.456526
1.0,25,7.457285
1.0,23,7.457993
1.0,164,7.462907
1.0,23,7.463655
1.0,21,7.464297
1.0,376,7.475462
1.0,23,7.476175
1.0,35,7.477263
1.0,23,7.478015
1.0,21,7.478662
1.0,25,7.479421
1.0,29,7.480295
1.0,23,7.480998
1.0,48,7.482433
1.0,29,7.483353
1.0,23,7.484094
1.0,27,7.484913
1.0,27,7.485773
1.0,49,7.487211
1.0,21,7.487853
1.0,31,7.488821
1.0,38,7.490006
1.0,23,7.49071
1.0,21,7.491403
1.0,89,7.494093
1.0,21,7.49474
1.0,23,7.49543
1.0,25,7.496189
1.0,25,7.496946
1.0,23,7.497666
1.0,27,7.498489
1.0,23,7.499193
1.0,21,7.499837
1.0,21,7.500482
1.0,25,7.501286
1.0,31,7.502218
1.0,84,7.504716
1.0,114,7.508032
1.0,25,7.508791
1.0,25,7.509557
1.0,27,7.51038
1.0,27,7.511192
1.0,23,7.511895
1.0,21,7.512541
1.0,62,7.514373
1.0,21,7.515021
1.0,21,7.515668
1.0,21,7.516317
1.0,23,7.517018
1.0,25,7.51779
1.0,23,7.518496
1.0,23,7.519202
1.0,25,7.519964
1.0,23,7.520671
1.0,25,7.521464
1.0,37,7.522606
1.0,21,7.523255
1.0,25,7.524012
1.0,21,7.524651
1.0,27,7.525468
1.0,21,7.526117
1.0,35,7.52716
1.0,23,7.527863
1.0,35,7.52891
1.0,27,7.529724
1.0,23,7.530431
1.0,25,7.531237
1.0,23,7.531979
1.0,25,7.532738
1.0,23,7.533439
1.0,21,7.534094
1.0,21,7.534743
1.0,25,7.535503
1.0,23,7.536204
1.0,29,7.537317
1.0,29,7.538298
1.0,21,7.539093
1.0,27,7.540938
1.0,265,7.554785
1.0,33,7.556743
1.0,31,7.558419
1.0,21,7.559547
1.0,23,7.560925
1.0,144,7.565641
1.0,37,7.566819
1.0,29,7.567749
1.0,21,7.568445
1.0,27,7.569307
1.0,27,7.570317
1.0,268,7.578713
1.0,29,7.579762
1.0,25,7.580532
1.0,23,7.581244
1.0,23,7.581997
1.0,27,7.582814
1.0,23,7.58352
1.0,23,7.584215
1.0,27,7.585035
1.0,45,7.586457
1.0,25,7.587221
1.0,25,7.587972
1.0,25,7.588722
1.0,40,7.590008
1.0,23,7.59071
1.0,27,7.591528
1.0,23,7.592313
1.0,23,7.593022
1.0,112,7.596405
1.0,21,7.597063
1.0,23,7.597807
1.0,346,7.607897
1.0,23,7.608616
1.0,25,7.609376
1.0,21,7.610069
1.0,25,7.610832
1.0,23,7.611538
1.0,21,7.612187
1.0,25,7.612942
1.0,94,7.615745
1.0,25,7.616505
1.0,23,7.617218
1.0,21,7.617892
1.0,21,7.618558
1.0,23,7.619261
1.0,23,7.619963
1.0,25,7.620723
1.0,23,7.621423
1.0,25,7.622191
1.0,21,7.622836
1.0,21,7.623479
1.0,23,7.624182
1.0,21,7.624829
1.0,21,7.625474
1.0,21,7.626124
1.0,23,7.626826
1.0,29,7.627694
1.0,23,7.628398
1.0,23,7.629098
1.0,23,7.629807
1.0,21,7.630494
1.0,35,7.631584
1.0,21,7.63223
1.0,23,7.632936
1.0,47,7.634328
1.0,21,7.634982
1.0,29,7.635883
1.0,21,7.636545
1.0,23,7.637264
1.0,21,7.637936
1.0,23,7.638662
1.0,23,7.639391
1.0,23,7.640116
1.0,25,7.640901
1.0,25,7.641685
1.0,21,7.64235
1.0,23,7.643069
1.0,29,7.643965
1.0,21,7.644626
1.0,23,7.645355
1.0,21,7.646021
1.0,23,7.64674
1.0,21,7.6474
1.0,23,7.648118
1.0,23,7.648844
1.0,21,7.649516
1.0,21,7.650182
1.0,21,7.650839
1.0,23,7.651561
1.0,21,7.652224
1.0,23,7.652941
1.0,29,7.653829
1.0,23,7.654549
1.0,23,7.655269
1.0,21,7.655931
1.0,25,7.65671
1.0,25,7.65749
1.0,25,7.658272
1.0,27,7.659108
1.0,23,7.659827
1.0,23,7.660544
1.0,23,7.66126
1.0,23,7.661984
1.0,27,7.662823
1.0,80,7.665236
1.0,23,7.665966
1.0,25,7.666739
1.0,21,7.667402
1.0,23,7.668121
1.0,27,7.668954
1.0,35,7.670029
1.0,23,7.670751
1.0,27,7.671585
1.0,21,7.672246
1.0,25,7.673027
1.0,21,7.673692
1.0,217,7.680166
1.0,23,7.680893
1.0,21,7.681555
1.0,21,7.682223
1.0,25,7.682997
1.0,23,7.683718
1.0,57,7.685438
1.0,43,7.686757
1.0,23,7.687475
1.0,23,7.688188
1.0,23,7.688903
1.0,41,7.690154
1.0,25,7.690927
1.0,49,7.692407
1.0,21,7.693066
1.0,23,7.693794
1.0,31,7.694752
1.0,21,7.695408
1.0,21,7.696069
1.0,33,7.697086
1.0,27,7.697923
1.0,25,7.6987
1.0,25,7.699476
1.0,23,7.700193
1.0,21,7.700857
1.0,23,7.701583
1.0,33,7.702585
1.0,21,7.703248
1.0,43,7.704551
1.0,33,7.705563
1.0,25,7.706343
1.0,23,7.707062
1.0,21,7.707718
1.0,21,7.708377
1.0,21,7.70904
1.0,36,7.710152
1.0,72,7.712322
1.0,25,7.713108
1.0,21,7.713774
1.0,31,7.71473
1.0,23,7.715451
1.0,23,7.716172
1.0,27,7.717007
1.0,21,7.717678
1.0,23,7.718395
1.0,25,7.719171
1.0,25,7.719948
1.0,21,7.720609
1.0,21,7.721269
1.0,23,7.721993
1.0,21,7.722657
1.0,23,7.723374
1.0,69,7.725444
1.0,23,7.726173
1.0,23,7.726891
1.0,25,7.727664
1.0,23,7.728382
1.0,25,7.72916
1.0,23,7.729885
1.0,21,7.730546
1.0,27,7.731383
1.0,23,7.732103
1.0,23,7.732824
1.0,27,7.733666
1.0,23,7.73438
1.0,23,7.735094
1.0,23,7.735814
1.0,21,7.736465
1.0,27,7.737279
1.0,23,7.737986
1.0,25,7.738736
1.0,23,7.739442
1.0,23,7.740142
1.0,21,7.740786
1.0,50,7.742272
1.0,21,7.74292
1.0,29,7.74379
1.0,23,7.744489
1.0,25,7.745318
1.0,21,7.746002
1.0,21,7.746653
1.0,23,7.747358
1.0,23,7.748056
1.0,60,7.749836
1.0,25,7.75059
1.0,27,7.751397
1.0,64,7.753275
1.0,21,7.75399
1.0,23,7.754691
1.0,29,7.755563
1.0,23,7.756325
1.0,31,7.75723
1.0,23,7.757933
1.0,29,7.758809
1.0,23,7.759508
1.0,21,7.760195
1.0,21,7.760825
1.0,29,7.761742
1.0,21,7.762387
1.0,27,7.763194
1.0,23,7.763893
1.0,29,7.764759
1.0,23,7.765453
1.0,25,7.766213
1.0,86,7.768796
1.0,23,7.769501
1.0,29,7.770372
1.0,27,7.771185
1.0,25,7.771942
1.0,25,7.772697
1.0,25,7.773446
1.0,21,7.774142
1.0,23,7.774834
1.0,23,7.775578
1.0,21,7.776221
1.0,78,7.778534
1.0,21,7.77922
1.0,23,7.779915
1.0,23,7.780613
1.0,25,7.781364
1.0,27,7.782221
1.0,23,7.782944
1.0,23,7.78365
1.0,25,7.784447
1.0,23,7.785184
1.0,23,7.78597
1.0,71,7.78804
1.0,23,7.788743
1.0,23,7.789443
1.0,23,7.790185
1.0,21,7.790831
1.0,21,7.791521
1.0,25,7.792282
1.0,23,7.792982
1.0,27,7.793797
1.0,23,7.794504
1.0,27,7.79531
1.0,21,7.79595
1.0,25,7.796701
1.0,25,7.797452
1.0,27,7.798268
1.0,27,7.799076
1.0,21,7.79972
1.0,23,7.800418
1.0,21,7.801058
1.0,27,7.801857
1.0,21,7.802492
1.0,23,7.80319
1.0,29,7.804048
1.0,21,7.804691
1.0,25,7.805441
1.0,27,7.806289
1.0,21,7.806933
1.0,25,7.807679
1.0,37,7.808768
1.0,21,7.809407
1.0,21,7.810092
1.0,27,7.810905
1.0,31,7.81187
1.0,21,7.812556
1.0,100,7.8155
1.0,31,7.816476
1.0,126,7.820174
1.0,33,7.821173
1.0,23,7.82188
1.0,25,7.822669
1.0,278,7.830771
1.0,23,7.831481
1.0,25,7.832246
1.0,21,7.832893
1.0,33,7.833875
1.0,25,7.834632
1.0,21,7.835278
1.0,25,7.836042
1.0,29,7.83694
1.0,25,7.837722
1.0,21,7.838412
1.0,21,7.839063
1.0,23,7.839773
1.0,23,7.840474
1.0,25,7.84123
1.0,21,7.841883
1.0,238,7.848843
1.0,31,7.84981
1.0,21,7.850506
1.0,83,7.852975
1.0,25,7.853902
1.0,23,7.854652
1.0,23,7.855352
1.0,23,7.856315
1.0,27,7.857519
1.0,29,7.85928
1.0,23,7.860858
1.0,23,7.862139
1.0,23,7.863358
1.0,25,7.864699
1.0,23,7.866006
1.0,23,7.867263
1.0,25,7.86857
1.0,21,7.869726
1.0,21,7.870846
1.0,25,7.872138
1.0,21,7.873243
1.0,23,7.87447
1.0,27,7.875944
1.0,23,7.876662
1.0,21,7.877321
1.0,29,7.878285
1.0,27,7.879321
1.0,25,7.880239
1.0,27,7.881061
1.0,80,7.883466
1.0,23,7.884184
1.0,29,7.88506
1.0,21,7.885763
1.0,23,7.886468
1.0,21,7.887115
1.0,29,7.887983
1.0,29,7.888852
1.0,29,7.889798
1.0,21,7.890456
1.0,25,7.891217
1.0,21,7.891936
1.0,23,7.892787
1.0,23,7.893498
1.0,23,7.894274
1.0,23,7.895124
1.0,23,7.895908
1.0,25,7.896676
1.0,83,7.899193
1.0,52,7.900733
1.0,23,7.901437
1.0,21,7.902126
1.0,21,7.902779
1.0,21,7.903428
1.0,35,7.904482
1.0,114,7.90789
1.0,23,7.908598
1.0,23,7.909306
1.0,21,7.910006
1.0,21,7.910652
1.0,27,7.911471
1.0,21,7.912114
1.0,23,7.912821
1.0,23,7.913561
1.0,25,7.91434
1.0,21,7.914985
1.0,58,7.916699
1.0,23,7.917406
1.0,21,7.918063
1.0,23,7.918769
1.0,27,7.91958
1.0,21,7.920226
1.0,25,7.920986
1.0,21,7.921638
1.0,21,7.922289
1.0,23,7.92299
1.0,27,7.923799
1.0,21,7.924444
1.0,25,7.925201
1.0,23,7.92591
1.0,44,7.927226
1.0,27,7.928036
1.0,27,7.928852
1.0,138,7.932899
1.0,21,7.933565
1.0,23,7.934276
1.0,27,7.935095
1.0,33,7.936126
1.0,21,7.936792
1.0,25,7.937582
1.0,407,7.949746
1.0,23,7.950487
1.0,29,7.951375
1.0,21,7.952046
1.0,21,7.952711
1.0,23,7.953437
1.0,27,7.954278
1.0,23,7.955007
1.0,25,7.955785
1.0,25,7.956562
1.0,27,7.957397
1.0,21,7.95807
1.0,23,7.958794
1.0,29,7.959701
1.0,25,7.960478
1.0,23,7.961191
1.0,21,7.961862
1.0,23,7.962586
1.0,23,7.963311
1.0,23,7.964032
1.0,23,7.964751
1.0,25,7.965532
1.0,27,7.966368
1.0,21,7.967034
1.0,27,7.967867
1.0,23,7.968584
1.0,21,7.969241
1.0,27,7.970088
1.0,23,7.970812
1.0,23,7.971531
1.0,373,7.982651
1.0,23,7.983381
1.0,21,7.984047
1.0,21,7.984714
1.0,25,7.985488
1.0,27,7.986328
1.0,21,7.986996
1.0,25,7.987771
1.0,25,7.988551
1.0,25,7.989332
1.0,23,7.990057
1.0,21,7.990722
1.0,25,7.991504
1.0,23,7.992224
1.0,31,7.993176
1.0,27,7.99403
1.0,23,7.994757
1.0,23,7.99548
1.0,27,7.996323
1.0,27,7.997161
1.0,27,7.998007
1.0,25,7.998791
1.0,25,7.999573
1.0,23,8.000293
1.0,25,8.00107
1.0,21,8.001739
1.0,25,8.002521
1.0,25,8.003292
1.0,223,8.009945
1.0,64,8.011889
1.0,21,8.012558
1.0,25,8.013335
1.0,21,8.014005
1.0,23,8.01472
1.0,21,8.015386
1.0,25,8.016166
1.0,23,8.016885
1.0,21,8.017559
1.0,25,8.018335
1.0,23,8.019057
1.0,21,8.01972
1.0,25,8.020502
1.0,23,8.021227
1.0,27,8.022068
1.0,21,8.022729
1.0,23,8.023457
1.0,21,8.024121
1.0,23,8.024848
1.0,27,8.025686
1.0,21,8.026353
1.0,27,8.027191
1.0,25,8.02797
1.0,56,8.029669
1.0,23,8.030395
1.0,25,8.031169
1.0,23,8.031881
1.0,21,8.03254
1.0,29,8.033435
1.0,21,8.034102
1.0,21,8.03477
1.0,39,8.03595
1.0,25,8.036702
1.0,27,8.037515
1.0,21,8.038165
1.0,23,8.03887
1.0,23,8.039578
1.0,25,8.040345
1.0,21,8.041062
1.0,21,8.041756
1.0,21,8.042402
1.0,23,8.043099
1.0,21,8.043741
1.0,23,8.044448
1.0,25,8.045202
1.0,21,8.04585
1.0,23,8.046553
1.0,31,8.047482
1.0,23,8.048188
1.0,23,8.048884
1.0,21,8.049526
1.0,23,8.05023
1.0,21,8.050883
1.0,23,8.051621
1.0,21,8.052313
1.0,21,8.052957
1.0,25,8.053756
1.0,29,8.054629
1.0,377,8.065736
1.0,51,8.067299
1.0,27,8.068167
1.0,25,8.068976
1.0,23,8.06969
1.0,21,8.070333
1.0,27,8.071195
1.0,25,8.071954
1.0,27,8.07277
1.0,23,8.07352
1.0,25,8.074325
1.0,25,8.075134
1.0,25,8.075921
1.0,21,8.076585
1.0,25,8.077346
1.0,27,8.078208
1.0,25,8.078974
1.0,23,8.079675
1.0,25,8.080433
1.0,21,8.081124
1.0,23,8.081833
1.0,23,8.082539
1.0,25,8.083292
1.0,21,8.083935
1.0,25,8.084699
1.0,25,8.085446
1.0,23,8.086145
1.0,23,8.086846
1.0,23,8.087539
1.0,23,8.088239
1.0,25,8.088993
1.0,21,8.089645
1.0,27,8.090458
1.0,21,8.091108
1.0,25,8.091868
1.0,21,8.092512
1.0,21,8.093159
1.0,23,8.093869
1.0,23,8.094571
1.0,25,8.095334
1.0,27,8.096149
1.0,25,8.096913
1.0,21,8.097564
1.0,21,8.098215
1.0,23,8.098917
1.0,21,8.099557
1.0,23,8.100259
1.0,27,8.101074
1.0,21,8.10173
1.0,21,8.102383
1.0,23,8.103085
1.0,23,8.10379
1.0,27,8.104608
1.0,21,8.105257
1.0,21,8.105953
1.0,29,8.106824
1.0,35,8.107864
1.0,21,8.108516
1.0,29,8.109393
1.0,21,8.110043
1.0,21,8.110694
1.0,21,8.11134
1.0,25,8.112098
1.0,23,8.112803
1.0,21,8.113448
1.0,23,8.114159
1.0,23,8.114865
1.0,29,8.115739
1.0,27,8.11656
1.0,21,8.117215
1.0,25,8.117976
1.0,21,8.118623
1.0,23,8.119325
1.0,21,8.119975
1.0,27,8.120793
1.0,21,8.121442
1.0,25,8.122206
1.0,29,8.12307
1.0,23,8.12377
1.0,21,8.124419
1.0,25,8.125181
1.0,33,8.12617
1.0,23,8.126876
1.0,27,8.127688
1.0,58,8.129455
1.0,23,8.130211
1.0,25,8.13097
1.0,158,8.135588
1.0,27,8.136414
1.0,21,8.137068
1.0,21,8.137767
1.0,37,8.138877
1.0,21,8.139523
1.0,106,8.142627
1.0,27,8.143435
1.0,21,8.144083
1.0,23,8.144792
1.0,21,8.14544
1.0,23,8.146253
1.0,25,8.147001
1.0,21,8.14765
1.0,25,8.14845
1.0,21,8.14909
1.0,21,8.149742
1.0,25,8.150502
1.0,36,8.151577
1.0,23,8.152278
1.0,23,8.153016
1.0,21,8.153661
1.0,21,8.154341
1.0,21,8.154987
1.0,21,8.155628
1.0,23,8.156324
1.0,27,8.157208
1.0,21,8.157892
1.0,23,8.158594
1.0,25,8.159381
1.0,23,8.160324
1.0,25,8.161141
1.0,21,8.161831
1.0,23,8.162532
1.0,25,8.163336
1.0,180,8.168709
1.0,23,8.169415
1.0,25,8.170214
1.0,23,8.171054
1.0,21,8.171771
1.0,25,8.172574
1.0,23,8.173287
1.0,23,8.17403
1.0,23,8.174726
1.0,21,8.175366
1.0,23,8.176178
1.0,25,8.177401
1.0,29,8.179042
1.0,27,8.180303
1.0,23,8.181026
1.0,23,8.181777
1.0,23,8.18253
1.0,29,8.183398
1.0,21,8.184046
1.0,29,8.184913
1.0,23,8.18567
1.0,23,8.186379
1.0,23,8.187086
1.0,23,8.18779
1.0,277,8.199012
1.0,25,8.199823
1.0,21,8.200524
1.0,23,8.201282
1.0,25,8.202152
1.0,21,8.202806
1.0,21,8.203457
1.0,25,8.204229
1.0,25,8.205041
1.0,23,8.205795
1.0,21,8.20652
1.0,21,8.207208
1.0,27,8.208072
1.0,21,8.208719
1.0,25,8.209692
1.0,23,8.210445
1.0,21,8.211132
1.0,23,8.211982
1.0,23,8.212691
1.0,21,8.213345
1.0,23,8.214089
1.0,23,8.214796
1.0,25,8.215557
1.0,21,8.216207
1.0,23,8.21691
1.0,25,8.217727
1.0,23,8.218476
1.0,23,8.219179
1.0,23,8.219882
1.0,25,8.220637
1.0,21,8.221288
1.0,25,8.222084
1.0,23,8.222785
1.0,23,8.22348
1.0,25,8.224236
1.0,257,8.231838
1.0,21,8.232496
1.0,21,8.233142
1.0,23,8.233845
1.0,21,8.234494
1.0,23,8.23526
1.0,25,8.236042
1.0,214,8.242455
1.0,21,8.243122
1.0,40,8.244348
1.0,21,8.245017
1.0,21,8.245682
1.0,25,8.246469
1.0,21,8.247136
1.0,23,8.24785
1.0,23,8.248573
1.0,21,8.249237
1.0,73,8.251435
1.0,27,8.252266
1.0,25,8.253047
1.0,21,8.25372
1.0,21,8.254385
1.0,23,8.255105
1.0,23,8.255827
1.0,21,8.256496
1.0,25,8.25727
1.0,25,8.258055
1.0,35,8.259121
1.0,25,8.259899
1.0,21,8.260563
1.0,21,8.261228
1.0,23,8.261955
1.0,21,8.262619
1.0,25,8.263393
1.0,23,8.264113
1.0,21,8.264774
1.0,29,8.265666
1.0,25,8.266446
1.0,27,8.267272
1.0,21,8.267928
1.0,21,8.268583
1.0,23,8.269303
1.0,23,8.27003
1.0,21,8.270698
1.0,27,8.271533
1.0,25,8.272307
1.0,27,8.273146
1.0,23,8.27387
1.0,23,8.274594
1.0,23,8.275311
1.0,21,8.275974
1.0,23,8.276694
1.0,27,8.277535
1.0,25,8.278311
1.0,21,8.278975
1.0,35,8.280051
1.0,21,8.280716
1.0,25,8.281496
1.0,160,8.286284
1.0,25,8.287068
1.0,23,8.287783
1.0,23,8.288505
1.0,25,8.28928
1.0,23,8.290002
1.0,31,8.290952
1.0,23,8.291675
1.0,25,8.292458
1.0,21,8.293126
1.0,27,8.293968
1.0,23,8.294683
1.0,21,8.295345
1.0,25,8.296128
1.0,25,8.296906
1.0,23,8.297633
1.0,23,8.298356
1.0,23,8.299078
1.0,21,8.299741
1.0,23,8.300465
1.0,23,8.301181
1.0,21,8.301842
1.0,23,8.302561
1.0,21,8.303219
1.0,23,8.303943
1.0,82,8.306427
1.0,21,8.307095
1.0,27,8.307932
1.0,21,8.308603
1.0,23,8.309324
1.0,21,8.309989
1.0,27,8.310828
1.0,23,8.311555
1.0,25,8.312336
1.0,23,8.313059
1.0,23,8.313779
1.0,21,8.314444
1.0,25,8.315221
1.0,23,8.315945
1.0,21,8.316607
1.0,21,8.317265
1.0,27,8.318103
1.0,23,8.318823
1.0,25,8.319594
1.0,27,8.320424
1.0,25,8.321197
1.0,23,8.321923
1.0,21,8.322586
1.0,25,8.323365
1.0,23,8.324081
1.0,21,8.324744
1.0,29,8.325643
1.0,25,8.326424
1.0,23,8.327141
1.0,25,8.327918
1.0,66,8.329925
1.0,31,8.330867
1.0,23,8.33158
1.0,23,8.332289
1.0,45,8.333638
1.0,23,8.334349
1.0,23,8.335066
1.0,23,8.335777
1.0,21,8.336426
1.0,23,8.337125
1.0,21,8.337771
1.0,21,8.33842
1.0,21,8.339065
1.0,35,8.340107
1.0,21,8.340754
1.0,25,8.341511
1.0,23,8.342211
1.0,25,8.342957
1.0,27,8.343767
1.0,23,8.34447
1.0,27,8.345274
1.0,23,8.34605
1.0,27,8.34685
1.0,23,8.347553
1.0,23,8.34825
1.0,39,8.349454
1.0,27,8.350316
1.0,21,8.350959
1.0,21,8.351597
1.0,21,8.352239
1.0,21,8.35292
1.0,23,8.353636
1.0,25,8.354444
1.0,27,8.355256
1.0,21,8.355895
1.0,23,8.356591
1.0,25,8.357416
1.0,25,8.358172
1.0,21,8.358814
1.0,25,8.359565
1.0,21,8.360208
1.0,25,8.36096
1.0,21,8.361612
1.0,23,8.362357
1.0,21,8.363045
1.0,25,8.3638
1.0,29,8.364713
1.0,23,8.365455
1.0,21,8.366102
1.0,23,8.366802
1.0,35,8.367891
1.0,27,8.368704
1.0,25,8.369509
1.0,25,8.370266
1.0,23,8.371011
1.0,23,8.371707
1.0,25,8.372502
1.0,23,8.373249
1.0,29,8.374159
1.0,25,8.37496
1.0,29,8.375818
1.0,23,8.376563
1.0,25,8.377321
1.0,21,8.37797
1.0,21,8.378615
1.0,21,8.379303
1.0,23,8.380039
1.0,21,8.380683
1.0,23,8.381382
1.0,23,8.382129
1.0,23,8.382832
1.0,21,8.383477
1.0,23,8.384174
1.0,21,8.384818
1.0,23,8.385522
1.0,25,8.386285
1.0,21,8.386972
1.0,21,8.387613
1.0,23,8.388357
1.0,21,8.388999
1.0,23,8.389736
1.0,73,8.39197
1.0,23,8.392671
1.0,25,8.393427
1.0,21,8.394075
1.0,27,8.394881
1.0,29,8.395741
1.0,23,8.396443
1.0,25,8.3972
1.0,23,8.397906
1.0,21,8.398549
1.0,21,8.399196
1.0,25,8.399951
1.0,21,8.400597
1.0,46,8.401946
1.0,25,8.4027
1.0,27,8.403497
1.0,21,8.404137
1.0,23,8.404831
1.0,23,8.405534
1.0,31,8.406447
1.0,23,8.40715
1.0,23,8.407841
1.0,25,8.408592
1.0,21,8.409239
1.0,25,8.410031
1.0,21,8.410675
1.0,29,8.411536
1.0,23,8.412237
1.0,23,8.412928
1.0,21,8.41361
1.0,43,8.414883
1.0,23,8.415582
1.0,21,8.41622
1.0,21,8.416867
1.0,25,8.417662
1.0,23,8.418362
1.0,23,8.419067
1.0,25,8.41982
1.0,43,8.421089
1.0,21,8.421741
1.0,21,8.422382
1.0,21,8.423027
1.0,21,8.423668
1.0,21,8.424313
1.0,35,8.425359
1.0,25,8.426112
1.0,25,8.426872
1.0,21,8.427516
1.0,25,8.428272
1.0,23,8.428972
1.0,21,8.429611
1.0,23,8.430307
1.0,23,8.431001
1.0,29,8.431863
1.0,23,8.43256
1.0,23,8.433261
1.0,21,8.433905
1.0,21,8.43455
1.0,21,8.43519
1.0,23,8.435884
1.0,23,8.436578
1.0,21,8.437223
1.0,21,8.437874
1.0,23,8.438574
1.0,23,8.439271
1.0,23,8.439965
1.0,27,8.440773
1.0,25,8.441532
1.0,21,8.442175
1.0,23,8.442883
1.0,25,8.443631
1.0,23,8.444335
1.0,42,8.445587
1.0,27,8.446404
1.0,21,8.447093
1.0,27,8.447953
1.0,25,8.448708
1.0,25,8.449466
1.0,27,8.45028
1.0,25,8.451035
1.0,25,8.451786
1.0,23,8.452483
1.0,21,8.453167
1.0,21,8.45382
1.0,23,8.454563
1.0,21,8.455209
1.0,31,8.456129
1.0,23,8.456831
1.0,21,8.457559
1.0,23,8.458306
1.0,23,8.459058
1.0,21,8.459704
1.0,21,8.460355
1.0,23,8.461055
1.0,27,8.461875
1.0,25,8.462632
1.0,23,8.463327
1.0,25,8.46407
1.0,23,8.46477
1.0,21,8.46541
1.0,25,8.466165
1.0,21,8.466814
1.0,21,8.467459
1.0,23,8.468159
1.0,25,8.468911
1.0,23,8.46962
1.0,21,8.470263
1.0,23,8.470961
1.0,23,8.471659
1.0,31,8.472585
1.0,21,8.473238
1.0,23,8.473943
1.0,23,8.474647
1.0,23,8.475343
1.0,27,8.476149
1.0,23,8.476849
1.0,23,8.477552
1.0,87,8.4801
1.0,23,8.480806
1.0,25,8.481562
1.0,23,8.482264
1.0,21,8.482905
1.0,23,8.483609
1.0,27,8.484598
1.0,21,8.485364
1.0,21,8.486191
1.0,21,8.486959
1.0,23,8.488383
1.0,23,8.489646
1.0,23,8.490728
1.0,23,8.491435
1.0,23,8.492464
1.0,21,8.493919
1.0,23,8.495149
1.0,27,8.496586
1.0,25,8.498013
1.0,25,8.49936
1.0,21,8.500513
1.0,25,8.501868
1.0,23,8.503076
1.0,23,8.504281
1.0,21,8.505415
1.0,21,8.506574
1.0,21,8.507716
1.0,25,8.509033
1.0,21,8.510083
1.0,23,8.510843
1.0,23,8.511684
1.0,60,8.513619
1.0,21,8.514307
1.0,25,8.515104
1.0,23,8.515804
1.0,82,8.518325
1.0,29,8.519202
1.0,23,8.5199
1.0,21,8.520545
1.0,21,8.521191
1.0,21,8.521898
1.0,23,8.522637
1.0,21,8.523281
1.0,27,8.524099
1.0,25,8.524894
1.0,25,8.52594
1.0,29,8.526819
1.0,23,8.527563
1.0,21,8.528286
1.0,23,8.529173
1.0,74,8.531449
1.0,23,8.532201
1.0,23,8.532945
1.0,21,8.533638
1.0,21,8.534327
1.0,23,8.535034
1.0,23,8.535764
1.0,122,8.539421
1.0,23,8.540148
1.0,25,8.540924
1.0,21,8.541598
1.0,21,8.542266
1.0,25,8.543039
1.0,21,8.543703
1.0,31,8.54466
1.0,27,8.545501
1.0,25,8.546277
1.0,21,8.546943
1.0,21,8.547604
