# {"t_start": 1682589018.1166174, "env_id": "Craft-single-M1-v0"} 
r,l,t
1.0,25,2992.086221
1.0,23,2992.437241
1.0,27,2992.826559
1.0,23,2993.153246
1.0,21,2993.456202
1.0,23,2993.794615
1.0,23,2994.135047
1.0,25,2994.491073
1.0,23,2994.816706
1.0,27,2995.20969
1.0,21,2995.508272
1.0,27,2995.888958
1.0,27,2996.26179
1.0,21,2996.573263
1.0,25,2996.92593
1.0,23,2997.281967
1.0,23,2997.611373
1.0,21,2997.904485
1.0,23,2998.246395
1.0,25,2998.599646
1.0,33,2999.068023
1.0,25,2999.43867
1.0,23,2999.760229
1.0,23,3000.106807
1.0,23,3000.437642
1.0,23,3000.765375
1.0,25,3001.104148
1.0,23,3001.445792
1.0,23,3001.771719
1.0,21,3002.065166
1.0,25,3002.418549
1.0,21,3002.732218
1.0,23,3003.069703
1.0,21,3003.371782
1.0,25,3003.724249
1.0,27,3004.091268
1.0,25,3004.472321
1.0,25,3004.830525
1.0,27,3005.221195
1.0,25,3005.582937
1.0,27,3005.988299
1.0,23,3006.34763
1.0,21,3006.657808
1.0,25,3007.021068
1.0,31,3007.450215
1.0,29,3007.853691
1.0,25,3008.203411
1.0,23,3008.5513
1.0,21,3008.859147
1.0,25,3009.194226
1.0,23,3009.514395
1.0,27,3009.892374
1.0,23,3010.22601
1.0,23,3010.57842
1.0,25,3010.925124
1.0,29,3011.370852
1.0,23,3011.691549
1.0,23,3012.04001
1.0,27,3012.430024
1.0,21,3012.725561
1.0,25,3013.086316
1.0,27,3013.468718
1.0,31,3013.905104
1.0,23,3014.263532
1.0,25,3014.626902
1.0,23,3014.953111
1.0,29,3015.381057
1.0,25,3015.752943
1.0,23,3016.07069
1.0,25,3016.415817
1.0,25,3016.767313
1.0,21,3017.081037
1.0,27,3017.474
1.0,21,3017.778129
1.0,25,3018.155844
1.0,27,3018.543509
1.0,21,3018.863781
1.0,29,3019.266779
1.0,21,3019.562854
1.0,21,3019.866563
1.0,23,3020.215991
1.0,21,3020.519432
1.0,21,3020.863055
1.0,23,3021.186411
1.0,21,3021.504754
1.0,21,3021.796713
1.0,23,3022.130481
1.0,21,3022.429876
1.0,21,3022.736594
1.0,23,3023.077336
1.0,27,3023.462506
1.0,29,3023.879948
1.0,27,3024.257524
1.0,21,3024.570612
1.0,27,3024.966621
1.0,23,3025.295258
1.0,25,3025.659376
1.0,25,3026.026673
1.0,25,3026.394702
1.0,23,3026.742686
1.0,23,3027.081137
1.0,27,3027.462526
1.0,21,3027.754298
1.0,29,3028.142204
1.0,21,3028.451271
1.0,23,3028.764808
1.0,21,3029.03775
1.0,21,3029.377846
1.0,23,3029.730656
1.0,23,3030.038664
1.0,29,3030.474544
1.0,23,3030.80685
1.0,23,3031.123024
1.0,23,3031.448072
1.0,29,3031.851794
1.0,23,3032.168272
1.0,33,3032.629242
1.0,25,3032.971875
1.0,25,3033.342198
1.0,25,3033.701145
1.0,25,3034.073434
1.0,23,3034.400157
1.0,27,3034.795897
1.0,25,3035.14999
1.0,27,3035.554661
1.0,21,3035.856738
1.0,25,3036.225071
1.0,25,3036.581933
1.0,21,3036.895838
1.0,33,3037.348516
1.0,23,3037.658669
1.0,21,3037.978144
1.0,29,3038.408916
1.0,21,3038.697448
1.0,29,3039.1103
1.0,25,3039.47653
1.0,25,3039.844141
1.0,29,3040.252978
1.0,27,3040.667533
1.0,23,3041.016003
1.0,23,3041.341053
1.0,25,3041.71211
1.0,25,3042.076182
1.0,23,3042.423267
1.0,21,3042.719107
1.0,21,3043.022807
1.0,25,3043.385301
1.0,25,3043.750051
1.0,23,3044.086064
1.0,25,3044.416327
1.0,27,3044.849258
1.0,23,3045.176853
1.0,23,3045.512453
1.0,27,3045.892813
1.0,29,3046.308846
1.0,29,3046.728278
1.0,23,3047.086124
1.0,21,3047.398717
1.0,25,3047.772541
1.0,27,3048.130847
1.0,23,3048.456078
1.0,23,3048.799657
1.0,25,3049.153068
1.0,29,3049.576617
1.0,21,3049.891158
1.0,33,3050.375257
1.0,27,3050.757052
1.0,29,3051.163417
1.0,23,3051.489144
1.0,21,3051.785409
1.0,21,3052.080935
1.0,21,3052.360905
1.0,21,3052.641088
1.0,25,3053.002745
1.0,23,3053.336304
1.0,21,3053.65898
1.0,25,3054.026257
1.0,23,3054.355207
1.0,29,3054.777933
1.0,23,3055.124377
1.0,21,3055.400451
1.0,21,3055.722241
1.0,21,3056.000103
1.0,21,3056.30983
1.0,23,3056.646923
1.0,21,3056.934709
1.0,23,3057.262302
1.0,23,3057.590867
1.0,25,3057.951942
1.0,25,3058.298236
1.0,23,3058.635397
1.0,21,3058.929378
1.0,21,3059.225999
1.0,25,3059.576274
1.0,23,3059.912188
1.0,25,3060.256811
1.0,21,3060.567006
1.0,21,3060.87113
1.0,23,3061.190722
1.0,23,3061.501283
1.0,23,3061.828435
1.0,23,3062.172435
1.0,27,3062.576795
1.0,23,3062.89724
1.0,21,3063.19374
1.0,21,3063.511135
1.0,27,3063.902981
1.0,27,3064.303656
1.0,23,3064.640132
1.0,25,3065.008601
1.0,25,3065.368974
1.0,23,3065.685213
1.0,21,3065.990283
1.0,21,3066.318928
1.0,21,3066.613122
1.0,25,3066.997558
1.0,25,3067.37501
1.0,25,3067.73436
1.0,21,3068.053327
1.0,23,3068.393044
1.0,21,3068.70652
1.0,25,3069.052571
1.0,27,3069.466106
1.0,21,3069.759334
1.0,27,3070.136378
1.0,23,3070.448939
1.0,25,3070.82752
1.0,23,3071.13646
1.0,23,3071.461814
1.0,25,3071.852198
1.0,23,3072.194854
1.0,23,3072.510002
1.0,25,3072.873674
1.0,21,3073.183182
1.0,23,3073.519003
1.0,23,3073.845579
1.0,21,3074.158475
1.0,25,3074.528203
1.0,21,3074.831141
1.0,23,3075.169488
1.0,21,3075.462417
1.0,25,3075.812869
1.0,23,3076.140603
1.0,21,3076.456023
1.0,29,3076.865754
1.0,21,3077.180228
1.0,29,3077.615357
1.0,23,3077.958729
1.0,23,3078.289426
1.0,25,3078.631601
1.0,21,3078.930166
1.0,21,3079.231509
1.0,27,3079.614914
1.0,25,3079.972637
1.0,21,3080.280962
1.0,27,3080.692091
1.0,25,3081.059192
1.0,23,3081.378034
1.0,21,3081.668908
1.0,25,3082.025434
1.0,23,3082.324843
1.0,27,3082.689851
1.0,23,3083.047851
1.0,21,3083.32723
1.0,23,3083.64334
1.0,21,3083.944744
1.0,21,3084.237374
1.0,21,3084.547383
1.0,27,3084.931318
1.0,21,3085.249594
1.0,23,3085.577371
1.0,23,3085.899358
1.0,23,3086.228315
1.0,31,3086.676109
1.0,23,3087.011282
1.0,21,3087.314535
1.0,23,3087.616995
1.0,23,3087.946705
1.0,25,3088.31933
1.0,23,3088.622044
1.0,23,3088.955
1.0,25,3089.341973
1.0,27,3089.730824
1.0,21,3090.031158
1.0,23,3090.34817
1.0,23,3090.683004
1.0,23,3091.029696
1.0,23,3091.347471
1.0,31,3091.799285
1.0,25,3092.148177
1.0,23,3092.465231
1.0,21,3092.765113
1.0,21,3093.085829
1.0,23,3093.404005
1.0,21,3093.700702
1.0,31,3094.147439
1.0,25,3094.503726
1.0,25,3094.851187
1.0,23,3095.178812
1.0,21,3095.485079
1.0,29,3095.931561
1.0,21,3096.240991
1.0,21,3096.543715
1.0,25,3096.926784
1.0,25,3097.282559
1.0,21,3097.579591
1.0,23,3097.915314
1.0,25,3098.272913
1.0,23,3098.585272
1.0,23,3098.914929
1.0,21,3099.199541
1.0,21,3099.506047
1.0,23,3099.830311
1.0,25,3100.204256
1.0,21,3100.501839
1.0,27,3100.872034
1.0,23,3101.219455
1.0,23,3101.553925
1.0,21,3101.839725
1.0,23,3102.185548
1.0,35,3102.698336
1.0,21,3102.986588
1.0,23,3103.32238
1.0,23,3103.648692
1.0,25,3104.005079
1.0,21,3104.327048
1.0,21,3104.629145
1.0,21,3104.925997
1.0,25,3105.279628
1.0,23,3105.604202
1.0,23,3105.912845
1.0,21,3106.229938
1.0,21,3106.519159
1.0,25,3106.890682
1.0,23,3107.21997
1.0,23,3107.534612
1.0,25,3107.914019
1.0,21,3108.199205
1.0,21,3108.488399
1.0,21,3108.802324
1.0,21,3109.095667
1.0,23,3109.450562
1.0,23,3109.781557
1.0,27,3110.178581
1.0,23,3110.507614
1.0,27,3110.893647
1.0,31,3111.344158
1.0,25,3111.709038
1.0,27,3112.098077
1.0,25,3112.482045
1.0,25,3112.86656
1.0,25,3113.237058
1.0,25,3113.597242
1.0,31,3114.06669
1.0,27,3114.449551
1.0,23,3114.7705
1.0,27,3115.167208
1.0,23,3115.491465
1.0,31,3115.958726
1.0,21,3116.24369
1.0,23,3116.579375
1.0,27,3116.957827
1.0,23,3117.312469
1.0,21,3117.622692
1.0,21,3117.911317
1.0,23,3118.236824
1.0,25,3118.565147
1.0,25,3118.919621
1.0,27,3119.320525
1.0,25,3119.66351
1.0,27,3120.06736
1.0,23,3120.436146
1.0,25,3120.805786
1.0,25,3121.144747
1.0,23,3121.477091
1.0,27,3121.85376
1.0,25,3122.192922
1.0,21,3122.489851
1.0,25,3122.84876
1.0,23,3123.177844
1.0,21,3123.491471
1.0,23,3123.831009
1.0,21,3124.124944
1.0,21,3124.440682
1.0,23,3124.768445
1.0,21,3125.087268
1.0,21,3125.410076
1.0,23,3125.74093
1.0,21,3126.041196
1.0,23,3126.375994
1.0,21,3126.666752
1.0,21,3126.999469
1.0,25,3127.351095
1.0,27,3127.730965
1.0,23,3128.06225
1.0,25,3128.43125
1.0,27,3128.831441
1.0,27,3129.234597
1.0,23,3129.574908
1.0,21,3129.847363
1.0,27,3130.265845
1.0,27,3130.646928
1.0,23,3130.981786
1.0,25,3131.356827
1.0,21,3131.64732
1.0,37,3132.202364
1.0,23,3132.562201
1.0,21,3132.86063
1.0,23,3133.178257
1.0,21,3133.483985
1.0,27,3133.891348
1.0,29,3134.333424
1.0,25,3134.710519
1.0,27,3135.112667
1.0,23,3135.444056
1.0,25,3135.824512
1.0,21,3136.140713
1.0,21,3136.438413
1.0,21,3136.736798
1.0,21,3137.046347
1.0,21,3137.342675
1.0,27,3137.723202
1.0,23,3138.069351
1.0,23,3138.381139
1.0,21,3138.667461
1.0,25,3139.025844
1.0,21,3139.301034
1.0,23,3139.612949
1.0,23,3139.93463
1.0,25,3140.280939
1.0,23,3140.589676
1.0,21,3140.895285
1.0,25,3141.252735
1.0,23,3141.605146
1.0,23,3141.948224
1.0,21,3142.237121
1.0,21,3142.543975
1.0,27,3142.906668
1.0,27,3143.287967
1.0,23,3143.610334
1.0,25,3143.966084
1.0,23,3144.303031
1.0,23,3144.65777
1.0,23,3144.993472
1.0,27,3145.359176
1.0,25,3145.71067
1.0,23,3146.01052
1.0,21,3146.328846
1.0,23,3146.65646
1.0,21,3146.953241
1.0,23,3147.287751
1.0,25,3147.647783
1.0,29,3148.068407
1.0,21,3148.361231
1.0,25,3148.690163
1.0,25,3149.061167
1.0,25,3149.40865
1.0,21,3149.707262
1.0,25,3150.08993
1.0,21,3150.37941
1.0,23,3150.709524
1.0,23,3151.02936
1.0,21,3151.335615
1.0,23,3151.685376
1.0,27,3152.075771
1.0,21,3152.377851
1.0,21,3152.694591
1.0,21,3152.983506
1.0,25,3153.340914
1.0,25,3153.706323
1.0,23,3154.020746
1.0,23,3154.343195
1.0,21,3154.636283
1.0,21,3154.954783
1.0,25,3155.30405
1.0,21,3155.612947
1.0,21,3155.916064
1.0,23,3156.237389
1.0,25,3156.58298
1.0,25,3156.969924
1.0,25,3157.336672
1.0,23,3157.687938
1.0,25,3158.051354
1.0,21,3158.360887
1.0,25,3158.716909
1.0,21,3158.999029
1.0,23,3159.323558
1.0,21,3159.639812
1.0,23,3159.968295
1.0,27,3160.344488
1.0,21,3160.632042
1.0,21,3160.936379
1.0,21,3161.219197
1.0,25,3161.576969
1.0,21,3161.873304
1.0,23,3162.234989
1.0,21,3162.5289
1.0,23,3162.878796
1.0,29,3163.29439
1.0,23,3163.602304
1.0,21,3163.91613
1.0,27,3164.298206
1.0,23,3164.633226
1.0,25,3164.978489
1.0,25,3165.324088
1.0,25,3165.692748
1.0,21,3166.021406
1.0,25,3166.386999
1.0,21,3166.704019
1.0,25,3167.085223
1.0,25,3167.470733
1.0,25,3167.833832
1.0,21,3168.140833
1.0,21,3168.444789
1.0,23,3168.774833
1.0,25,3169.137673
1.0,25,3169.511792
1.0,21,3169.822999
1.0,23,3170.143588
1.0,23,3170.475251
1.0,27,3170.858428
1.0,21,3171.149046
1.0,23,3171.491413
1.0,25,3171.826204
1.0,23,3172.149903
1.0,21,3172.460971
1.0,23,3172.796418
1.0,21,3173.11349
1.0,23,3173.422105
1.0,23,3173.755324
1.0,23,3174.067746
1.0,21,3174.373808
1.0,23,3174.698801
1.0,23,3175.032321
1.0,21,3175.340885
1.0,23,3175.648379
1.0,21,3175.978106
1.0,25,3176.324478
1.0,23,3176.657942
1.0,23,3176.995231
1.0,23,3177.321474
1.0,21,3177.638198
1.0,23,3177.984716
1.0,21,3178.281963
1.0,21,3178.570388
1.0,21,3178.886036
1.0,25,3179.259942
1.0,25,3179.625734
1.0,23,3179.932886
1.0,21,3180.254431
1.0,25,3180.63512
1.0,21,3180.922851
1.0,21,3181.207508
1.0,25,3181.568704
1.0,21,3181.874807
1.0,25,3182.23006
1.0,23,3182.567115
1.0,23,3182.880143
1.0,21,3183.182921
1.0,21,3183.461325
1.0,25,3183.823902
1.0,27,3184.199579
1.0,27,3184.599239
1.0,21,3184.887194
1.0,21,3185.201822
1.0,25,3185.556509
1.0,21,3185.875115
1.0,25,3186.249672
1.0,21,3186.565269
1.0,21,3186.855438
1.0,21,3187.178317
1.0,27,3187.567008
1.0,23,3187.882695
1.0,21,3188.172655
1.0,25,3188.535249
1.0,21,3188.832665
1.0,25,3189.190951
1.0,21,3189.483434
1.0,23,3189.824722
1.0,23,3190.153117
1.0,25,3190.532994
1.0,25,3190.892803
1.0,23,3191.220819
1.0,23,3191.543958
1.0,21,3191.871971
1.0,21,3192.156131
1.0,21,3192.441468
1.0,27,3192.84658
1.0,21,3193.145954
1.0,25,3193.520827
1.0,21,3193.824831
1.0,21,3194.159268
1.0,25,3194.498059
1.0,25,3194.845823
1.0,21,3195.143147
1.0,25,3195.515554
1.0,21,3195.80763
1.0,21,3196.102513
1.0,21,3196.400989
1.0,21,3196.695711
1.0,21,3197.013983
1.0,27,3197.399703
1.0,21,3197.710209
1.0,21,3197.999639
1.0,25,3198.371094
1.0,27,3198.768669
1.0,21,3199.050849
1.0,23,3199.393959
1.0,23,3199.724951
1.0,25,3200.060785
1.0,23,3200.395109
1.0,21,3200.695893
1.0,23,3201.016396
1.0,21,3201.337964
1.0,23,3201.68473
1.0,23,3202.031739
1.0,23,3202.389857
1.0,21,3202.681033
1.0,23,3203.015914
1.0,23,3203.342001
1.0,21,3203.651453
1.0,23,3203.989236
1.0,21,3204.293839
1.0,23,3204.613394
1.0,21,3204.912933
1.0,25,3205.255431
1.0,21,3205.555363
1.0,23,3205.885849
1.0,25,3206.211368
1.0,23,3206.547559
1.0,23,3206.894352
1.0,23,3207.219784
1.0,23,3207.541476
1.0,21,3207.840822
1.0,23,3208.183347
1.0,21,3208.498176
1.0,25,3208.87817
1.0,23,3209.195268
1.0,27,3209.588019
1.0,23,3209.916322
1.0,21,3210.192438
1.0,25,3210.553055
1.0,25,3210.915222
1.0,21,3211.226585
1.0,21,3211.54068
1.0,21,3211.848305
1.0,23,3212.19608
1.0,27,3212.580312
1.0,21,3212.879492
1.0,21,3213.162276
1.0,21,3213.448561
1.0,21,3213.767234
1.0,21,3214.077061
1.0,21,3214.398584
1.0,23,3214.727915
1.0,21,3215.034622
1.0,23,3215.371815
1.0,25,3215.71361
1.0,21,3215.995377
1.0,25,3216.355118
1.0,23,3216.705333
1.0,27,3217.083963
1.0,23,3217.425388
1.0,23,3217.775021
1.0,21,3218.062716
1.0,23,3218.382339
1.0,21,3218.683316
1.0,21,3218.980789
1.0,21,3219.266828
1.0,23,3219.576215
1.0,23,3219.905886
1.0,23,3220.245757
1.0,21,3220.545337
1.0,23,3220.880785
1.0,21,3221.161857
1.0,23,3221.507674
1.0,23,3221.809123
1.0,23,3222.115199
1.0,21,3222.407805
1.0,21,3222.703819
1.0,23,3223.049904
1.0,21,3223.353032
1.0,21,3223.668231
1.0,23,3224.002151
1.0,23,3224.330625
1.0,21,3224.629266
1.0,21,3224.916308
1.0,21,3225.242518
1.0,21,3225.568706
1.0,23,3225.888357
1.0,23,3226.210215
1.0,21,3226.507269
1.0,21,3226.810597
1.0,21,3227.091626
1.0,23,3227.437219
1.0,21,3227.757636
1.0,21,3228.057488
1.0,21,3228.35855
1.0,23,3228.714044
1.0,23,3229.045751
1.0,21,3229.338057
1.0,23,3229.67726
1.0,23,3229.991815
1.0,25,3230.34914
1.0,21,3230.668762
1.0,25,3231.018769
1.0,25,3231.371474
1.0,27,3231.756942
1.0,23,3232.089799
1.0,21,3232.394594
1.0,25,3232.826798
1.0,21,3233.136719
1.0,21,3233.460492
1.0,21,3233.746403
1.0,23,3234.081328
1.0,21,3234.393964
1.0,21,3234.703373
1.0,21,3235.01633
1.0,27,3235.40898
1.0,23,3235.73141
1.0,21,3236.015589
1.0,23,3236.328063
1.0,23,3236.650558
1.0,21,3236.955415
1.0,27,3237.364573
1.0,21,3237.664347
1.0,23,3237.985065
1.0,23,3238.337198
1.0,29,3238.737772
1.0,21,3239.036687
1.0,21,3239.338647
1.0,23,3239.670954
1.0,21,3240.002443
1.0,25,3240.324391
1.0,23,3240.663261
1.0,21,3240.973927
1.0,21,3241.24507
1.0,23,3241.598641
1.0,21,3241.902568
1.0,21,3242.203897
1.0,21,3242.51305
1.0,23,3242.868383
1.0,23,3243.191978
1.0,21,3243.500978
1.0,21,3243.80265
1.0,23,3244.141667
1.0,23,3244.459477
1.0,23,3244.771465
1.0,23,3245.124842
1.0,21,3245.463591
1.0,21,3245.733862
1.0,21,3246.046246
1.0,21,3246.356622
1.0,21,3246.644482
1.0,23,3246.967556
1.0,21,3247.269705
1.0,21,3247.582235
1.0,21,3247.888451
1.0,21,3248.165098
1.0,23,3248.504728
1.0,23,3248.827738
1.0,21,3249.147212
1.0,21,3249.433553
1.0,21,3249.730222
1.0,23,3250.056256
1.0,23,3250.368752
1.0,21,3250.69293
1.0,21,3250.996826
1.0,21,3251.290589
1.0,25,3251.661878
1.0,21,3251.956049
1.0,21,3252.25009
1.0,23,3252.599001
1.0,21,3252.910776
1.0,27,3253.308659
1.0,21,3253.614889
1.0,25,3253.983188
1.0,21,3254.293253
1.0,21,3254.591206
1.0,23,3254.927508
1.0,21,3255.229784
1.0,23,3255.549188
1.0,21,3255.852479
1.0,23,3256.183192
1.0,21,3256.497302
1.0,25,3256.878658
1.0,21,3257.168466
1.0,21,3257.468803
1.0,23,3257.812551
1.0,21,3258.104238
1.0,27,3258.503383
1.0,21,3258.82164
1.0,23,3259.148525
1.0,21,3259.458228
1.0,21,3259.759812
1.0,21,3260.068392
1.0,25,3260.43565
1.0,23,3260.782002
1.0,23,3261.122524
1.0,21,3261.432719
1.0,21,3261.747784
1.0,21,3262.057931
1.0,21,3262.350507
1.0,23,3262.665412
1.0,21,3262.96635
1.0,21,3263.242877
1.0,21,3263.552816
1.0,21,3263.876434
1.0,21,3264.190161
1.0,21,3264.496628
1.0,21,3264.805913
1.0,21,3265.104879
1.0,23,3265.432507
1.0,21,3265.757228
1.0,23,3266.074583
1.0,21,3266.381975
1.0,23,3266.705389
1.0,21,3267.033328
1.0,23,3267.363811
1.0,21,3267.665024
1.0,25,3268.017849
1.0,21,3268.316398
1.0,21,3268.609727
1.0,23,3268.924672
1.0,21,3269.245885
1.0,23,3269.583077
1.0,21,3269.864899
1.0,21,3270.175111
1.0,21,3270.471575
1.0,23,3270.82893
1.0,21,3271.119607
1.0,21,3271.427375
1.0,21,3271.740483
1.0,25,3272.098202
1.0,21,3272.407453
1.0,23,3272.724031
1.0,23,3273.052253
1.0,21,3273.372726
1.0,21,3273.672253
1.0,21,3274.010586
1.0,21,3274.310148
1.0,23,3274.63257
1.0,23,3274.975795
1.0,23,3275.292089
1.0,21,3275.593404
1.0,23,3275.906022
1.0,21,3276.217253
1.0,21,3276.508254
1.0,21,3276.803309
1.0,21,3277.10897
1.0,21,3277.391587
1.0,21,3277.723112
1.0,25,3278.09965
1.0,21,3278.380487
1.0,21,3278.675094
1.0,23,3279.004753
1.0,21,3279.300728
1.0,21,3279.590358
1.0,21,3279.92074
1.0,21,3280.215617
1.0,21,3280.538417
1.0,21,3280.850644
1.0,23,3281.143294
1.0,21,3281.466081
1.0,21,3281.778972
1.0,21,3282.067184
1.0,21,3282.381239
1.0,23,3282.69969
1.0,21,3282.994917
1.0,21,3283.285483
1.0,23,3283.623046
1.0,21,3283.930905
1.0,21,3284.234776
1.0,23,3284.567862
1.0,21,3284.854799
1.0,23,3285.175807
1.0,21,3285.450467
1.0,21,3285.75403
1.0,21,3286.054893
1.0,21,3286.355888
1.0,21,3286.669515
1.0,21,3286.965668
1.0,21,3287.258904
1.0,23,3287.595394
1.0,21,3287.892765
1.0,21,3288.181672
1.0,21,3288.487511
1.0,23,3288.808449
1.0,21,3289.10181
1.0,21,3289.379481
1.0,21,3289.68363
1.0,23,3290.007967
1.0,23,3290.343695
1.0,21,3290.627262
1.0,23,3290.952074
1.0,25,3291.329337
1.0,21,3291.621921
1.0,21,3291.94514
1.0,25,3292.311741
1.0,21,3292.612226
1.0,21,3292.917618
1.0,21,3293.208597
1.0,21,3293.511787
1.0,25,3293.885242
1.0,23,3294.202003
1.0,23,3294.517361
1.0,21,3294.823189
1.0,21,3295.119331
1.0,25,3295.475377
1.0,21,3295.755897
1.0,23,3296.132134
1.0,23,3296.447792
1.0,21,3296.743093
1.0,21,3297.073203
1.0,21,3297.387062
1.0,21,3297.690825
1.0,21,3297.978451
1.0,21,3298.306789
1.0,21,3298.60971
1.0,21,3298.910696
1.0,21,3299.21508
1.0,21,3299.51951
1.0,21,3299.809325
1.0,21,3300.125411
1.0,21,3300.403367
1.0,23,3300.738366
1.0,25,3301.104952
1.0,21,3301.395426
1.0,27,3301.803189
1.0,21,3302.093675
1.0,21,3302.378098
1.0,23,3302.719491
1.0,21,3303.015177
1.0,23,3303.355536
1.0,21,3303.64278
1.0,21,3303.937833
1.0,21,3304.263664
1.0,21,3304.583996
1.0,21,3304.899681
1.0,21,3305.195662
1.0,21,3305.477088
1.0,21,3305.759041
1.0,21,3306.065496
1.0,23,3306.38368
1.0,21,3306.683884
1.0,21,3306.988401
1.0,21,3307.284743
1.0,21,3307.597732
1.0,21,3307.901757
1.0,23,3308.254095
1.0,21,3308.560562
1.0,21,3308.867658
1.0,21,3309.17509
1.0,23,3309.497288
1.0,23,3309.839702
1.0,21,3310.16302
1.0,21,3310.459336
1.0,21,3310.780043
1.0,21,3311.07507
1.0,23,3311.390565
1.0,21,3311.699903
1.0,21,3312.000849
1.0,21,3312.314646
1.0,23,3312.653345
1.0,21,3312.956721
1.0,21,3313.267144
1.0,21,3313.58817
1.0,23,3313.941693
1.0,21,3314.238174
1.0,21,3314.524825
1.0,21,3314.81852
1.0,21,3315.119512
1.0,21,3315.43487
1.0,23,3315.745762
1.0,21,3316.037541
1.0,21,3316.346656
1.0,21,3316.655475
1.0,21,3316.959281
1.0,21,3317.258012
1.0,21,3317.552354
1.0,21,3317.840754
1.0,21,3318.150578
1.0,21,3318.44203
1.0,23,3318.75592
1.0,21,3319.07093
1.0,21,3319.389471
1.0,21,3319.689519
1.0,21,3319.994308
1.0,23,3320.305987
1.0,21,3320.600156
1.0,21,3320.882569
1.0,21,3321.165995
1.0,23,3321.500809
1.0,21,3321.815402
1.0,21,3322.107552
1.0,21,3322.408484
1.0,21,3322.718824
1.0,21,3323.022934
1.0,21,3323.324338
1.0,21,3323.622371
1.0,21,3323.934241
1.0,25,3324.290118
1.0,25,3324.627126
1.0,21,3324.941877
1.0,21,3325.231356
1.0,21,3325.536134
1.0,21,3325.834908
1.0,23,3326.181904
1.0,21,3326.484931
1.0,21,3326.779017
1.0,21,3327.064809
1.0,23,3327.387638
1.0,21,3327.713399
1.0,21,3328.009482
1.0,21,3328.323826
1.0,21,3328.62651
1.0,25,3328.966791
1.0,23,3329.294819
1.0,21,3329.592993
1.0,23,3329.924461
1.0,25,3330.270374
1.0,21,3330.564656
1.0,23,3330.92462
1.0,21,3331.237448
1.0,21,3331.526014
1.0,21,3331.839242
1.0,21,3332.152706
1.0,21,3332.449869
1.0,21,3332.760715
1.0,21,3333.056767
1.0,21,3333.349041
1.0,21,3333.668673
1.0,21,3333.977777
1.0,23,3334.303542
1.0,21,3334.612946
1.0,25,3334.981739
1.0,21,3335.276211
1.0,21,3335.574209
1.0,25,3335.928193
1.0,21,3336.219455
1.0,21,3336.496825
1.0,21,3336.819699
1.0,21,3337.117881
1.0,21,3337.420106
1.0,21,3337.730906
1.0,21,3338.050672
1.0,23,3338.381087
1.0,21,3338.691063
1.0,23,3339.018032
1.0,21,3339.32055
1.0,21,3339.612186
1.0,23,3339.954859
1.0,21,3340.250441
1.0,21,3340.541671
1.0,25,3340.921001
1.0,21,3341.214256
1.0,21,3341.516164
1.0,21,3341.806167
1.0,21,3342.097477
1.0,21,3342.415566
1.0,21,3342.705436
1.0,21,3343.002702
1.0,21,3343.3032
1.0,21,3343.623906
1.0,21,3343.927127
1.0,21,3344.235987
1.0,21,3344.518919
1.0,21,3344.83942
1.0,21,3345.143004
1.0,21,3345.430016
1.0,21,3345.727818
1.0,21,3346.040376
1.0,21,3346.336172
1.0,23,3346.662672
1.0,21,3346.965988
1.0,23,3347.304571
1.0,21,3347.60148
1.0,21,3347.910157
1.0,21,3348.216532
1.0,21,3348.505776
1.0,21,3348.786569
1.0,23,3349.145014
1.0,21,3349.455204
