# {"t_start": 1682498738.7904654, "env_id": "Craft-single-M1-v0"} 
r,l,t
1.0,57,358.702155
1.0,89,358.958317
1.0,29,359.041859
1.0,57,359.205396
1.0,41,359.323269
1.0,61,359.499791
1.0,35,359.600259
1.0,65,359.785739
1.0,39,359.899334
1.0,57,360.061196
1.0,35,360.163808
1.0,43,360.287348
1.0,45,360.417683
1.0,31,360.507637
1.0,31,360.595875
1.0,27,360.673123
1.0,51,360.817807
1.0,39,360.930462
1.0,35,361.033924
1.0,29,361.116619
1.0,35,361.217488
1.0,61,361.391811
1.0,45,361.521103
1.0,39,361.633726
1.0,39,361.746194
1.0,53,361.898175
1.0,37,362.004518
1.0,27,362.083288
1.0,31,362.171963
1.0,109,362.487793
1.0,39,362.600395
1.0,25,362.672355
1.0,31,362.76287
1.0,37,362.871345
1.0,59,363.041227
1.0,33,363.140775
1.0,31,363.229127
1.0,113,363.551465
1.0,35,363.650577
1.0,47,363.785897
1.0,27,363.862647
1.0,41,363.98229
1.0,27,364.063182
1.0,31,364.147509
1.0,31,364.232435
1.0,33,364.32308
1.0,35,364.420202
1.0,39,364.527364
1.0,23,364.590955
1.0,41,364.702035
1.0,59,364.862792
1.0,25,364.93136
1.0,71,365.1244
1.0,45,365.249264
1.0,40,365.35886
1.0,41,365.471083
1.0,31,365.555062
1.0,27,365.630037
1.0,49,365.768389
1.0,37,365.872961
1.0,33,365.967229
1.0,25,366.037555
1.0,31,366.126129
1.0,31,366.213165
1.0,41,366.327353
1.0,39,366.436238
1.0,31,366.52417
1.0,61,366.696672
1.0,39,366.804835
1.0,49,366.942798
1.0,23,367.00739
1.0,43,367.127499
1.0,31,367.213862
1.0,33,367.306865
1.0,31,367.395121
1.0,31,367.481494
1.0,33,367.574387
1.0,45,367.701915
1.0,29,367.783602
1.0,33,367.877774
1.0,29,367.95919
1.0,59,368.124924
1.0,27,368.201611
1.0,73,368.406344
1.0,47,368.53727
1.0,43,368.656525
1.0,51,368.799712
1.0,31,368.887271
1.0,31,368.975331
1.0,31,369.063112
1.0,33,369.15646
1.0,80,369.379407
1.0,49,369.515193
1.0,23,369.579623
1.0,39,369.690306
1.0,49,369.829197
1.0,29,369.911266
1.0,55,370.067961
1.0,43,370.190493
1.0,37,370.294207
1.0,45,370.419697
1.0,41,370.535389
1.0,51,370.677756
1.0,33,370.768794
1.0,23,370.832945
1.0,51,370.976658
1.0,27,371.051332
1.0,43,371.171296
1.0,45,371.29738
1.0,35,371.394234
1.0,41,371.508687
1.0,39,371.618725
1.0,43,371.739259
1.0,47,371.87185
1.0,53,372.018624
1.0,37,372.122477
1.0,49,372.259176
1.0,31,372.346521
1.0,45,372.473088
1.0,35,372.572207
1.0,39,372.681918
1.0,47,372.812624
1.0,37,372.917255
1.0,21,372.975042
1.0,39,373.081556
1.0,41,373.194293
1.0,27,373.266637
1.0,33,373.357106
1.0,33,373.446524
1.0,59,373.606153
1.0,25,373.674304
1.0,33,373.763849
1.0,29,373.844138
1.0,27,373.918183
1.0,43,374.036378
0.0,1000,376.832459
1.0,37,376.939424
1.0,29,377.022599
1.0,37,377.127767
1.0,23,377.192796
1.0,35,377.294057
1.0,35,377.394044
1.0,63,377.574992
1.0,39,377.686628
1.0,43,377.810921
1.0,47,377.946994
1.0,33,378.043231
1.0,41,378.161075
1.0,29,378.243929
1.0,39,378.356369
1.0,23,378.42213
1.0,53,378.571855
1.0,37,378.67982
1.0,29,378.764182
1.0,59,378.935034
1.0,59,379.105684
1.0,31,379.196278
1.0,56,379.357602
1.0,41,379.475712
1.0,33,379.572413
1.0,35,379.673057
1.0,33,379.766282
1.0,35,379.866927
1.0,33,379.961666
1.0,57,380.124299
1.0,39,380.237475
1.0,31,380.326657
1.0,31,380.415823
1.0,45,380.54442
1.0,51,380.691178
1.0,37,380.797897
1.0,35,380.899348
1.0,35,381.00161
1.0,35,381.102494
1.0,33,381.197526
1.0,43,381.321988
1.0,31,381.411575
1.0,59,381.580839
1.0,43,381.702689
1.0,37,381.81029
1.0,31,381.899389
1.0,39,382.01049
1.0,27,382.089195
1.0,37,382.194752
1.0,29,382.278654
1.0,41,382.396498
1.0,23,382.462409
1.0,39,382.574352
1.0,33,382.668926
1.0,35,382.770556
1.0,39,382.882188
1.0,47,383.017434
1.0,47,383.152644
1.0,31,383.244317
1.0,25,383.315406
1.0,47,383.449042
1.0,31,383.538143
1.0,33,383.632972
1.0,39,383.744077
1.0,33,383.839675
1.0,25,383.911252
1.0,47,384.048027
1.0,29,384.132791
1.0,33,384.228041
1.0,37,384.334492
1.0,25,384.406051
1.0,43,384.531673
1.0,45,384.660975
1.0,37,384.766875
1.0,147,385.190525
1.0,31,385.2802
1.0,25,385.353118
1.0,41,385.471755
1.0,27,385.548851
1.0,33,385.643984
1.0,37,385.750953
1.0,35,385.85029
1.0,29,385.9331
1.0,27,386.012497
1.0,39,386.125451
1.0,43,386.250093
1.0,33,386.345531
1.0,33,386.440264
1.0,39,386.551724
1.0,45,386.679435
1.0,37,386.786417
1.0,41,386.905311
1.0,33,386.999588
1.0,29,387.083462
1.0,27,387.160437
1.0,29,387.243104
1.0,57,387.405821
1.0,39,387.517555
1.0,37,387.62412
1.0,43,387.746724
1.0,25,387.82378
1.0,33,387.919059
1.0,35,388.019438
1.0,39,388.132632
1.0,37,388.240022
1.0,45,388.368683
1.0,29,388.453255
1.0,39,388.565248
1.0,33,388.660928
1.0,35,388.763119
1.0,33,388.85497
1.0,35,388.950838
1.0,35,389.047013
1.0,25,389.11452
1.0,33,389.205084
1.0,33,389.296135
1.0,50,389.432685
1.0,29,389.510586
1.0,37,389.612502
1.0,47,389.741238
1.0,53,389.8831
1.0,33,389.972842
1.0,33,390.062141
1.0,33,390.15308
1.0,37,390.253902
1.0,47,390.381807
1.0,37,390.481684
1.0,37,390.581981
1.0,35,390.677161
1.0,41,390.787564
1.0,29,390.867083
1.0,27,390.941193
1.0,35,391.037182
1.0,35,391.132365
1.0,43,391.2511
1.0,33,391.343211
1.0,23,391.406054
1.0,33,391.499324
1.0,41,391.613886
1.0,41,391.729212
1.0,37,391.83389
1.0,35,391.932666
1.0,39,392.042485
1.0,37,392.148043
1.0,29,392.231093
1.0,37,392.33372
1.0,29,392.415427
1.0,61,392.587204
1.0,23,392.652327
1.0,39,392.761779
1.0,41,392.874524
1.0,41,392.989525
1.0,39,393.098111
1.0,47,393.231702
1.0,23,393.295418
1.0,35,393.39267
1.0,37,393.495998
1.0,33,393.588238
1.0,29,393.669305
1.0,23,393.734202
1.0,45,393.859531
1.0,29,393.940041
1.0,41,394.055399
1.0,27,394.131798
1.0,29,394.21288
1.0,29,394.293354
1.0,51,394.435858
1.0,33,394.529305
1.0,33,394.6216
1.0,29,394.703067
1.0,39,394.813123
1.0,37,394.915584
1.0,33,395.008605
1.0,49,395.14503
1.0,29,395.227163
1.0,31,395.314331
1.0,63,395.493367
1.0,31,395.579668
1.0,27,395.655674
1.0,29,395.735882
1.0,45,395.862715
1.0,37,395.965907
1.0,35,396.064246
1.0,25,396.134924
1.0,31,396.222159
1.0,45,396.349196
1.0,39,396.45928
1.0,40,396.57269
1.0,27,396.647827
1.0,47,396.78049
1.0,29,396.862309
1.0,37,396.965645
1.0,59,397.130807
1.0,43,397.251019
1.0,33,397.344753
1.0,33,397.4364
1.0,35,397.534132
1.0,37,397.637094
1.0,45,397.763218
1.0,37,397.867726
1.0,39,397.982821
1.0,33,398.07504
1.0,41,398.188526
1.0,43,398.310139
1.0,43,398.43102
1.0,29,398.512645
1.0,43,398.633522
1.0,31,398.719091
1.0,35,398.81895
1.0,45,398.948909
1.0,31,399.036632
1.0,31,399.127049
1.0,35,399.22877
1.0,33,399.322581
1.0,29,399.40474
1.0,29,399.489479
1.0,47,399.624799
1.0,33,399.719734
1.0,25,399.791278
1.0,29,399.873995
1.0,33,399.967173
1.0,39,400.080075
1.0,25,400.151787
1.0,31,400.240818
1.0,31,400.331625
1.0,31,400.419949
1.0,29,400.503968
1.0,41,400.620864
1.0,31,400.709912
1.0,31,400.799408
1.0,33,400.893654
1.0,29,400.976601
1.0,39,401.089382
1.0,29,401.173108
1.0,27,401.249803
1.0,23,401.316128
1.0,35,401.417174
1.0,29,401.500041
1.0,43,401.625103
1.0,49,401.764417
1.0,31,401.854601
1.0,37,401.963125
1.0,27,402.041388
1.0,25,402.113739
1.0,25,402.186805
1.0,29,402.26969
1.0,31,402.356785
1.0,49,402.497128
1.0,27,402.574595
1.0,37,402.68163
1.0,31,402.772371
1.0,27,402.848887
1.0,35,402.95062
1.0,35,403.052958
1.0,31,403.141239
1.0,33,403.236552
1.0,29,403.320332
1.0,29,403.402178
1.0,39,403.514526
1.0,31,403.605439
1.0,33,403.700502
1.0,29,403.784197
1.0,41,403.900156
1.0,41,404.018595
1.0,41,404.136109
1.0,33,404.231861
1.0,37,404.338885
1.0,45,404.469688
1.0,31,404.559628
1.0,31,404.648534
1.0,31,404.736669
1.0,33,404.831249
1.0,41,404.950163
1.0,51,405.09937
1.0,45,405.228529
1.0,47,405.364501
1.0,25,405.437462
1.0,35,405.538232
1.0,27,405.615665
1.0,35,405.715921
1.0,45,405.845786
1.0,45,405.974608
1.0,33,406.069477
1.0,43,406.19315
1.0,25,406.264418
1.0,25,406.335999
1.0,33,406.430449
1.0,33,406.524797
1.0,33,406.620685
1.0,33,406.715313
1.0,37,406.823241
1.0,38,406.933724
1.0,35,407.035659
1.0,31,407.123218
1.0,23,407.189655
1.0,29,407.273607
1.0,29,407.356923
1.0,27,407.434492
1.0,21,407.495195
1.0,29,407.576975
1.0,35,407.683712
1.0,33,407.779061
1.0,33,407.87569
1.0,45,408.006116
1.0,27,408.083442
1.0,39,408.195536
1.0,23,408.261385
1.0,31,408.352593
1.0,39,408.46664
1.0,33,408.561728
1.0,35,408.664267
1.0,29,408.749054
1.0,43,408.872769
1.0,29,408.95877
1.0,31,409.048813
1.0,31,409.137813
1.0,31,409.227025
1.0,21,409.288448
1.0,31,409.377655
1.0,25,409.449523
1.0,33,409.543531
1.0,25,409.614683
1.0,25,409.687068
1.0,29,409.772629
1.0,41,409.886026
1.0,31,409.971566
1.0,39,410.080649
1.0,31,410.164596
1.0,31,410.248803
1.0,35,410.343511
1.0,33,410.434344
1.0,29,410.512645
1.0,39,410.619352
1.0,29,410.698338
1.0,27,410.772052
1.0,31,410.858667
1.0,35,410.959393
1.0,27,411.037597
1.0,43,411.161276
1.0,27,411.239252
1.0,37,411.345605
1.0,25,411.416955
1.0,35,411.518305
1.0,37,411.625566
1.0,35,411.72664
1.0,41,411.845087
1.0,41,411.962206
1.0,31,412.051181
1.0,37,412.157782
1.0,37,412.265
1.0,35,412.366356
1.0,33,412.463055
1.0,37,412.56837
1.0,27,412.646878
1.0,29,412.730285
1.0,35,412.831915
1.0,23,412.898134
1.0,41,413.017212
1.0,49,413.160268
1.0,43,413.283453
1.0,39,413.39525
1.0,31,413.484272
1.0,41,413.601305
1.0,29,413.685077
1.0,25,413.75852
1.0,29,413.842925
1.0,25,413.913821
1.0,33,414.009689
1.0,29,414.094921
1.0,31,414.183963
1.0,23,414.249886
1.0,29,414.3325
1.0,29,414.415566
1.0,39,414.528462
1.0,25,414.601064
1.0,29,414.684373
1.0,23,414.750495
1.0,33,414.84417
1.0,36,414.949013
1.0,47,415.083956
1.0,29,415.166948
1.0,29,415.24963
1.0,33,415.342903
1.0,33,415.437272
1.0,37,415.542955
1.0,35,415.642597
1.0,35,415.744205
1.0,31,415.83346
1.0,21,415.892849
1.0,31,415.98304
1.0,39,416.093666
1.0,43,416.21547
1.0,33,416.310903
1.0,31,416.399961
1.0,31,416.488705
1.0,39,416.602169
1.0,47,416.735313
1.0,25,416.806926
1.0,29,416.890376
1.0,33,416.985813
1.0,25,417.062669
1.0,43,417.185999
1.0,33,417.28062
1.0,45,417.410008
1.0,33,417.505586
1.0,35,417.606018
1.0,47,417.743488
1.0,42,417.864123
1.0,25,417.935614
1.0,31,418.028552
1.0,37,418.133992
1.0,29,418.217025
1.0,37,418.322935
1.0,31,418.415221
1.0,45,418.544955
1.0,29,418.627567
1.0,29,418.7111
1.0,30,418.799066
1.0,35,418.899638
1.0,27,418.977625
1.0,41,419.094956
1.0,33,419.190076
1.0,31,419.279594
1.0,33,419.3737
1.0,37,419.478069
1.0,29,419.561062
1.0,33,419.656497
1.0,33,419.752233
1.0,41,419.871103
1.0,35,419.973173
1.0,33,420.067978
1.0,29,420.152191
1.0,41,420.268259
1.0,25,420.339988
1.0,31,420.428828
1.0,31,420.517471
1.0,29,420.60232
1.0,23,420.668142
1.0,39,420.780008
1.0,31,420.869448
1.0,39,420.982357
1.0,29,421.0661
1.0,35,421.166225
1.0,27,421.244354
1.0,29,421.326315
1.0,27,421.403093
1.0,29,421.487247
1.0,37,421.594465
1.0,41,421.712346
1.0,35,421.813722
1.0,35,421.915446
1.0,35,422.017337
1.0,25,422.089539
1.0,25,422.160937
1.0,35,422.263088
1.0,39,422.37396
1.0,33,422.468507
1.0,27,422.544703
1.0,27,422.620683
1.0,29,422.703355
1.0,27,422.783203
1.0,31,422.872318
1.0,39,422.985824
1.0,33,423.080395
1.0,37,423.186638
1.0,27,423.26474
1.0,31,423.354725
1.0,35,423.455554
1.0,27,423.531996
1.0,35,423.632265
1.0,25,423.704743
1.0,23,423.771747
1.0,29,423.854622
1.0,29,423.937978
1.0,31,424.026819
1.0,43,424.149238
1.0,33,424.243187
1.0,31,424.333154
1.0,35,424.433174
1.0,41,424.552253
1.0,37,424.658812
1.0,27,424.736875
1.0,27,424.815573
1.0,25,424.88659
1.0,27,424.964419
1.0,35,425.066487
1.0,39,425.177457
1.0,23,425.243054
1.0,35,425.342111
1.0,27,425.419903
1.0,35,425.519713
1.0,39,425.631253
1.0,47,425.764605
1.0,23,425.829732
1.0,27,425.908196
1.0,33,426.005155
1.0,31,426.096095
1.0,27,426.17549
1.0,29,426.258165
1.0,35,426.359217
1.0,51,426.510334
1.0,31,426.599873
1.0,29,426.682222
1.0,35,426.78594
1.0,31,426.875401
1.0,35,426.977326
1.0,55,427.135484
1.0,29,427.219368
1.0,39,427.332445
1.0,27,427.413468
1.0,25,427.484441
1.0,25,427.55624
1.0,27,427.634686
1.0,25,427.708634
1.0,43,427.832923
1.0,39,427.945106
1.0,23,428.012799
1.0,39,428.125569
1.0,31,428.214974
1.0,31,428.304069
1.0,37,428.412116
1.0,27,428.489845
1.0,29,428.572917
1.0,33,428.668822
1.0,27,428.746944
1.0,39,428.860705
1.0,25,428.933689
1.0,39,429.046495
1.0,27,429.122653
1.0,31,429.212368
1.0,39,429.326218
1.0,37,429.433753
1.0,25,429.504818
1.0,27,429.582945
1.0,35,429.684797
1.0,33,429.780955
1.0,27,429.859918
1.0,33,429.954745
1.0,39,430.067409
1.0,25,430.139933
1.0,32,430.230191
1.0,43,430.354668
1.0,29,430.439334
1.0,31,430.528727
1.0,21,430.589042
1.0,29,430.672397
1.0,37,430.778792
1.0,25,430.85059
1.0,23,430.916794
1.0,29,431.00115
1.0,31,431.088911
1.0,35,431.190156
1.0,33,431.286306
1.0,31,431.376691
1.0,33,431.471508
1.0,25,431.544051
1.0,33,431.638831
1.0,35,431.739714
1.0,25,431.811812
1.0,33,431.905507
1.0,27,431.983948
1.0,29,432.066854
1.0,27,432.144867
1.0,27,432.22181
1.0,27,432.299464
1.0,27,432.377427
1.0,23,432.445329
1.0,31,432.533164
1.0,37,432.639539
1.0,33,432.734546
1.0,29,432.818758
1.0,29,432.902302
1.0,29,432.985977
1.0,33,433.080777
1.0,33,433.174373
1.0,27,433.252141
1.0,31,433.340817
1.0,35,433.44061
1.0,41,433.559541
1.0,33,433.653826
1.0,27,433.733029
1.0,37,433.840471
1.0,37,433.946188
1.0,45,434.075975
1.0,27,434.153845
1.0,25,434.227907
1.0,41,434.346976
1.0,35,434.447343
1.0,31,434.536711
1.0,35,434.637541
1.0,37,434.743988
1.0,33,434.839578
1.0,29,434.923239
1.0,25,434.995423
1.0,27,435.073308
1.0,29,435.157088
1.0,23,435.223856
1.0,37,435.331733
1.0,31,435.420405
1.0,37,435.526552
1.0,39,435.642329
1.0,31,435.732201
1.0,23,435.799579
1.0,27,435.877169
1.0,37,435.984464
1.0,25,436.057826
1.0,45,436.186582
1.0,31,436.274462
1.0,31,436.364727
1.0,31,436.454682
1.0,35,436.559339
1.0,47,436.691689
1.0,41,436.809974
1.0,27,436.887325
1.0,39,436.998488
1.0,33,437.092508
1.0,31,437.182778
1.0,33,437.278156
1.0,31,437.369196
1.0,33,437.465577
1.0,31,437.554578
1.0,29,437.637239
1.0,39,437.74906
1.0,35,437.85217
1.0,47,437.987416
1.0,31,438.075463
1.0,33,438.171741
1.0,29,438.255258
1.0,41,438.37193
1.0,27,438.450089
1.0,33,438.546467
1.0,41,438.665938
1.0,29,438.748987
1.0,39,438.860283
1.0,33,438.955105
1.0,35,439.055674
1.0,35,439.157458
1.0,37,439.26372
1.0,33,439.358129
1.0,23,439.42481
1.0,37,439.531738
1.0,33,439.625494
1.0,23,439.692688
1.0,25,439.766468
1.0,25,439.836843
1.0,23,439.903742
1.0,23,439.969897
1.0,35,440.070896
1.0,25,440.143418
1.0,39,440.257172
1.0,29,440.338504
1.0,33,440.433047
1.0,31,440.52256
1.0,31,440.613654
1.0,29,440.697879
1.0,29,440.782134
1.0,35,440.882879
1.0,31,440.971478
1.0,31,441.06071
1.0,29,441.144819
1.0,29,441.228895
1.0,27,441.306345
1.0,43,441.430822
1.0,29,441.514227
1.0,41,441.633073
1.0,31,441.723372
1.0,31,441.813252
1.0,29,441.895802
1.0,29,441.980502
1.0,31,442.070186
1.0,39,442.18227
1.0,29,442.265098
1.0,27,442.342114
1.0,31,442.43218
1.0,27,442.509841
1.0,21,442.569862
1.0,29,442.655182
1.0,25,442.728052
1.0,43,442.851271
1.0,35,442.951457
1.0,27,443.028769
1.0,25,443.100314
1.0,27,443.179
1.0,29,443.263402
1.0,27,443.340474
1.0,27,443.417375
1.0,27,443.495011
1.0,31,443.585096
1.0,27,443.662771
1.0,29,443.747063
1.0,25,443.818323
1.0,29,443.902576
1.0,35,444.002821
1.0,21,444.063308
1.0,31,444.152942
1.0,31,444.242651
1.0,25,444.316163
1.0,27,444.393845
1.0,37,444.500897
1.0,25,444.572442
1.0,31,444.666381
1.0,31,444.755883
1.0,35,444.856408
1.0,49,444.99744
1.0,31,445.085743
1.0,35,445.186612
1.0,27,445.264459
1.0,43,445.390124
1.0,27,445.467213
1.0,29,445.550478
1.0,23,445.618631
1.0,37,445.724107
1.0,31,445.813102
1.0,37,445.920501
1.0,25,445.992064
1.0,33,446.087111
1.0,39,446.197596
1.0,23,446.263192
1.0,29,446.34763
1.0,27,446.426751
1.0,23,446.492459
1.0,35,446.594232
1.0,29,446.677789
1.0,25,446.749815
1.0,27,446.829069
1.0,27,446.906087
1.0,33,447.00217
1.0,29,447.087698
1.0,23,447.155539
1.0,21,447.215906
1.0,25,447.288648
1.0,27,447.36637
1.0,33,447.46216
1.0,25,447.534351
1.0,39,447.647182
1.0,29,447.731139
1.0,25,447.802415
1.0,23,447.868621
1.0,25,447.940902
1.0,27,448.020344
1.0,27,448.097162
1.0,27,448.175248
1.0,23,448.240884
1.0,33,448.336007
1.0,41,448.453778
1.0,29,448.536901
1.0,27,448.615028
1.0,33,448.712722
1.0,31,448.801121
1.0,25,448.873398
1.0,25,448.944691
1.0,25,449.017096
1.0,21,449.0783
1.0,25,449.148956
1.0,25,449.220318
1.0,39,449.334014
1.0,25,449.406361
1.0,33,449.501838
1.0,41,449.621263
1.0,41,449.738999
1.0,31,449.829869
1.0,23,449.8959
1.0,29,449.980381
1.0,27,450.05805
1.0,27,450.136031
1.0,37,450.242459
1.0,25,450.314152
1.0,29,450.396886
1.0,33,450.493136
1.0,31,450.581238
1.0,27,450.660187
1.0,27,450.737195
1.0,41,450.853729
1.0,25,450.925741
1.0,31,451.014844
1.0,31,451.103876
1.0,31,451.192432
1.0,27,451.269492
1.0,37,451.375846
1.0,25,451.447816
1.0,37,451.55514
1.0,31,451.645248
1.0,25,451.717074
1.0,29,451.802377
1.0,31,451.893852
1.0,29,451.977284
1.0,29,452.061646
1.0,35,452.162797
1.0,29,452.245835
1.0,35,452.347284
1.0,33,452.442726
1.0,23,452.508348
1.0,31,452.597168
1.0,29,452.680527
1.0,25,452.752188
1.0,31,452.840935
1.0,31,452.929348
1.0,31,453.018589
1.0,23,453.085052
1.0,23,453.150603
1.0,27,453.232663
1.0,29,453.31693
1.0,25,453.387958
1.0,29,453.470387
1.0,31,453.558149
1.0,31,453.645976
1.0,39,453.757207
1.0,37,453.864417
1.0,31,453.95225
1.0,23,454.019266
1.0,29,454.102544
1.0,31,454.195827
1.0,27,454.273079
1.0,33,454.366983
1.0,25,454.439014
1.0,27,454.516318
1.0,25,454.588653
1.0,27,454.667264
1.0,27,454.745598
1.0,25,454.818276
1.0,27,454.897966
1.0,25,454.970061
1.0,23,455.036458
1.0,25,455.106806
1.0,31,455.195427
1.0,27,455.271263
1.0,33,455.365072
1.0,31,455.455192
1.0,31,455.54335
1.0,31,455.632664
1.0,27,455.710324
1.0,31,455.800806
1.0,23,455.866483
1.0,27,455.945166
1.0,27,456.023016
1.0,33,456.118837
1.0,25,456.189609
1.0,35,456.291667
1.0,21,456.352838
1.0,29,456.437043
1.0,27,456.514162
1.0,29,456.597327
1.0,27,456.674581
1.0,31,456.763235
1.0,31,456.852723
1.0,37,456.957592
1.0,27,457.035585
1.0,43,457.159973
1.0,29,457.243769
1.0,23,457.309611
1.0,37,457.416474
1.0,39,457.529647
1.0,29,457.612213
1.0,25,457.685451
1.0,27,457.763911
1.0,27,457.841851
1.0,33,457.936999
1.0,27,458.014348
1.0,33,458.109508
1.0,27,458.186147
1.0,25,458.257993
1.0,27,458.33601
1.0,27,458.414211
1.0,25,458.486622
1.0,33,458.580364
1.0,31,458.668056
1.0,25,458.740862
1.0,23,458.806929
1.0,35,458.908374
1.0,23,458.973006
1.0,35,459.07638
1.0,33,459.171966
1.0,35,459.274296
1.0,25,459.344851
1.0,31,459.435671
1.0,25,459.507311
1.0,29,459.592853
1.0,31,459.681559
1.0,27,459.759403
1.0,25,459.831582
1.0,35,459.932349
1.0,23,459.999722
1.0,21,460.059591
1.0,25,460.130755
1.0,25,460.203436
1.0,27,460.27989
1.0,29,460.364604
1.0,27,460.442772
1.0,23,460.508382
1.0,21,460.567362
1.0,31,460.656916
1.0,29,460.741907
1.0,23,460.808174
1.0,27,460.885008
1.0,33,460.979776
1.0,29,461.062897
1.0,35,461.164086
1.0,27,461.241565
1.0,27,461.319554
1.0,25,461.391643
1.0,25,461.470774
1.0,25,461.539758
1.0,33,461.630437
1.0,25,461.699187
1.0,23,461.76183
1.0,29,461.841334
1.0,23,461.904605
1.0,27,461.979111
1.0,39,462.087093
1.0,25,462.154305
1.0,27,462.228461
1.0,29,462.307652
1.0,29,462.385735
1.0,29,462.467883
1.0,27,462.541718
1.0,23,462.604846
1.0,35,462.701853
1.0,33,462.792686
1.0,27,462.866541
1.0,33,462.95849
1.0,31,463.043555
1.0,37,463.144242
1.0,21,463.202487
1.0,31,463.287142
1.0,31,463.371707
1.0,33,463.460235
1.0,23,463.523222
1.0,21,463.579274
1.0,37,463.680256
1.0,31,463.764917
1.0,25,463.833643
1.0,31,463.919149
1.0,29,463.997768
1.0,25,464.0664
1.0,25,464.133893
1.0,31,464.217872
1.0,37,464.31829
1.0,27,464.392863
1.0,27,464.467604
1.0,29,464.54655
1.0,33,464.63742
1.0,33,464.7271
1.0,31,464.812721
1.0,25,464.880623
1.0,39,464.986573
1.0,25,465.054049
1.0,25,465.121821
1.0,27,465.1959
1.0,27,465.269722
1.0,29,465.349644
1.0,29,465.428683
1.0,29,465.508248
1.0,25,465.575259
1.0,27,465.648267
1.0,23,465.710749
1.0,29,465.790162
1.0,25,465.858471
1.0,23,465.922442
1.0,27,465.996822
1.0,27,466.072366
1.0,29,466.153567
1.0,27,466.227958
1.0,31,466.313337
1.0,31,466.399012
1.0,31,466.4844
1.0,25,466.552204
1.0,27,466.627155
1.0,25,466.699035
1.0,27,466.776152
1.0,33,466.872475
1.0,25,466.944991
1.0,25,467.01761
