# {"t_start": 1682658449.3964705, "env_id": "Craft-single-M1-v0"} 
r,l,t
1.0,842,73.234941
1.0,232,73.2528
1.0,320,73.275222
1.0,274,73.29307
1.0,195,73.305981
1.0,177,73.317758
1.0,252,73.33545
1.0,612,73.376117
1.0,942,73.438763
0.0,1000,73.504435
1.0,258,73.521777
1.0,709,73.570065
1.0,173,73.581289
1.0,450,73.61131
1.0,357,73.634782
1.0,241,73.652048
1.0,316,73.67315
1.0,631,73.728025
1.0,188,73.742778
1.0,682,73.790455
1.0,447,73.82134
1.0,341,73.844242
1.0,248,73.860036
1.0,402,73.886278
1.0,328,73.909645
1.0,219,73.923722
1.0,141,73.933258
1.0,494,73.968482
1.0,524,74.005113
1.0,188,74.018198
1.0,946,74.081035
1.0,259,74.099451
1.0,153,74.109418
1.0,161,74.119782
0.0,1000,74.185234
1.0,288,74.204811
1.0,527,74.24082
1.0,276,74.258974
1.0,187,74.272526
1.0,814,74.326612
1.0,498,74.359169
1.0,688,74.404918
1.0,921,74.465322
1.0,834,74.520019
0.0,1000,74.594467
1.0,197,74.608307
1.0,513,74.64274
1.0,249,74.658814
1.0,145,74.668
0.0,1000,74.733481
1.0,529,74.771679
1.0,236,74.788357
1.0,590,74.82703
1.0,310,74.848023
1.0,578,74.886452
1.0,205,74.899533
1.0,316,74.919834
0.0,1000,74.983808
1.0,107,74.990806
1.0,178,75.003026
1.0,260,75.019676
1.0,549,75.054712
1.0,604,75.095795
0.0,1000,75.159801
1.0,210,75.173066
1.0,265,75.190393
1.0,251,75.207297
1.0,325,75.227366
1.0,470,75.260996
0.0,1000,75.332975
1.0,219,75.34865
1.0,282,75.366976
1.0,324,75.3884
1.0,278,75.406777
1.0,145,75.416783
1.0,762,75.46843
0.0,1000,75.535497
1.0,454,75.565473
1.0,482,75.598052
0.0,1000,75.663597
1.0,621,75.705736
1.0,99,75.711933
1.0,292,75.731884
0.0,1000,75.796937
1.0,342,75.820025
1.0,758,75.87099
1.0,502,75.904551
1.0,337,75.926857
1.0,403,75.9551
1.0,510,75.992285
1.0,219,76.008309
1.0,345,76.030796
1.0,249,76.047198
1.0,290,76.066795
1.0,927,76.127411
1.0,529,76.163369
1.0,357,76.189582
1.0,292,76.209856
0.0,1000,76.283973
1.0,439,76.316602
1.0,157,76.326978
1.0,225,76.341523
1.0,853,76.399175
1.0,289,76.420605
1.0,192,76.434733
1.0,502,76.469198
1.0,765,76.52807
0.0,1000,76.596369
1.0,573,76.637912
1.0,599,76.683052
1.0,106,76.690388
1.0,328,76.71152
1.0,161,76.721844
1.0,311,76.744616
1.0,178,76.757044
1.0,227,76.773231
1.0,673,76.82295
1.0,265,76.842728
1.0,222,76.858528
1.0,282,76.878294
1.0,698,76.927441
1.0,480,76.958961
1.0,339,76.98028
1.0,473,77.015681
1.0,512,77.051586
1.0,131,77.060153
0.0,1000,77.126952
1.0,196,77.140513
1.0,483,77.174864
1.0,514,77.209606
1.0,330,77.235187
0.0,1000,77.303912
1.0,251,77.319864
1.0,185,77.331639
1.0,676,77.378071
1.0,548,77.417178
1.0,199,77.433569
1.0,409,77.462202
1.0,218,77.478112
1.0,447,77.513649
1.0,345,77.5393
1.0,544,77.57475
1.0,609,77.615137
1.0,166,77.626968
0.0,1000,77.69958
1.0,412,77.727648
0.0,1000,77.793782
1.0,457,77.829619
1.0,727,77.881392
1.0,427,77.912015
0.0,1000,77.982162
1.0,502,78.016514
1.0,379,78.041283
1.0,114,78.049048
1.0,370,78.074517
1.0,515,78.109267
1.0,373,78.134344
0.0,1000,78.206084
1.0,397,78.236104
1.0,475,78.275061
1.0,233,78.291112
1.0,185,78.304142
1.0,215,78.320338
1.0,321,78.342683
1.0,217,78.357573
1.0,272,78.375465
0.0,1000,78.445684
1.0,181,78.458355
1.0,819,78.515001
1.0,897,78.579442
0.0,1000,78.651043
1.0,990,78.721785
1.0,167,78.736364
1.0,440,78.767455
1.0,543,78.806302
1.0,762,78.860765
1.0,305,78.88256
1.0,123,78.891821
1.0,472,78.929929
1.0,367,78.961139
1.0,191,78.974429
1.0,287,78.994359
1.0,102,79.00299
1.0,812,79.063777
1.0,295,79.083358
1.0,186,79.096565
1.0,186,79.108804
1.0,435,79.139185
1.0,171,79.152796
1.0,341,79.176581
1.0,316,79.198098
1.0,272,79.216202
1.0,205,79.229549
1.0,221,79.246556
1.0,105,79.253835
1.0,350,79.280715
1.0,209,79.297105
1.0,730,79.348128
1.0,177,79.359739
1.0,489,79.396591
1.0,136,79.407756
1.0,403,79.4384
1.0,261,79.456889
1.0,256,79.477617
1.0,240,79.496792
1.0,150,79.505936
1.0,439,79.537315
1.0,391,79.564364
1.0,188,79.577443
1.0,372,79.602141
0.0,1000,79.675871
0.0,1000,79.749636
1.0,316,79.771681
1.0,359,79.795832
1.0,335,79.819161
1.0,152,79.82898
1.0,412,79.858576
1.0,592,79.900296
1.0,235,79.918356
1.0,508,79.953911
1.0,379,79.982149
1.0,309,80.003291
1.0,436,80.034299
1.0,156,80.04424
1.0,553,80.083287
1.0,115,80.092133
1.0,115,80.101585
1.0,258,80.118443
1.0,991,80.184274
1.0,288,80.203661
1.0,177,80.215368
1.0,288,80.234527
1.0,161,80.245032
1.0,361,80.26865
1.0,447,80.297994
1.0,606,80.339654
1.0,96,80.346307
1.0,602,80.391616
1.0,736,80.44577
1.0,95,80.451897
1.0,277,80.469089
1.0,759,80.519372
1.0,634,80.559792
1.0,303,80.581012
1.0,185,80.598438
1.0,159,80.608098
0.0,1000,80.680233
1.0,302,80.700411
1.0,268,80.721231
1.0,137,80.729984
1.0,351,80.753989
1.0,403,80.781446
1.0,748,80.832558
1.0,145,80.842592
1.0,126,80.850458
1.0,160,80.861435
1.0,112,80.868744
1.0,299,80.888464
1.0,351,80.910645
1.0,99,80.917648
1.0,332,80.938675
1.0,390,80.965042
1.0,397,80.990036
1.0,987,81.060574
1.0,314,81.080617
1.0,200,81.094436
1.0,272,81.11359
1.0,229,81.128494
0.0,1000,81.194658
1.0,384,81.22124
1.0,179,81.23223
1.0,354,81.256111
1.0,187,81.267979
0.0,1000,81.330297
1.0,87,81.336047
1.0,106,81.343351
1.0,352,81.369098
1.0,131,81.377333
0.0,1000,81.444408
0.0,1000,81.511431
1.0,221,81.526026
0.0,1000,81.591608
1.0,274,81.610184
1.0,167,81.620952
1.0,146,81.632294
1.0,204,81.645098
1.0,225,81.659199
1.0,469,81.688339
1.0,194,81.701082
1.0,420,81.728349
1.0,197,81.743192
1.0,407,81.772242
1.0,510,81.809061
0.0,1000,81.881233
1.0,654,81.922809
1.0,355,81.944948
1.0,183,81.956106
1.0,780,82.007645
1.0,145,82.016789
1.0,931,82.078107
1.0,261,82.095813
1.0,708,82.143668
1.0,282,82.164303
1.0,232,82.179316
1.0,93,82.185531
1.0,629,82.227807
1.0,146,82.237455
1.0,378,82.263816
1.0,941,82.326049
1.0,791,82.379449
1.0,166,82.391932
1.0,452,82.423781
1.0,339,82.446648
1.0,161,82.459263
1.0,311,82.479196
1.0,448,82.508698
1.0,196,82.522487
1.0,146,82.533713
1.0,238,82.550984
1.0,223,82.566695
0.0,1000,82.632402
1.0,135,82.641129
1.0,500,82.673909
1.0,198,82.69343
0.0,1000,82.759905
1.0,342,82.783042
1.0,93,82.788902
1.0,267,82.805807
1.0,165,82.816342
1.0,137,82.825512
1.0,374,82.850482
1.0,182,82.86272
1.0,689,82.908313
1.0,218,82.922742
1.0,568,82.963019
1.0,131,82.971329
1.0,281,82.989053
1.0,309,83.011252
0.0,1000,83.079677
1.0,303,83.099224
1.0,119,83.107648
1.0,82,83.113488
1.0,271,83.131398
1.0,291,83.149262
1.0,275,83.168147
1.0,412,83.195171
0.0,1000,83.263281
1.0,682,83.313176
1.0,167,83.323502
1.0,194,83.336652
1.0,178,83.348488
1.0,437,83.37799
1.0,179,83.389922
1.0,370,83.415552
1.0,509,83.449816
1.0,289,83.468263
1.0,236,83.483317
1.0,303,83.502867
1.0,887,83.562949
1.0,349,83.586648
1.0,413,83.617079
1.0,402,83.644494
1.0,153,83.655025
1.0,113,83.66406
1.0,465,83.693808
1.0,549,83.73071
1.0,186,83.743529
1.0,680,83.787721
1.0,318,83.809966
1.0,237,83.824893
1.0,351,83.847184
1.0,414,83.875395
1.0,876,83.934815
1.0,500,83.971044
1.0,235,83.98738
1.0,103,83.993933
1.0,419,84.02223
1.0,161,84.032479
1.0,410,84.060047
1.0,221,84.075293
1.0,127,84.084754
1.0,718,84.134395
1.0,85,84.140311
0.0,1000,84.205876
1.0,156,84.217978
1.0,358,84.241883
1.0,223,84.256866
1.0,191,84.269795
1.0,630,84.312569
1.0,343,84.33509
1.0,100,84.341768
1.0,239,84.357508
1.0,797,84.412035
1.0,639,84.458453
1.0,456,84.488047
1.0,859,84.551497
1.0,625,84.595815
1.0,154,84.606195
1.0,282,84.625495
1.0,804,84.684237
1.0,219,84.700917
1.0,926,84.765792
1.0,449,84.795032
1.0,261,84.813674
1.0,145,84.823644
1.0,112,84.830768
1.0,524,84.866809
1.0,356,84.891948
1.0,251,84.908265
1.0,70,84.912566
1.0,369,84.938587
1.0,733,84.989186
1.0,206,85.004186
1.0,425,85.031836
1.0,805,85.087143
1.0,150,85.096856
1.0,835,85.152098
1.0,218,85.167378
1.0,337,85.188522
1.0,166,85.198724
1.0,174,85.21121
1.0,410,85.237987
1.0,183,85.252125
1.0,354,85.274749
1.0,228,85.290375
1.0,85,85.295531
1.0,470,85.327264
1.0,181,85.339741
1.0,216,85.355046
1.0,662,85.397652
1.0,317,85.417717
1.0,799,85.48216
1.0,131,85.491974
1.0,268,85.510492
1.0,287,85.528517
1.0,689,85.576666
1.0,570,85.614103
1.0,269,85.631802
1.0,593,85.671255
1.0,115,85.678345
1.0,172,85.690175
1.0,165,85.70067
1.0,99,85.708128
1.0,823,85.760844
1.0,117,85.768988
1.0,311,85.791817
1.0,266,85.809302
1.0,706,85.853656
0.0,1000,85.91689
1.0,153,85.926916
1.0,143,85.936846
1.0,186,85.949495
1.0,268,85.968405
1.0,211,85.982492
0.0,1000,86.047292
1.0,199,86.059979
1.0,277,86.079995
1.0,563,86.118105
1.0,321,86.138889
1.0,447,86.172858
1.0,168,86.186136
0.0,1000,86.252949
1.0,246,86.270729
1.0,345,86.292806
1.0,110,86.299485
1.0,145,86.309008
1.0,109,86.317475
1.0,664,86.360324
1.0,235,86.377952
0.0,1000,86.443374
1.0,128,86.451332
1.0,277,86.469695
1.0,132,86.479069
1.0,341,86.504151
1.0,563,86.542119
1.0,350,86.565859
1.0,261,86.582923
1.0,281,86.601826
1.0,298,86.623024
1.0,542,86.656335
1.0,118,86.664123
1.0,119,86.672265
1.0,743,86.722572
1.0,506,86.756394
1.0,191,86.768719
1.0,141,86.7781
1.0,312,86.798793
1.0,261,86.816564
1.0,139,86.826977
1.0,392,86.855527
1.0,384,86.882647
1.0,596,86.921273
1.0,392,86.948867
1.0,175,86.960143
1.0,120,86.968865
1.0,749,87.01785
0.0,1000,87.084271
1.0,202,87.099363
1.0,119,87.107727
1.0,144,87.116692
1.0,303,87.137535
1.0,95,87.143439
1.0,197,87.157328
1.0,193,87.169746
1.0,115,87.177242
1.0,150,87.187815
1.0,553,87.223693
1.0,205,87.237566
1.0,121,87.245857
1.0,276,87.263103
1.0,317,87.283562
1.0,265,87.300848
1.0,183,87.313786
1.0,250,87.329661
1.0,222,87.34487
1.0,205,87.359321
1.0,695,87.402681
1.0,641,87.443607
1.0,112,87.450485
1.0,137,87.458727
1.0,507,87.490348
1.0,508,87.52372
1.0,137,87.532703
1.0,274,87.550555
1.0,159,87.563285
1.0,128,87.571609
1.0,240,87.590239
1.0,673,87.634167
1.0,154,87.64542
1.0,203,87.659158
1.0,200,87.672379
1.0,249,87.690632
1.0,114,87.699437
1.0,178,87.711297
1.0,255,87.727537
1.0,134,87.736462
1.0,189,87.749074
1.0,640,87.792006
1.0,85,87.798105
1.0,111,87.806116
1.0,486,87.836802
1.0,147,87.846569
1.0,70,87.851256
1.0,217,87.865112
1.0,139,87.874471
1.0,401,87.901772
1.0,204,87.915103
1.0,421,87.94422
1.0,103,87.952045
1.0,333,87.975134
0.0,1000,88.039206
0.0,1000,88.104728
1.0,156,88.11665
1.0,400,88.143701
1.0,191,88.157427
1.0,460,88.19004
1.0,223,88.20679
1.0,135,88.216052
1.0,404,88.242818
1.0,155,88.252663
1.0,382,88.28119
1.0,266,88.304021
0.0,1000,88.376081
1.0,130,88.384494
1.0,190,88.397245
1.0,304,88.416847
1.0,104,88.424097
1.0,127,88.43275
1.0,385,88.460315
1.0,113,88.467541
1.0,302,88.487484
1.0,349,88.509457
1.0,320,88.531034
0.0,1000,88.596478
1.0,958,88.660984
1.0,680,88.707581
1.0,220,88.725401
1.0,641,88.768315
1.0,159,88.77913
1.0,125,88.787594
1.0,193,88.80052
1.0,340,88.824076
0.0,1000,88.89421
1.0,215,88.907589
1.0,168,88.917917
1.0,125,88.926668
1.0,550,88.964016
1.0,163,88.976437
1.0,160,88.987455
1.0,95,88.995229
1.0,140,89.006011
1.0,375,89.03432
1.0,145,89.044634
1.0,358,89.067594
1.0,82,89.073264
1.0,971,89.138358
1.0,377,89.165158
1.0,124,89.174235
1.0,212,89.187835
1.0,144,89.1975
1.0,265,89.216335
1.0,149,89.227561
1.0,279,89.245034
1.0,191,89.257663
1.0,125,89.265414
1.0,304,89.288774
1.0,86,89.295991
1.0,310,89.317308
1.0,221,89.331768
1.0,92,89.337785
1.0,232,89.353626
1.0,330,89.378192
1.0,159,89.39108
1.0,478,89.425727
1.0,172,89.436795
1.0,266,89.45413
1.0,82,89.45932
1.0,118,89.466893
1.0,816,89.523298
1.0,291,89.542472
1.0,97,89.548629
1.0,206,89.562232
1.0,509,89.596781
1.0,263,89.615715
1.0,86,89.622911
0.0,1000,89.689952
1.0,332,89.715034
1.0,220,89.731654
1.0,196,89.745039
1.0,335,89.768249
1.0,281,89.788262
1.0,171,89.799477
1.0,214,89.813087
1.0,629,89.855152
1.0,320,89.877992
1.0,117,89.885119
1.0,963,89.952612
1.0,832,90.010227
1.0,160,90.020527
1.0,242,90.036622
1.0,207,90.050313
1.0,212,90.066475
1.0,552,90.101847
1.0,258,90.119182
1.0,87,90.124865
1.0,275,90.143208
1.0,108,90.150486
1.0,503,90.18405
1.0,315,90.205296
1.0,93,90.211745
1.0,224,90.225773
1.0,126,90.235264
1.0,121,90.243165
1.0,418,90.269513
1.0,144,90.280246
1.0,262,90.297397
1.0,99,90.303704
1.0,234,90.319832
1.0,169,90.330881
1.0,622,90.373442
1.0,259,90.391595
1.0,557,90.43445
1.0,492,90.469635
1.0,126,90.479868
1.0,489,90.513204
1.0,161,90.52577
1.0,221,90.539865
1.0,789,90.595626
1.0,987,90.663501
1.0,363,90.688409
1.0,246,90.70401
1.0,619,90.746232
1.0,195,90.758925
1.0,83,90.764171
1.0,424,90.791955
1.0,976,90.857239
1.0,89,90.864656
1.0,96,90.870799
1.0,890,90.927271
1.0,486,90.959533
1.0,972,91.023761
1.0,178,91.0352
1.0,225,91.049959
1.0,316,91.071243
1.0,351,91.095827
1.0,121,91.106469
1.0,361,91.134881
1.0,89,91.142225
1.0,335,91.164567
1.0,198,91.180011
1.0,795,91.232962
1.0,107,91.241648
1.0,291,91.259854
1.0,275,91.277411
1.0,630,91.320106
1.0,99,91.326186
1.0,496,91.358606
1.0,84,91.364182
1.0,226,91.378824
1.0,306,91.398875
1.0,202,91.411998
1.0,794,91.465204
1.0,261,91.484451
1.0,446,91.514261
1.0,255,91.532497
1.0,105,91.539247
1.0,490,91.57596
1.0,112,91.583861
1.0,99,91.590226
1.0,201,91.604841
1.0,262,91.621716
1.0,103,91.628284
1.0,196,91.640394
1.0,384,91.664872
1.0,93,91.670928
1.0,736,91.719878
1.0,382,91.745264
1.0,139,91.755257
1.0,295,91.775597
1.0,183,91.788013
1.0,628,91.832163
1.0,135,91.840887
1.0,279,91.859518
1.0,130,91.867901
1.0,148,91.878454
1.0,617,91.92018
1.0,820,91.980581
1.0,88,91.986344
1.0,86,91.992032
1.0,140,92.001037
1.0,207,92.014625
1.0,586,92.052583
1.0,200,92.06713
1.0,291,92.087239
1.0,105,92.093751
1.0,152,92.103297
1.0,143,92.113786
1.0,239,92.130745
1.0,94,92.13699
1.0,151,92.146555
0.0,1000,92.21306
1.0,135,92.22234
1.0,170,92.23387
1.0,209,92.248742
1.0,179,92.260531
1.0,411,92.290125
1.0,209,92.303768
1.0,128,92.31186
1.0,503,92.345361
1.0,571,92.381568
1.0,142,92.390972
1.0,132,92.399696
1.0,89,92.405639
1.0,323,92.429101
1.0,463,92.460145
0.0,1000,92.533831
1.0,192,92.548395
1.0,219,92.562443
1.0,381,92.588086
1.0,294,92.609141
1.0,184,92.620924
1.0,628,92.661554
1.0,177,92.67347
1.0,272,92.69312
1.0,240,92.709638
1.0,157,92.71972
1.0,188,92.731621
1.0,128,92.74033
1.0,227,92.757429
1.0,156,92.767466
1.0,128,92.775705
1.0,493,92.807538
1.0,159,92.817582
1.0,93,92.822964
1.0,79,92.828194
1.0,72,92.833194
1.0,254,92.849158
1.0,505,92.881343
1.0,326,92.903406
1.0,226,92.917559
1.0,323,92.938735
1.0,803,92.992995
1.0,243,93.010727
1.0,757,93.066119
1.0,130,93.074551
1.0,223,93.090657
1.0,540,93.126686
1.0,96,93.133036
1.0,275,93.151714
1.0,209,93.165175
1.0,255,93.181983
1.0,282,93.201662
1.0,237,93.218986
1.0,152,93.229074
1.0,95,93.235971
1.0,140,93.245901
1.0,308,93.265474
1.0,134,93.274323
1.0,109,93.282286
1.0,155,93.294158
1.0,565,93.331243
1.0,511,93.368831
1.0,226,93.384185
1.0,120,93.391675
1.0,107,93.399002
1.0,119,93.406639
1.0,395,93.436657
1.0,212,93.451432
1.0,471,93.484309
1.0,132,93.492761
1.0,116,93.500047
1.0,81,93.505842
1.0,231,93.520728
1.0,121,93.529942
1.0,94,93.536266
1.0,387,93.561091
1.0,391,93.587502
1.0,332,93.610748
1.0,161,93.623358
1.0,208,93.639623
1.0,97,93.646092
1.0,97,93.652291
1.0,490,93.685792
1.0,133,93.695234
1.0,74,93.700421
1.0,374,93.728413
1.0,87,93.73425
1.0,114,93.74285
1.0,105,93.749927
1.0,229,93.766245
1.0,263,93.786273
1.0,126,93.797273
1.0,136,93.809048
1.0,206,93.827303
1.0,136,93.839777
1.0,561,93.88698
1.0,259,93.908716
0.0,1000,93.979171
1.0,131,93.987848
0.0,1000,94.059337
1.0,124,94.068528
1.0,106,94.07637
1.0,96,94.082233
1.0,91,94.089172
1.0,224,94.103243
1.0,83,94.108495
1.0,88,94.114416
1.0,185,94.126372
1.0,298,94.1457
1.0,302,94.165503
1.0,335,94.187645
1.0,150,94.197002
1.0,702,94.2435
1.0,152,94.255911
0.0,1000,94.325468
1.0,207,94.340346
1.0,203,94.353642
1.0,219,94.367921
1.0,401,94.396904
1.0,276,94.415368
1.0,167,94.426279
1.0,392,94.453226
1.0,95,94.459266
1.0,776,94.512305
1.0,178,94.524618
1.0,372,94.55057
1.0,185,94.563291
1.0,83,94.569369
1.0,171,94.580022
1.0,196,94.592581
1.0,79,94.598241
1.0,200,94.61121
1.0,74,94.61607
1.0,474,94.646947
1.0,162,94.659977
1.0,294,94.684639
1.0,160,94.695091
1.0,103,94.701483
1.0,379,94.732181
1.0,221,94.74789
1.0,619,94.790995
1.0,486,94.821636
1.0,163,94.834103
1.0,269,94.851002
1.0,149,94.861461
1.0,245,94.877549
1.0,179,94.889856
1.0,221,94.905862
1.0,83,94.911071
1.0,136,94.919813
0.0,1000,94.984697
1.0,317,95.006668
1.0,203,95.019902
1.0,125,95.029841
1.0,183,95.043599
1.0,267,95.062704
1.0,94,95.068554
1.0,168,95.080269
1.0,592,95.118355
0.0,1000,95.182884
1.0,84,95.187439
1.0,118,95.196287
1.0,584,95.235961
1.0,189,95.248555
1.0,225,95.265423
1.0,69,95.269642
1.0,170,95.281638
1.0,96,95.288635
1.0,243,95.30535
1.0,85,95.31289
1.0,202,95.328268
1.0,674,95.373585
1.0,242,95.388942
1.0,133,95.398055
1.0,107,95.404687
1.0,521,95.442977
1.0,185,95.455216
1.0,201,95.469268
1.0,128,95.478143
1.0,424,95.507995
1.0,190,95.520092
1.0,128,95.528749
1.0,480,95.561835
1.0,232,95.577319
1.0,92,95.583778
1.0,112,95.590792
1.0,88,95.597204
1.0,403,95.623222
1.0,68,95.627382
1.0,95,95.633564
1.0,121,95.641897
1.0,436,95.670331
1.0,409,95.698308
1.0,196,95.710996
1.0,274,95.728926
1.0,103,95.735332
1.0,133,95.743967
1.0,123,95.752688
1.0,150,95.763338
1.0,107,95.770695
1.0,521,95.804946
1.0,137,95.813343
1.0,140,95.822019
1.0,169,95.832911
1.0,108,95.840838
0.0,1000,95.908192
1.0,84,95.913674
1.0,93,95.920348
1.0,196,95.932663
1.0,411,95.958946
1.0,106,95.965525
1.0,108,95.972858
1.0,131,95.981499
1.0,154,95.991525
1.0,115,95.998586
1.0,165,96.0115
1.0,113,96.020385
1.0,212,96.035327
1.0,400,96.0617
1.0,316,96.081363
1.0,107,96.088473
1.0,430,96.116494
1.0,89,96.123254
1.0,238,96.143777
1.0,677,96.198423
1.0,99,96.205389
1.0,251,96.2239
1.0,280,96.243696
1.0,122,96.251781
1.0,180,96.263869
1.0,125,96.272429
1.0,73,96.277164
1.0,81,96.283717
1.0,159,96.293839
1.0,139,96.302858
1.0,354,96.32742
0.0,1000,96.395265
1.0,67,96.399809
1.0,484,96.43107
1.0,308,96.4518
1.0,97,96.458683
1.0,121,96.468129
1.0,84,96.47357
1.0,228,96.490754
0.0,1000,96.560975
1.0,134,96.570895
1.0,640,96.616286
1.0,278,96.63427
1.0,212,96.647567
1.0,182,96.660664
1.0,145,96.669799
1.0,228,96.684599
1.0,124,96.692134
1.0,273,96.710675
1.0,691,96.757453
1.0,153,96.767912
1.0,91,96.773802
1.0,557,96.813172
1.0,214,96.82782
1.0,90,96.834807
1.0,77,96.839935
1.0,118,96.848684
1.0,218,96.867226
1.0,216,96.882996
1.0,617,96.923129
1.0,79,96.929257
1.0,264,96.946289
1.0,231,96.963367
1.0,74,96.969901
1.0,205,96.984666
1.0,206,96.997596
1.0,99,97.006285
1.0,137,97.017174
1.0,88,97.023808
1.0,178,97.035603
1.0,157,97.045536
1.0,138,97.05396
1.0,216,97.068019
1.0,134,97.076887
1.0,595,97.119471
1.0,84,97.12636
1.0,118,97.134103
1.0,82,97.138907
1.0,86,97.144387
1.0,295,97.165088
1.0,311,97.187116
1.0,91,97.194055
1.0,176,97.20491
1.0,128,97.213489
1.0,248,97.229503
1.0,96,97.236421
1.0,275,97.255253
1.0,86,97.261505
1.0,153,97.271237
1.0,481,97.305178
1.0,239,97.321154
1.0,640,97.36195
1.0,109,97.371179
1.0,274,97.388739
1.0,382,97.413774
1.0,75,97.418694
1.0,67,97.423291
1.0,653,97.465274
1.0,393,97.493091
1.0,331,97.514766
1.0,431,97.548511
1.0,227,97.564236
1.0,129,97.573048
1.0,163,97.58508
1.0,177,97.597013
1.0,202,97.610738
1.0,179,97.622315
1.0,430,97.653036
1.0,166,97.66415
1.0,151,97.674644
1.0,130,97.684156
1.0,104,97.691641
1.0,138,97.702103
0.0,1000,97.77583
1.0,95,97.782723
1.0,908,97.842699
1.0,385,97.870422
1.0,229,97.885823
1.0,107,97.89321
1.0,263,97.911246
1.0,97,97.917571
1.0,145,97.927836
1.0,138,97.93839
1.0,85,97.944746
0.0,1000,98.012626
1.0,99,98.021076
1.0,101,98.027811
1.0,433,98.056078
1.0,79,98.061196
1.0,69,98.065392
1.0,140,98.074361
1.0,130,98.082546
1.0,101,98.089134
1.0,138,98.099009
1.0,594,98.141118
1.0,506,98.174453
1.0,92,98.180392
1.0,163,98.191009
1.0,257,98.20745
1.0,599,98.252512
1.0,90,98.259265
1.0,629,98.302779
1.0,134,98.311287
1.0,103,98.318772
1.0,132,98.328837
1.0,167,98.34087
1.0,207,98.355042
1.0,241,98.371787
1.0,382,98.39656
1.0,138,98.40559
1.0,152,98.415741
1.0,350,98.438118
1.0,73,98.442454
1.0,264,98.459516
1.0,84,98.464925
1.0,148,98.475319
1.0,83,98.481406
1.0,88,98.488833
1.0,134,98.497137
1.0,115,98.504381
1.0,88,98.51065
1.0,151,98.520612
1.0,376,98.546851
1.0,70,98.552799
1.0,103,98.560364
1.0,163,98.57224
1.0,77,98.578359
1.0,167,98.590182
1.0,273,98.611376
1.0,938,98.674876
1.0,174,98.687255
1.0,145,98.69792
1.0,569,98.740096
1.0,318,98.761329
1.0,86,98.766898
1.0,131,98.77496
1.0,84,98.781429
1.0,292,98.806034
1.0,65,98.810917
1.0,333,98.834206
1.0,348,98.858293
1.0,144,98.867667
1.0,85,98.873197
1.0,94,98.880222
1.0,68,98.88555
1.0,635,98.926939
1.0,594,98.969302
1.0,71,98.975059
1.0,108,98.981888
1.0,120,98.989911
1.0,61,98.99383
1.0,398,99.021529
1.0,339,99.045161
1.0,214,99.059779
1.0,122,99.067742
1.0,105,99.074614
1.0,141,99.085388
1.0,117,99.094374
1.0,146,99.103181
1.0,140,99.112863
1.0,119,99.121726
1.0,124,99.130314
1.0,97,99.136866
1.0,95,99.142843
1.0,80,99.149491
1.0,258,99.165775
1.0,116,99.1731
1.0,144,99.182723
1.0,409,99.210334
