# {"t_start": 1682494986.7315645, "env_id": "Craft-single-M1-v0"} 
r,l,t
1.0,55,60.378926
1.0,59,60.381964
1.0,55,60.384829
1.0,61,60.387974
1.0,57,60.391055
1.0,63,60.394837
1.0,55,60.397737
1.0,63,60.400992
1.0,63,60.404691
1.0,63,60.407989
1.0,59,60.411026
1.0,55,60.413892
1.0,57,60.416866
1.0,228,60.428478
1.0,53,60.431246
1.0,57,60.43421
1.0,55,60.437218
1.0,59,60.440281
1.0,63,60.443523
1.0,55,60.44638
1.0,63,60.449624
1.0,57,60.452569
1.0,59,60.455604
1.0,55,60.458437
1.0,59,60.461483
1.0,57,60.464413
1.0,53,60.467153
1.0,82,60.471364
1.0,57,60.474306
1.0,55,60.477169
1.0,55,60.480018
1.0,59,60.483059
1.0,55,60.485902
1.0,59,60.488962
1.0,75,60.4928
1.0,53,60.495538
1.0,57,60.498482
1.0,71,60.502102
1.0,57,60.50503
1.0,55,60.507855
1.0,59,60.510881
1.0,57,60.513837
1.0,63,60.517072
1.0,174,60.525909
1.0,53,60.528676
1.0,57,60.531629
1.0,65,60.534922
1.0,61,60.538069
1.0,65,60.541411
1.0,61,60.544548
1.0,59,60.547576
1.0,57,60.550512
1.0,59,60.553555
1.0,53,60.556316
1.0,53,60.559051
1.0,57,60.561983
1.0,63,60.5652
1.0,65,60.568545
1.0,65,60.571878
1.0,55,60.574717
1.0,57,60.57765
1.0,59,60.580689
1.0,53,60.583438
1.0,53,60.586173
1.0,65,60.58948
1.0,110,60.59505
1.0,53,60.597815
1.0,57,60.600754
1.0,63,60.60397
1.0,73,60.607685
1.0,61,60.610811
1.0,55,60.613647
1.0,57,60.616596
1.0,53,60.619331
1.0,55,60.622171
1.0,65,60.625491
1.0,59,60.62853
1.0,57,60.631464
1.0,61,60.634568
1.0,59,60.637597
1.0,67,60.641017
1.0,51,60.643652
1.0,53,60.646393
1.0,55,60.649236
1.0,55,60.652098
1.0,57,60.655033
1.0,69,60.658558
1.0,63,60.661798
1.0,57,60.664761
1.0,57,60.667694
1.0,61,60.670814
1.0,59,60.673872
1.0,57,60.676827
1.0,65,60.680158
1.0,57,60.683107
1.0,53,60.685851
1.0,57,60.688772
1.0,57,60.69172
1.0,57,60.694663
1.0,57,60.697939
1.0,71,60.701602
1.0,57,60.704603
1.0,61,60.70775
1.0,61,60.710882
1.0,53,60.713638
1.0,59,60.716686
1.0,61,60.719906
1.0,63,60.72313
1.0,55,60.725961
1.0,57,60.728907
1.0,59,60.731942
1.0,59,60.734983
1.0,55,60.737827
1.0,57,60.740772
1.0,61,60.743891
1.0,67,60.747294
1.0,65,60.750617
1.0,55,60.753467
1.0,63,60.756702
1.0,51,60.759341
1.0,55,60.762173
1.0,55,60.765025
1.0,346,60.782548
1.0,65,60.785872
1.0,53,60.78861
1.0,55,60.791454
1.0,59,60.794482
1.0,57,60.797436
1.0,55,60.800283
1.0,55,60.803128
1.0,67,60.806545
1.0,57,60.809504
1.0,53,60.812255
1.0,57,60.815195
1.0,61,60.818331
1.0,57,60.821258
1.0,59,60.82429
1.0,57,60.827236
1.0,53,60.829972
1.0,69,60.833525
1.0,55,60.836371
1.0,73,60.8401
1.0,59,60.843111
1.0,57,60.846039
1.0,55,60.848899
1.0,63,60.852138
1.0,57,60.855057
1.0,53,60.857812
1.0,55,60.860651
1.0,57,60.863608
1.0,59,60.86663
1.0,63,60.869889
1.0,53,60.872663
1.0,57,60.87559
1.0,59,60.878624
1.0,55,60.881481
1.0,57,60.884439
1.0,59,60.887481
1.0,55,60.890336
1.0,71,60.893958
1.0,59,60.897019
1.0,51,60.899669
1.0,69,60.903221
1.0,59,60.906397
1.0,73,60.910515
1.0,53,60.913435
1.0,55,60.916314
1.0,59,60.919626
1.0,61,60.922955
1.0,55,60.925806
1.0,61,60.928945
1.0,57,60.931892
1.0,55,60.934746
1.0,57,60.937774
1.0,61,60.940933
1.0,55,60.943784
1.0,57,60.946718
1.0,57,60.949675
1.0,55,60.952667
1.0,63,60.955901
1.0,57,60.958835
1.0,65,60.962167
1.0,57,60.965117
1.0,57,60.968068
1.0,57,60.970998
1.0,61,60.974123
1.0,59,60.977177
1.0,61,60.980314
1.0,53,60.983051
1.0,61,60.986167
1.0,59,60.989198
1.0,55,60.992032
1.0,86,60.996429
1.0,53,60.999148
1.0,57,61.002067
1.0,55,61.004904
1.0,61,61.008012
1.0,59,61.011039
1.0,57,61.013976
1.0,55,61.016799
1.0,53,61.019552
1.0,59,61.022595
1.0,63,61.02592
1.0,55,61.028767
1.0,53,61.031501
1.0,59,61.034516
1.0,61,61.037643
1.0,59,61.040653
1.0,57,61.043591
1.0,55,61.046411
1.0,78,61.050411
1.0,55,61.053258
1.0,57,61.056192
1.0,59,61.059208
1.0,51,61.061854
1.0,63,61.065046
1.0,55,61.067867
1.0,61,61.07097
1.0,57,61.073903
1.0,63,61.077129
1.0,51,61.079761
1.0,57,61.082693
1.0,59,61.085727
1.0,59,61.088766
1.0,55,61.091606
1.0,59,61.094631
1.0,67,61.098023
1.0,59,61.101034
1.0,55,61.103868
1.0,55,61.106704
1.0,61,61.109826
1.0,65,61.113153
1.0,53,61.115881
1.0,57,61.118807
1.0,61,61.121956
1.0,57,61.124879
1.0,57,61.127806
1.0,67,61.131206
1.0,57,61.134144
1.0,61,61.137291
1.0,59,61.14031
1.0,63,61.143529
1.0,59,61.146567
1.0,61,61.149693
1.0,53,61.152463
1.0,51,61.155116
1.0,57,61.158027
1.0,55,61.160883
1.0,59,61.163923
1.0,61,61.167059
1.0,53,61.169798
1.0,63,61.173045
1.0,63,61.17627
1.0,59,61.179305
1.0,55,61.182134
1.0,65,61.185446
1.0,61,61.188562
1.0,59,61.19157
1.0,77,61.195498
1.0,59,61.198537
1.0,151,61.206135
1.0,57,61.209473
1.0,63,61.21306
1.0,55,61.216264
1.0,53,61.219398
1.0,57,61.222693
1.0,59,61.2261
1.0,57,61.229414
1.0,53,61.23253
1.0,59,61.235934
1.0,61,61.23944
1.0,59,61.242845
1.0,57,61.246164
1.0,63,61.249801
1.0,51,61.252828
1.0,51,61.255831
1.0,63,61.259439
1.0,67,61.263214
1.0,61,61.266707
1.0,53,61.269826
1.0,61,61.273341
1.0,59,61.276755
1.0,59,61.280195
1.0,53,61.283337
1.0,57,61.286652
1.0,59,61.290078
1.0,55,61.293299
1.0,63,61.297179
1.0,65,61.300915
1.0,53,61.304128
1.0,51,61.307163
1.0,55,61.310415
1.0,59,61.313839
1.0,65,61.317549
1.0,59,61.321044
1.0,69,61.324939
1.0,51,61.327976
1.0,61,61.331515
1.0,63,61.335106
1.0,93,61.340194
1.0,53,61.343292
1.0,61,61.346785
1.0,117,61.353103
1.0,57,61.356436
1.0,57,61.359762
1.0,59,61.363166
1.0,53,61.366279
1.0,51,61.369301
1.0,61,61.372814
1.0,55,61.376031
1.0,61,61.379551
1.0,57,61.382855
1.0,61,61.386355
1.0,57,61.389671
1.0,55,61.392886
1.0,55,61.396093
1.0,69,61.400011
1.0,59,61.403439
1.0,55,61.406643
1.0,59,61.410076
1.0,57,61.4134
1.0,71,61.417411
1.0,57,61.420742
1.0,65,61.424457
1.0,61,61.427988
1.0,65,61.431695
1.0,59,61.435105
1.0,57,61.438436
1.0,55,61.441655
1.0,65,61.445349
1.0,51,61.448356
1.0,59,61.452058
1.0,65,61.456182
1.0,57,61.459539
1.0,55,61.462754
1.0,59,61.46615
1.0,55,61.469802
1.0,57,61.473166
1.0,53,61.4763
1.0,61,61.479841
1.0,51,61.482885
1.0,53,61.4861
1.0,55,61.48933
1.0,59,61.492755
1.0,57,61.496072
1.0,73,61.500148
1.0,59,61.503736
1.0,57,61.507047
1.0,61,61.510543
1.0,57,61.513873
1.0,63,61.517469
1.0,55,61.520661
1.0,61,61.524156
1.0,63,61.527769
1.0,59,61.531162
1.0,59,61.534563
1.0,65,61.538284
1.0,55,61.541503
1.0,51,61.544521
1.0,53,61.547628
1.0,61,61.551125
1.0,59,61.554517
1.0,65,61.558192
1.0,55,61.561406
1.0,67,61.56521
1.0,53,61.568314
1.0,65,61.572003
1.0,55,61.575281
1.0,53,61.578481
1.0,59,61.581975
1.0,63,61.585651
1.0,57,61.589891
1.0,51,61.593654
1.0,63,61.598298
1.0,59,61.60297
1.0,55,61.607282
1.0,61,61.612101
1.0,59,61.616732
1.0,63,61.621692
1.0,55,61.626006
1.0,59,61.630634
1.0,55,61.634937
1.0,59,61.639575
1.0,55,61.643893
1.0,61,61.648685
1.0,59,61.653303
1.0,53,61.657441
1.0,61,61.662221
1.0,57,61.666691
1.0,53,61.670836
1.0,67,61.676116
1.0,57,61.680574
1.0,57,61.685038
1.0,53,61.689194
1.0,59,61.693829
1.0,55,61.698155
1.0,63,61.703095
1.0,61,61.707907
1.0,59,61.712552
1.0,55,61.716846
1.0,61,61.72164
1.0,59,61.72628
1.0,61,61.731082
1.0,59,61.735697
1.0,65,61.740799
1.0,55,61.745109
1.0,55,61.749406
1.0,65,61.754512
1.0,57,61.758973
1.0,57,61.763447
1.0,51,61.767435
1.0,57,61.771981
1.0,63,61.776938
1.0,489,61.805922
1.0,55,61.808784
1.0,53,61.811518
1.0,57,61.814427
1.0,63,61.817629
1.0,59,61.82065
1.0,53,61.823396
1.0,53,61.826143
1.0,57,61.829079
1.0,57,61.832027
1.0,61,61.83514
1.0,65,61.838454
1.0,53,61.84119
1.0,59,61.844248
1.0,57,61.847191
1.0,63,61.850426
1.0,67,61.853841
1.0,53,61.856592
1.0,61,61.859726
1.0,57,61.862662
1.0,61,61.865813
1.0,59,61.868867
1.0,65,61.872205
1.0,65,61.875538
1.0,57,61.878466
1.0,57,61.881395
1.0,65,61.884705
1.0,59,61.887738
1.0,63,61.890962
1.0,59,61.894006
1.0,57,61.896967
1.0,67,61.900411
1.0,59,61.903454
1.0,59,61.906487
1.0,55,61.909337
1.0,61,61.912462
1.0,57,61.915405
1.0,57,61.918345
1.0,57,61.921291
1.0,61,61.924427
1.0,59,61.927454
1.0,83,61.931703
1.0,159,61.939747
1.0,57,61.942684
1.0,59,61.945718
1.0,67,61.949124
1.0,59,61.952145
1.0,59,61.955191
1.0,59,61.958237
1.0,57,61.961179
1.0,61,61.964299
1.0,61,61.967427
1.0,57,61.970358
1.0,59,61.973378
1.0,55,61.976226
1.0,67,61.97963
1.0,55,61.982458
1.0,69,61.985969
1.0,55,61.988798
1.0,51,61.991441
1.0,55,61.99426
1.0,53,61.996995
1.0,53,61.999738
1.0,53,62.002467
1.0,55,62.005315
1.0,53,62.008053
1.0,73,62.011779
1.0,59,62.014799
1.0,57,62.017757
1.0,57,62.020693
1.0,51,62.023353
1.0,59,62.026405
1.0,51,62.029069
1.0,53,62.031823
1.0,61,62.034949
1.0,61,62.038091
1.0,53,62.040861
1.0,61,62.043993
1.0,57,62.046933
1.0,510,62.073137
1.0,57,62.076151
1.0,57,62.079113
1.0,57,62.082054
1.0,65,62.085393
1.0,55,62.088232
1.0,57,62.091162
1.0,59,62.094184
1.0,59,62.097219
1.0,55,62.100052
1.0,61,62.103175
1.0,59,62.106218
1.0,63,62.109461
1.0,59,62.112487
1.0,71,62.116104
1.0,59,62.119134
1.0,59,62.122165
1.0,57,62.125088
1.0,55,62.127922
1.0,53,62.130656
1.0,61,62.133794
1.0,51,62.136456
1.0,55,62.13929
1.0,57,62.142242
1.0,53,62.144999
1.0,65,62.148299
1.0,266,62.161784
1.0,59,62.164829
1.0,57,62.167789
1.0,61,62.170916
1.0,61,62.174052
1.0,57,62.177005
1.0,57,62.179944
1.0,61,62.183084
1.0,55,62.185935
1.0,59,62.188982
1.0,67,62.192408
1.0,57,62.195354
1.0,61,62.198446
1.0,59,62.201477
1.0,57,62.204416
1.0,61,62.20756
1.0,65,62.210859
1.0,63,62.214078
1.0,61,62.21722
1.0,55,62.220069
1.0,53,62.222828
1.0,53,62.225574
1.0,59,62.228618
1.0,59,62.231651
1.0,57,62.234563
1.0,53,62.237282
1.0,53,62.240029
1.0,69,62.243536
1.0,55,62.246376
1.0,63,62.249581
1.0,69,62.253085
1.0,53,62.255812
1.0,55,62.25863
1.0,55,62.261473
1.0,55,62.264315
1.0,61,62.267448
1.0,61,62.270571
1.0,61,62.273716
1.0,55,62.276551
1.0,63,62.279755
1.0,63,62.282967
1.0,57,62.285906
1.0,55,62.288746
1.0,67,62.292184
1.0,55,62.295015
1.0,65,62.298338
1.0,59,62.30138
1.0,65,62.30471
1.0,57,62.30763
1.0,61,62.310766
1.0,59,62.313822
1.0,57,62.316771
1.0,61,62.319896
1.0,59,62.322902
1.0,59,62.325929
1.0,51,62.328574
1.0,57,62.331515
1.0,57,62.334442
1.0,55,62.337294
1.0,67,62.340719
1.0,55,62.343567
1.0,61,62.346668
1.0,98,62.351693
1.0,61,62.354829
1.0,63,62.358054
1.0,63,62.361278
1.0,59,62.364304
1.0,55,62.367144
1.0,53,62.36987
1.0,55,62.372715
1.0,59,62.375741
1.0,57,62.37868
1.0,57,62.381592
1.0,61,62.384724
1.0,67,62.388126
1.0,65,62.39146
1.0,53,62.394204
1.0,51,62.396849
1.0,57,62.399791
1.0,53,62.402524
1.0,55,62.405359
1.0,57,62.408295
1.0,57,62.411216
1.0,57,62.414146
1.0,61,62.417282
1.0,57,62.42023
1.0,55,62.423036
1.0,61,62.426159
1.0,55,62.429004
1.0,59,62.432034
1.0,61,62.435148
1.0,63,62.438376
1.0,61,62.44151
1.0,102,62.446712
1.0,65,62.450055
1.0,71,62.453678
1.0,67,62.457128
1.0,59,62.460185
1.0,55,62.463022
1.0,61,62.466183
1.0,81,62.470315
1.0,55,62.473152
1.0,61,62.476295
1.0,61,62.479417
1.0,53,62.482148
1.0,59,62.48519
1.0,59,62.488243
1.0,61,62.491367
1.0,55,62.494217
1.0,61,62.49738
1.0,73,62.501091
1.0,67,62.504493
1.0,53,62.50723
1.0,61,62.510361
1.0,63,62.513586
1.0,51,62.516245
1.0,59,62.519278
1.0,63,62.522492
1.0,57,62.525431
1.0,59,62.528469
1.0,298,62.543457
1.0,57,62.54642
1.0,63,62.549645
1.0,55,62.552481
1.0,59,62.555516
1.0,51,62.558168
1.0,91,62.562793
1.0,51,62.565584
1.0,75,62.56977
1.0,59,62.572881
1.0,65,62.576222
1.0,59,62.579259
1.0,63,62.582484
1.0,55,62.585549
1.0,57,62.588721
1.0,63,62.591994
1.0,67,62.595449
1.0,55,62.598281
1.0,61,62.601541
1.0,59,62.60461
1.0,59,62.60764
1.0,59,62.610679
1.0,57,62.613649
1.0,53,62.616402
1.0,53,62.619247
1.0,55,62.622125
1.0,55,62.624982
1.0,55,62.627834
1.0,53,62.630579
1.0,67,62.634001
1.0,53,62.636778
1.0,57,62.639735
1.0,55,62.642576
1.0,57,62.645519
1.0,61,62.648659
1.0,57,62.651592
1.0,55,62.654419
1.0,65,62.657715
1.0,55,62.660542
1.0,63,62.663788
1.0,65,62.667121
1.0,55,62.669972
1.0,59,62.673031
1.0,61,62.676169
1.0,61,62.679294
1.0,57,62.682255
1.0,63,62.685491
1.0,55,62.688336
1.0,59,62.691374
1.0,53,62.694118
1.0,57,62.697055
1.0,55,62.699897
1.0,67,62.703319
1.0,55,62.706159
1.0,53,62.708894
1.0,57,62.711832
1.0,57,62.714747
1.0,57,62.717685
1.0,61,62.720801
1.0,53,62.723556
1.0,51,62.726185
1.0,65,62.729492
1.0,59,62.732537
1.0,133,62.739298
1.0,57,62.742253
1.0,61,62.745378
1.0,65,62.7487
1.0,59,62.751726
1.0,57,62.754676
1.0,59,62.757696
1.0,57,62.760642
1.0,53,62.763398
1.0,55,62.766231
1.0,61,62.769369
1.0,61,62.772525
1.0,128,62.779042
1.0,61,62.782178
1.0,53,62.784911
1.0,57,62.787858
1.0,57,62.790783
1.0,51,62.793428
1.0,61,62.796573
1.0,57,62.799515
1.0,59,62.802533
1.0,55,62.805371
1.0,55,62.808222
1.0,55,62.811065
1.0,63,62.8143
1.0,55,62.817142
1.0,63,62.820362
1.0,57,62.823281
1.0,57,62.826222
1.0,55,62.829054
1.0,53,62.831804
1.0,63,62.835021
1.0,55,62.837867
1.0,55,62.840705
1.0,61,62.843843
1.0,73,62.847584
1.0,57,62.850513
1.0,59,62.853539
1.0,61,62.856669
1.0,53,62.8594
1.0,63,62.862636
1.0,69,62.866151
1.0,59,62.869196
1.0,71,62.872815
1.0,202,62.883043
1.0,59,62.886075
1.0,63,62.889306
1.0,61,62.892431
1.0,57,62.89537
1.0,53,62.898101
1.0,61,62.901236
1.0,59,62.904273
1.0,59,62.907296
1.0,57,62.91021
1.0,51,62.912864
1.0,77,62.916802
1.0,63,62.920023
1.0,63,62.923246
1.0,63,62.926476
1.0,59,62.929512
1.0,59,62.932544
1.0,740,62.969712
1.0,57,62.97268
1.0,53,62.975429
1.0,61,62.978559
1.0,55,62.981404
1.0,51,62.984048
1.0,53,62.986784
1.0,55,62.989604
1.0,53,62.992335
1.0,57,62.995266
1.0,57,62.998203
1.0,57,63.001153
1.0,65,63.004462
1.0,55,63.007281
1.0,55,63.010108
1.0,53,63.012847
1.0,53,63.015582
1.0,59,63.018616
1.0,57,63.021554
1.0,55,63.024383
1.0,59,63.027411
1.0,55,63.030263
1.0,55,63.033121
1.0,61,63.036244
1.0,57,63.039173
1.0,63,63.042383
1.0,57,63.045312
1.0,55,63.048127
1.0,61,63.051241
1.0,55,63.054069
1.0,59,63.057105
1.0,51,63.059749
1.0,57,63.062664
1.0,61,63.065784
1.0,57,63.068735
1.0,57,63.071719
1.0,55,63.07453
1.0,93,63.0794
1.0,57,63.082657
1.0,53,63.08555
1.0,59,63.088833
1.0,61,63.092
1.0,59,63.095056
1.0,67,63.098478
1.0,57,63.10152
1.0,55,63.104465
1.0,57,63.107431
1.0,55,63.11026
1.0,57,63.113204
1.0,53,63.115963
1.0,61,63.119192
1.0,65,63.122531
1.0,61,63.125674
1.0,63,63.128907
1.0,55,63.131759
1.0,61,63.134977
1.0,57,63.137919
1.0,55,63.140772
1.0,59,63.143818
1.0,61,63.146916
1.0,53,63.14966
1.0,53,63.152413
1.0,61,63.155557
1.0,63,63.158762
1.0,61,63.16189
1.0,51,63.164541
1.0,63,63.167783
1.0,59,63.170793
1.0,53,63.173576
1.0,61,63.176725
1.0,73,63.180455
1.0,61,63.183607
1.0,57,63.186527
1.0,59,63.18956
1.0,63,63.192786
1.0,57,63.195722
1.0,55,63.198539
1.0,55,63.201378
1.0,55,63.204229
1.0,57,63.207142
1.0,59,63.21017
1.0,57,63.213126
1.0,53,63.215866
1.0,71,63.219471
1.0,55,63.222295
1.0,59,63.225323
1.0,69,63.228849
1.0,53,63.231602
1.0,51,63.234242
1.0,57,63.23718
1.0,61,63.240299
1.0,59,63.243317
1.0,67,63.246727
1.0,61,63.249851
1.0,57,63.252781
1.0,57,63.255712
1.0,57,63.258617
1.0,63,63.261805
1.0,69,63.265344
1.0,57,63.268268
1.0,57,63.271171
1.0,63,63.27437
1.0,55,63.277202
1.0,59,63.280203
1.0,59,63.283233
1.0,59,63.286273
1.0,55,63.289104
1.0,53,63.29184
1.0,53,63.294571
1.0,57,63.297508
1.0,57,63.300455
1.0,57,63.303386
1.0,53,63.306134
1.0,59,63.30917
1.0,61,63.312289
1.0,63,63.31551
1.0,57,63.318447
1.0,59,63.321474
1.0,59,63.324501
1.0,69,63.328261
1.0,55,63.33141
1.0,57,63.334655
1.0,53,63.3377
1.0,51,63.340633
1.0,61,63.344086
1.0,51,63.347
1.0,59,63.350343
1.0,59,63.353687
1.0,53,63.356716
1.0,57,63.359961
1.0,61,63.363437
1.0,55,63.366582
1.0,61,63.370037
1.0,57,63.373272
1.0,57,63.376525
1.0,55,63.379653
1.0,59,63.382983
1.0,59,63.38632
1.0,59,63.389672
1.0,59,63.39286
1.0,57,63.395787
1.0,183,63.405084
1.0,57,63.408019
1.0,59,63.411046
1.0,59,63.414094
1.0,57,63.417113
1.0,59,63.420133
1.0,55,63.422968
1.0,59,63.426023
1.0,55,63.428875
1.0,53,63.431607
1.0,61,63.434753
1.0,57,63.437685
1.0,65,63.440994
1.0,57,63.443938
1.0,51,63.446574
1.0,59,63.449608
1.0,53,63.452366
1.0,59,63.455394
1.0,59,63.458435
1.0,59,63.461454
1.0,63,63.464689
1.0,57,63.467619
1.0,65,63.47093
1.0,65,63.474247
1.0,57,63.47718
1.0,61,63.480316
1.0,63,63.483537
1.0,61,63.486653
1.0,65,63.489986
1.0,55,63.492833
1.0,59,63.495863
1.0,53,63.498599
1.0,63,63.50181
1.0,57,63.504763
1.0,59,63.507806
1.0,61,63.510925
1.0,59,63.513953
1.0,55,63.516793
1.0,53,63.51952
1.0,59,63.522563
1.0,57,63.525561
1.0,61,63.528716
1.0,57,63.531755
1.0,55,63.534609
1.0,59,63.537639
1.0,57,63.540578
1.0,57,63.543513
1.0,59,63.546544
1.0,55,63.549375
1.0,63,63.552579
1.0,65,63.555901
1.0,51,63.558532
1.0,61,63.561646
1.0,53,63.56441
1.0,65,63.567748
1.0,63,63.570956
1.0,53,63.573699
1.0,59,63.576733
1.0,63,63.579935
1.0,67,63.583338
1.0,55,63.586155
1.0,57,63.589062
1.0,57,63.591991
1.0,53,63.594718
1.0,59,63.597728
1.0,57,63.600796
1.0,61,63.604272
1.0,61,63.607512
1.0,63,63.610734
1.0,59,63.613791
1.0,57,63.616751
1.0,63,63.620321
1.0,53,63.623122
1.0,53,63.62593
1.0,57,63.628874
1.0,59,63.631936
1.0,55,63.634906
1.0,53,63.637662
1.0,61,63.640802
1.0,53,63.643554
1.0,55,63.646403
1.0,61,63.649522
1.0,53,63.652381
1.0,65,63.655695
1.0,59,63.658724
1.0,63,63.661958
1.0,53,63.664704
1.0,53,63.667467
1.0,59,63.670511
1.0,57,63.673434
1.0,65,63.676754
1.0,53,63.679472
1.0,61,63.682595
1.0,59,63.685616
1.0,65,63.688917
1.0,55,63.691743
1.0,76,63.695645
1.0,57,63.698676
1.0,55,63.701624
1.0,55,63.704493
1.0,61,63.707619
1.0,59,63.710661
1.0,53,63.713403
1.0,61,63.716555
1.0,53,63.719332
1.0,61,63.722443
1.0,57,63.725373
1.0,63,63.728591
1.0,63,63.731809
1.0,57,63.73476
1.0,57,63.737693
1.0,63,63.740935
1.0,55,63.743783
1.0,59,63.746776
1.0,65,63.750093
1.0,65,63.753433
1.0,63,63.756661
1.0,57,63.759603
1.0,59,63.762638
1.0,57,63.765584
1.0,59,63.768615
1.0,57,63.771549
1.0,59,63.774586
1.0,57,63.777525
1.0,61,63.78064
1.0,55,63.783478
1.0,59,63.786507
1.0,57,63.789454
1.0,57,63.792396
1.0,55,63.79524
1.0,57,63.798182
1.0,53,63.800935
1.0,61,63.80408
1.0,55,63.806941
1.0,65,63.810281
1.0,53,63.813137
1.0,59,63.816182
1.0,63,63.819391
1.0,53,63.822107
1.0,57,63.825045
1.0,59,63.828077
1.0,53,63.830822
1.0,57,63.833765
1.0,59,63.8368
1.0,55,63.83965
1.0,57,63.842576
1.0,61,63.845705
1.0,69,63.849235
1.0,63,63.852458
1.0,175,63.861311
1.0,63,63.864555
1.0,59,63.867597
1.0,59,63.870633
1.0,123,63.876832
1.0,55,63.879676
1.0,63,63.88291
1.0,51,63.885548
1.0,59,63.888588
1.0,55,63.891426
1.0,61,63.894553
1.0,51,63.897196
1.0,57,63.900126
1.0,69,63.903603
1.0,61,63.906744
1.0,61,63.90988
1.0,55,63.912727
1.0,57,63.915652
1.0,67,63.919058
1.0,55,63.921905
1.0,51,63.924538
1.0,76,63.928433
1.0,57,63.931389
1.0,59,63.934391
1.0,51,63.937026
1.0,57,63.939968
1.0,57,63.942895
1.0,67,63.946321
1.0,57,63.949253
1.0,55,63.95209
1.0,55,63.954924
1.0,59,63.957937
1.0,97,63.962917
1.0,57,63.965845
1.0,59,63.968861
1.0,65,63.972172
1.0,53,63.974908
1.0,490,63.999472
1.0,71,64.00307
1.0,59,64.006093
1.0,53,64.008839
1.0,53,64.011571
1.0,57,64.014493
1.0,57,64.017423
1.0,63,64.020644
1.0,57,64.02359
1.0,57,64.026529
1.0,55,64.029367
1.0,61,64.032495
1.0,61,64.035604
1.0,63,64.038816
1.0,57,64.041749
1.0,65,64.045075
1.0,55,64.047897
1.0,65,64.051172
1.0,59,64.054203
1.0,65,64.057513
1.0,61,64.060622
1.0,61,64.063755
1.0,61,64.066876
1.0,57,64.069805
1.0,63,64.073038
1.0,55,64.075874
1.0,59,64.078899
1.0,61,64.082015
1.0,61,64.085144
1.0,55,64.087982
1.0,57,64.090903
1.0,53,64.093634
1.0,59,64.096681
1.0,57,64.099646
1.0,59,64.102672
1.0,57,64.105621
1.0,61,64.108769
1.0,55,64.111634
1.0,57,64.114718
1.0,55,64.117667
1.0,53,64.120743
1.0,63,64.124075
1.0,63,64.127313
1.0,59,64.130381
1.0,55,64.133232
1.0,59,64.136593
1.0,61,64.13982
1.0,55,64.142668
1.0,55,64.145516
1.0,61,64.148643
1.0,67,64.152208
1.0,53,64.154982
1.0,55,64.157809
1.0,57,64.160743
1.0,120,64.16692
1.0,57,64.169863
1.0,67,64.17327
1.0,53,64.176012
1.0,53,64.178748
1.0,57,64.181686
1.0,61,64.18488
1.0,61,64.188045
1.0,53,64.190792
1.0,65,64.194121
1.0,55,64.196956
1.0,71,64.200588
1.0,53,64.20335
1.0,63,64.206567
1.0,65,64.209885
1.0,57,64.212835
1.0,51,64.215486
1.0,57,64.218439
1.0,61,64.221557
1.0,53,64.224295
1.0,59,64.227343
1.0,59,64.230385
1.0,55,64.233228
1.0,63,64.236453
1.0,69,64.239971
1.0,57,64.242926
1.0,55,64.245788
1.0,67,64.24922
1.0,53,64.25194
1.0,53,64.254653
1.0,502,64.279816
1.0,61,64.282952
1.0,59,64.285996
1.0,59,64.289038
1.0,61,64.292142
1.0,55,64.29497
1.0,53,64.297834
1.0,61,64.301066
1.0,59,64.304114
1.0,53,64.306855
1.0,69,64.310372
1.0,53,64.313127
1.0,57,64.316043
1.0,57,64.318999
1.0,63,64.322191
1.0,53,64.324933
1.0,55,64.327783
1.0,57,64.330718
1.0,55,64.333569
1.0,59,64.336624
1.0,61,64.339748
1.0,61,64.342831
1.0,65,64.346145
1.0,69,64.34966
1.0,57,64.352578
1.0,53,64.355317
1.0,63,64.358557
1.0,59,64.361575
1.0,53,64.364314
1.0,59,64.367344
1.0,57,64.370289
1.0,59,64.373321
1.0,53,64.376062
1.0,57,64.378994
1.0,61,64.382117
1.0,55,64.384952
1.0,55,64.387792
1.0,53,64.390524
1.0,59,64.393537
1.0,55,64.396363
1.0,59,64.399404
1.0,57,64.402319
1.0,57,64.405262
1.0,55,64.40811
1.0,55,64.410952
1.0,63,64.414186
1.0,63,64.417444
1.0,59,64.420485
1.0,57,64.42341
1.0,55,64.426237
1.0,59,64.42929
1.0,71,64.432918
1.0,61,64.436054
1.0,55,64.438892
1.0,53,64.441626
1.0,57,64.444554
1.0,59,64.447597
1.0,55,64.450435
1.0,65,64.453755
1.0,63,64.456988
1.0,59,64.460028
1.0,59,64.463053
1.0,57,64.466
1.0,59,64.46902
1.0,53,64.471746
1.0,53,64.474478
1.0,51,64.477117
1.0,61,64.480233
1.0,59,64.483248
